攻角：4.00
升力系数：1.0601 阻力系数： 0.0088
0.0000 
压力系数 坐标
0.19620 0.00000
-0.25107 0.00050
-0.46776 0.00125
-0.72268 0.00250
-1.07305 0.00500
-1.19574 0.00750
-1.36198 0.01000
-1.43134 0.01500
-1.46668 0.02500
-1.46997 0.05000
-1.45179 0.10000
-1.44562 0.12500
-1.45795 0.15000
-1.49247 0.17500
-1.49689 0.20000
-1.51734 0.22500
-1.53142 0.27500
-1.49905 0.32500
-1.48518 0.35000
-1.43606 0.37500
-1.40750 0.40000
-1.35859 0.42500
-1.31102 0.45000
-1.21176 0.47500
-1.08795 0.50000
-0.99825 0.52500
-0.90537 0.55000
-0.84978 0.57500
-0.77693 0.60000
-0.68970 0.62500
-0.64336 0.65000
-0.57452 0.67500
-0.51010 0.70000
-0.39450 0.75000
-0.29011 0.80000
-0.23925 0.82500
-0.19743 0.85000
-0.14544 0.87500
-0.10876 0.90000
-0.05739 0.92500
-0.00652 0.95000
0.11205 0.99000
压力系数 坐标
0.49437 0.00000
0.81259 0.00050
0.94934 0.00125
1.00853 0.00250
1.02127 0.00500
0.99466 0.00750
0.93311 0.01000
0.77745 0.01500
0.65302 0.02500
0.50434 0.05000
0.33542 0.07500
0.11503 0.12500
0.04115 0.15000
-0.02338 0.17500
-0.06612 0.20000
-0.13383 0.22500
-0.17174 0.25000
-0.18952 0.27500
-0.18633 0.30000
-0.19517 0.32500
-0.23627 0.35000
-0.21418 0.37500
-0.19260 0.40000
-0.17760 0.42500
-0.15582 0.45000
-0.12797 0.47500
-0.10126 0.50000
-0.07547 0.52500
0.04392 0.55000
0.06807 0.57500
0.10496 0.60000
0.14914 0.62500
0.17883 0.65000
0.21726 0.67500
0.26504 0.70000
0.30419 0.72500
0.33111 0.75000
0.38916 0.82500
0.40673 0.85000
0.40015 0.87500
0.39502 0.90000
0.37734 0.92500
0.32967 0.95000
0.29062 0.97500
0.16301 0.99000
压力系数 坐标
1.01962 0.06250
1.02014 0.08750
1.01675 0.11250
1.02096 0.13750
1.02096 0.16250
1.01397 0.18750
1.02332 0.21250
1.02158 0.23750
1.01921 0.26250
1.02189 0.28750
1.01695 0.31250
1.02189 0.33750
1.02147 0.36250
1.02425 0.38750
1.02291 0.41250
1.01911 0.43750
1.02209 0.45250
1.01860 0.46750
1.01901 0.48250
1.02250 0.49750
1.01983 0.51250
1.01891 0.52750
1.00524 0.54250
1.02281 0.55750
1.01644 0.57250
1.02147 0.58750
1.02189 0.60250
1.02065 0.61750
1.02106 0.63250
1.01675 0.64750
1.01932 0.66250
1.01819 0.67750
1.02096 0.69250
1.00884 0.70750
1.01675 0.72250
1.01644 0.73750
1.00401 0.74750
1.01284 0.75750
1.01675 0.76750
1.00935 0.77750
1.01552 0.78750
1.01490 0.79750
1.02240 0.80750
1.01798 0.81750
1.01254 0.82750
1.01510 0.83750
1.02117 0.84750
1.01952 0.85750
1.01325 0.86750
1.01284 0.87750
0.99301 0.88750
0.94369 0.89750
0.89006 0.90750
0.84639 0.91750
0.83992 0.92750
0.87187 0.93750
0.92674 0.94750
0.98582 0.95750
1.00699 0.96750
1.01325 0.97750
1.01644 0.98750
1.01007 0.99750
1.01747 1.00750
1.01962 1.01750
1.00894 1.02750
1.00986 1.03750
1.01459 1.04750
1.00935 1.05750
1.01418 1.06750
1.01418 1.07750
1.01952 1.08750
1.01418 1.09750
1.01038 1.10750
1.01069 1.11750
1.01408 1.12750
1.01295 1.13750
1.01757 1.15250
1.01480 1.16750
1.01418 1.18250
1.01202 1.19750
1.01110 1.21250
1.01521 1.22750
1.01665 1.24250
1.01593 1.25750
1.01665 1.27250
1.01367 1.28750
1.01531 1.30250
1.01695 1.31750
1.01377 1.33250
1.01685 1.34750
1.01552 1.36250
1.00843 1.37750
1.01480 1.39250
1.01552 1.40750
1.01531 1.42250
1.01613 1.43750
1.01438 1.46250
1.02117 1.48750
1.01983 1.51250
1.01572 1.53750
1.01459 1.56250
1.01603 1.58750
1.02086 1.61250
0.99538 1.63750
1.01798 1.66250
1.02076 1.68750
1.00956 1.71250
1.01449 1.73750
1.01274 1.76250
1.01767 1.78750
1.01942 1.81250
压力系数 坐标
0.01577 0.62500
-0.02574 0.93750
-0.04783 1.25000
0.00416 1.56250
