攻角：12.00
升力系数：1.3469 阻力系数： 0.0734
0.0000 
压力系数 坐标
-2.06191 0.00000
-2.76912 0.00050
-2.97442 0.00125
-3.22174 0.00250
-3.52524 0.00500
-3.55757 0.00750
-3.52524 0.01000
-3.56807 0.01500
-3.13890 0.02500
-2.88996 0.05000
-2.41633 0.10000
-2.09747 0.12500
-2.00735 0.15000
-1.94270 0.17500
-1.72649 0.20000
-1.79479 0.22500
-1.64445 0.27500
-1.45047 0.32500
-1.34944 0.35000
-1.21608 0.37500
-1.11707 0.40000
-0.94532 0.42500
-0.77478 0.45000
-0.63334 0.47500
-0.50564 0.50000
-0.44542 0.52500
-0.43330 0.55000
-0.42643 0.57500
-0.43007 0.60000
-0.44340 0.62500
-0.43815 0.65000
-0.44340 0.67500
-0.44219 0.70000
-0.43977 0.75000
-0.43774 0.80000
-0.42885 0.82500
-0.45714 0.85000
-0.44017 0.87500
-0.44583 0.90000
-0.45027 0.92500
-0.46078 0.95000
-0.44744 0.99000
压力系数 坐标
-1.47351 0.00000
-0.62243 0.00050
-0.08454 0.00125
0.28644 0.00250
0.53740 0.00500
0.77341 0.00750
0.89828 0.01000
1.03205 0.01500
1.00255 0.02500
0.93748 0.05000
0.79806 0.07500
0.55478 0.12500
0.45294 0.15000
0.38101 0.17500
0.31594 0.20000
0.22623 0.22500
0.19390 0.25000
0.12398 0.27500
0.09691 0.30000
0.06660 0.32500
-0.03524 0.35000
-0.01180 0.37500
-0.00129 0.40000
-0.00533 0.42500
-0.01584 0.45000
-0.01423 0.47500
0.01689 0.50000
0.05973 0.52500
0.06054 0.55000
0.08963 0.57500
0.11631 0.60000
0.11792 0.62500
0.09933 0.65000
0.20602 0.67500
0.25411 0.70000
0.27472 0.72500
0.29210 0.75000
0.30544 0.82500
0.31109 0.85000
0.28119 0.87500
0.25532 0.90000
0.20723 0.92500
0.08963 0.95000
-0.02635 0.97500
-0.45189 0.99000
压力系数 坐标
1.00861 0.06250
1.02073 0.08750
1.01548 0.11250
1.03245 0.13750
1.01224 0.16250
1.00740 0.18750
1.02558 0.21250
1.02114 0.23750
1.01709 0.26250
1.02801 0.28750
1.01709 0.31250
1.02316 0.33750
1.02356 0.36250
1.03043 0.38750
1.02801 0.41250
1.01750 0.43750
1.02356 0.45250
1.02194 0.46750
1.01831 0.48250
1.03043 0.49750
1.01588 0.51250
1.01790 0.52750
0.96739 0.54250
1.03326 0.55750
1.02033 0.57250
1.03003 0.58750
1.02275 0.60250
1.03205 0.61750
1.02922 0.63250
1.02073 0.64750
1.02841 0.66250
1.01831 0.67750
1.02073 0.69250
0.99729 0.70750
0.99366 0.72250
1.00214 0.73750
0.92980 0.74750
0.97264 0.75750
0.96617 0.76750
0.95648 0.77750
0.96294 0.78750
0.95567 0.79750
0.96698 0.80750
0.95001 0.81750
0.89869 0.82750
0.89667 0.83750
0.88535 0.84750
0.85464 0.85750
0.83039 0.86750
0.80857 0.87750
0.79725 0.88750
0.76331 0.89750
0.74674 0.90750
0.72128 0.91750
0.69218 0.92750
0.67480 0.93750
0.65662 0.94750
0.72330 0.95750
0.69582 0.96750
0.68248 0.97750
0.70835 0.98750
0.71198 0.99750
0.73785 1.00750
0.75239 1.01750
0.75118 1.02750
0.76411 1.03750
0.79159 1.04750
0.79564 1.05750
0.81867 1.06750
0.83807 1.07750
0.87484 1.08750
0.86474 1.09750
0.86272 1.10750
0.88737 1.11750
0.91364 1.12750
0.92374 1.13750
0.95365 1.15250
0.96617 1.16750
0.98800 1.18250
0.98153 1.19750
0.98921 1.21250
1.00780 1.22750
1.01427 1.24250
1.01386 1.25750
1.02154 1.27250
1.00901 1.28750
1.00982 1.30250
1.02073 1.31750
1.01103 1.33250
1.01790 1.34750
1.01790 1.36250
0.99972 1.37750
1.01265 1.39250
1.01952 1.40750
1.01103 1.42250
1.02275 1.43750
1.01103 1.46250
1.02396 1.48750
1.02922 1.51250
1.00699 1.53750
1.00133 1.56250
1.00780 1.58750
1.03164 1.61250
0.97830 1.63750
1.01224 1.66250
1.03164 1.68750
1.00295 1.71250
1.01871 1.73750
1.00012 1.76250
1.01467 1.78750
1.02760 1.81250
压力系数 坐标
0.02821 0.62500
-0.09182 0.93750
-0.11081 1.25000
-0.01867 1.56250
