攻角：8.00
升力系数：1.4380 阻力系数： 0.0110
0.0000 
压力系数 坐标
-1.19038 0.00000
-1.84215 0.00050
-2.06882 0.00125
-2.33927 0.00250
-2.68500 0.00500
-2.76519 0.00750
-2.82615 0.01000
-2.93049 0.01500
-2.63794 0.02500
-2.48083 0.05000
-2.16538 0.10000
-2.06595 0.12500
-1.99640 0.15000
-1.97594 0.17500
-1.80001 0.20000
-1.91498 0.22500
-1.85279 0.27500
-1.73945 0.32500
-1.70099 0.35000
-1.61098 0.37500
-1.58971 0.40000
-1.47883 0.42500
-1.38759 0.45000
-1.30617 0.47500
-1.21124 0.50000
-1.08727 0.52500
-0.98621 0.55000
-0.90397 0.57500
-0.82173 0.60000
-0.74031 0.62500
-0.66503 0.65000
-0.59261 0.67500
-0.51651 0.70000
-0.38354 0.75000
-0.26447 0.80000
-0.20351 0.82500
-0.17855 0.85000
-0.11350 0.87500
-0.08036 0.90000
-0.04231 0.92500
-0.01694 0.95000
0.03380 0.99000
压力系数 坐标
-0.68917 0.00000
-0.00753 0.00050
0.38444 0.00125
0.64875 0.00250
0.81363 0.00500
0.94783 0.00750
0.98957 0.01000
1.01493 0.01500
0.94088 0.02500
0.84064 0.05000
0.68066 0.07500
0.43517 0.12500
0.34393 0.15000
0.27888 0.17500
0.22282 0.20000
0.14140 0.22500
0.11399 0.25000
0.05957 0.27500
0.04648 0.30000
0.02316 0.32500
-0.06972 0.35000
-0.03740 0.37500
-0.01285 0.40000
-0.00671 0.42500
-0.00589 0.45000
0.00884 0.47500
0.04362 0.50000
0.08248 0.52500
0.07717 0.55000
0.09926 0.57500
0.11522 0.60000
0.23469 0.62500
0.23469 0.65000
0.27069 0.67500
0.30915 0.70000
0.34311 0.72500
0.36602 0.75000
0.40244 0.82500
0.41962 0.85000
0.39753 0.87500
0.39426 0.90000
0.36684 0.92500
0.29279 0.95000
0.24082 0.97500
0.02316 0.99000
压力系数 坐标
1.01371 0.06250
1.01289 0.08750
1.01207 0.11250
1.03048 0.13750
1.01657 0.16250
1.00471 0.18750
1.02844 0.21250
1.02025 0.23750
1.01084 0.26250
1.03007 0.28750
1.01862 0.31250
1.02148 0.33750
1.02475 0.36250
1.03212 0.38750
1.03171 0.41250
1.01943 0.43750
1.02680 0.45250
1.02107 0.46750
1.02025 0.48250
1.02639 0.49750
1.01943 0.51250
1.01780 0.52750
0.95847 0.54250
1.03580 0.55750
1.02353 0.57250
1.03007 0.58750
1.02189 0.60250
1.02925 0.61750
1.03089 0.63250
1.01698 0.64750
1.02844 0.66250
1.01780 0.67750
1.02557 0.69250
0.99816 0.70750
1.01698 0.72250
1.01534 0.73750
0.96215 0.74750
1.01002 0.75750
1.01166 0.76750
1.00102 0.77750
1.01207 0.78750
1.00307 0.79750
1.00675 0.80750
0.98507 0.81750
0.91592 0.82750
0.87582 0.83750
0.84923 0.84750
0.81895 0.85750
0.81322 0.86750
0.83041 0.87750
0.87746 0.88750
0.91019 0.89750
0.95479 0.90750
0.97852 0.91750
0.97525 0.92750
1.00020 0.93750
1.01166 0.94750
1.05708 0.95750
1.02803 0.96750
1.01903 0.97750
1.01780 0.98750
1.00020 0.99750
1.02148 1.00750
1.02762 1.01750
1.01207 1.02750
1.00593 1.03750
1.02271 1.04750
1.00961 1.05750
1.01575 1.06750
1.01452 1.07750
1.03130 1.08750
1.01739 1.09750
1.00716 1.10750
1.00716 1.11750
1.00880 1.12750
1.01289 1.13750
1.03171 1.15250
1.01125 1.16750
1.01534 1.18250
1.00430 1.19750
1.00389 1.21250
1.00675 1.22750
1.02148 1.24250
1.01698 1.25750
1.02107 1.27250
1.00798 1.28750
1.02271 1.30250
1.01862 1.31750
1.00880 1.33250
1.02271 1.34750
1.02762 1.36250
1.00102 1.37750
1.01248 1.39250
1.02107 1.40750
1.01043 1.42250
1.02148 1.43750
1.01002 1.46250
1.02394 1.48750
1.03048 1.51250
1.00716 1.53750
1.00798 1.56250
1.00839 1.58750
1.02353 1.61250
0.98097 1.63750
1.01780 1.66250
1.03171 1.68750
1.00511 1.71250
1.00961 1.73750
0.99570 1.76250
1.01739 1.78750
1.02721 1.81250
压力系数 坐标
0.01579 0.62500
-0.01612 0.93750
-0.05540 1.25000
0.00720 1.56250
