攻角：14.00
升力系数：1.3446 阻力系数： 0.1242
0.0000 
压力系数 坐标
-2.58875 0.00000
-3.32392 0.00050
-3.50670 0.00125
-3.73497 0.00250
-4.00061 0.00500
-4.00995 0.00750
-3.91369 0.01000
-3.91897 0.01500
-3.41084 0.02500
-3.17080 0.05000
-2.36089 0.10000
-2.19273 0.12500
-2.04204 0.15000
-1.94253 0.17500
-1.70288 0.20000
-1.73619 0.22500
-1.52904 0.27500
-1.27396 0.32500
-1.13627 0.35000
-0.96568 0.37500
-0.82636 0.40000
-0.64480 0.42500
-0.52457 0.45000
-0.46974 0.47500
-0.44537 0.50000
-0.43603 0.52500
-0.44943 0.55000
-0.44740 0.57500
-0.46243 0.60000
-0.47543 0.62500
-0.47461 0.65000
-0.48396 0.67500
-0.48639 0.70000
-0.49127 0.75000
-0.48274 0.80000
-0.47908 0.82500
-0.50751 0.85000
-0.48924 0.87500
-0.49898 0.90000
-0.50183 0.92500
-0.51483 0.95000
-0.50426 0.99000
压力系数 坐标
-1.96080 0.00000
-1.01361 0.00050
-0.39257 0.00125
0.04204 0.00250
0.33773 0.00500
0.63262 0.00750
0.80971 0.01000
1.00995 0.01500
1.01604 0.02500
0.97827 0.05000
0.85398 0.07500
0.61515 0.12500
0.51807 0.15000
0.44090 0.17500
0.37713 0.20000
0.28371 0.22500
0.24350 0.25000
0.17039 0.27500
0.14115 0.30000
0.10581 0.32500
0.00102 0.35000
0.01767 0.37500
0.02539 0.40000
0.01726 0.42500
0.00345 0.45000
0.00264 0.47500
0.02620 0.50000
0.06641 0.52500
0.06519 0.55000
0.09403 0.57500
0.12165 0.60000
0.12815 0.62500
0.11190 0.65000
0.14764 0.67500
0.22685 0.70000
0.27275 0.72500
0.28534 0.75000
0.28574 0.82500
0.29509 0.85000
0.25934 0.87500
0.23213 0.90000
0.17933 0.92500
0.05747 0.95000
-0.06397 0.97500
-0.50548 0.99000
压力系数 坐标
1.00955 0.06250
1.01604 0.08750
1.00223 0.11250
1.03270 0.13750
1.01848 0.16250
1.00589 0.18750
1.02457 0.21250
1.02417 0.23750
1.01848 0.26250
1.02417 0.28750
1.01239 0.31250
1.02051 0.33750
1.01889 0.36250
1.03229 0.38750
1.03148 0.41250
1.01564 0.43750
1.02254 0.45250
1.01848 0.46750
1.01523 0.48250
1.03351 0.49750
1.01523 0.51250
1.00955 0.52750
0.96243 0.54250
1.03270 0.55750
1.02214 0.57250
1.02539 0.58750
1.02132 0.60250
1.02782 0.61750
1.02782 0.63250
1.01401 0.64750
1.02214 0.66250
1.01807 0.67750
1.01523 0.69250
0.97664 0.70750
0.96284 0.72250
0.92344 0.73750
0.86210 0.74750
0.91978 0.75750
0.90394 0.76750
0.87348 0.77750
0.87348 0.78750
0.85642 0.79750
0.86210 0.80750
0.84829 0.81750
0.79955 0.82750
0.80646 0.83750
0.79184 0.84750
0.76665 0.85750
0.73781 0.86750
0.69801 0.87750
0.67201 0.88750
0.65333 0.89750
0.64968 0.90750
0.65049 0.91750
0.61799 0.92750
0.62490 0.93750
0.60987 0.94750
0.63302 0.95750
0.58387 0.96750
0.56478 0.97750
0.58347 0.98750
0.56600 0.99750
0.58063 1.00750
0.59687 1.01750
0.59281 1.02750
0.60459 1.03750
0.63830 1.04750
0.65049 1.05750
0.67648 1.06750
0.68582 1.07750
0.74472 1.08750
0.75244 1.09750
0.75609 1.10750
0.76950 1.11750
0.78899 1.12750
0.80077 1.13750
0.80890 1.15250
0.82108 1.16750
0.84829 1.18250
0.85926 1.19750
0.87185 1.21250
0.91856 1.22750
0.94659 1.24250
0.96243 1.25750
0.98721 1.27250
0.98314 1.28750
0.99005 1.30250
1.01158 1.31750
1.00264 1.33250
1.01929 1.34750
1.01848 1.36250
1.00061 1.37750
1.02051 1.39250
1.02498 1.40750
1.01726 1.42250
1.01564 1.43750
1.00751 1.46250
1.02376 1.48750
1.03188 1.51250
1.00508 1.53750
1.00386 1.56250
1.01483 1.58750
1.02945 1.61250
0.97868 1.63750
1.01645 1.66250
1.02539 1.68750
0.99289 1.71250
1.01198 1.73750
0.99858 1.76250
1.01807 1.78750
1.02904 1.81250
压力系数 坐标
-0.00508 0.62500
-0.15252 0.93750
-0.09647 1.25000
-0.00223 1.56250
