攻角：2.00
升力系数：0.8174 阻力系数： 0.0084
0.0000 
压力系数 坐标
0.67451 0.00000
0.35872 0.00050
0.17530 0.00125
-0.04479 0.00250
-0.36344 0.00500
-0.48916 0.00750
-0.68413 0.01000
-0.78381 0.01500
-0.89677 0.02500
-0.96969 0.05000
-1.07958 0.10000
-1.11992 0.12500
-1.16343 0.15000
-1.22205 0.17500
-1.22767 0.20000
-1.28548 0.22500
-1.32857 0.27500
-1.32612 0.32500
-1.32398 0.35000
-1.28384 0.37500
-1.26862 0.40000
-1.22369 0.42500
-1.17344 0.45000
-1.13095 0.47500
-1.06395 0.50000
-0.89860 0.52500
-0.82252 0.55000
-0.77993 0.57500
-0.71640 0.60000
-0.63695 0.62500
-0.59865 0.65000
-0.53482 0.67500
-0.47640 0.70000
-0.37131 0.75000
-0.27438 0.80000
-0.22853 0.82500
-0.18931 0.85000
-0.14172 0.87500
-0.10955 0.90000
-0.05848 0.92500
-0.01201 0.95000
0.10973 0.99000
压力系数 坐标
0.85732 0.00000
0.99694 0.00050
1.01736 0.00125
0.98948 0.00250
0.94291 0.00500
0.84078 0.00750
0.73804 0.01000
0.53388 0.01500
0.40111 0.02500
0.25598 0.05000
0.10033 0.07500
-0.09096 0.12500
-0.15326 0.15000
-0.20688 0.17500
-0.24150 0.20000
-0.30084 0.22500
-0.33168 0.25000
-0.33893 0.27500
-0.32514 0.30000
-0.32514 0.32500
-0.35864 0.35000
-0.32923 0.37500
-0.30032 0.40000
-0.27908 0.42500
-0.25191 0.45000
-0.22485 0.47500
-0.19697 0.50000
-0.06338 0.52500
-0.03254 0.55000
0.00453 0.57500
0.05008 0.60000
0.10248 0.62500
0.13628 0.65000
0.17816 0.67500
0.22973 0.70000
0.27140 0.72500
0.30133 0.75000
0.36608 0.82500
0.38538 0.85000
0.38027 0.87500
0.37721 0.90000
0.36179 0.92500
0.31665 0.95000
0.28284 0.97500
0.17203 0.99000
压力系数 坐标
1.01532 0.06250
1.01573 0.08750
1.01409 0.11250
1.01644 0.13750
1.01787 0.16250
1.01123 0.18750
1.01849 0.21250
1.01777 0.23750
1.01522 0.26250
1.01859 0.28750
1.01246 0.31250
1.01746 0.33750
1.01706 0.36250
1.01981 0.38750
1.01900 0.41250
1.01624 0.43750
1.01716 0.45250
1.01522 0.46750
1.01420 0.48250
1.01910 0.49750
1.01450 0.51250
1.01563 0.52750
1.00123 0.54250
1.01849 0.55750
1.01379 0.57250
1.01930 0.58750
1.01838 0.60250
1.01695 0.61750
1.01706 0.63250
1.01185 0.64750
1.01573 0.66250
1.01430 0.67750
1.01583 0.69250
1.00613 0.70750
1.01348 0.72250
1.01338 0.73750
1.00071 0.74750
1.01164 0.75750
1.01317 0.76750
1.00674 0.77750
1.01113 0.78750
1.01103 0.79750
1.01767 0.80750
1.01491 0.81750
1.00878 0.82750
1.01062 0.83750
1.01736 0.84750
1.01471 0.85750
1.01123 0.86750
1.01481 0.87750
1.01634 0.88750
1.01215 0.89750
1.01369 0.90750
1.00970 0.91750
0.97998 0.92750
0.93658 0.93750
0.87499 0.94750
0.84701 0.95750
0.84578 0.96750
0.88245 0.97750
0.94863 0.98750
0.98642 0.99750
1.00950 1.00750
1.01583 1.01750
1.00490 1.02750
1.00552 1.03750
1.01134 1.04750
1.00786 1.05750
1.01001 1.06750
1.01042 1.07750
1.01644 1.08750
1.01174 1.09750
1.00735 1.10750
1.00694 1.11750
1.00929 1.12750
1.00807 1.13750
1.01205 1.15250
1.00940 1.16750
1.01083 1.18250
1.00746 1.19750
1.00817 1.21250
1.01011 1.22750
1.01164 1.24250
1.01226 1.25750
1.01389 1.27250
1.00970 1.28750
1.01072 1.30250
1.01072 1.31750
1.01093 1.33250
1.01144 1.34750
1.01144 1.36250
1.00460 1.37750
1.01021 1.39250
1.01123 1.40750
1.00980 1.42250
1.01164 1.43750
1.01052 1.46250
1.01685 1.48750
1.01767 1.51250
1.01072 1.53750
1.01052 1.56250
1.01042 1.58750
1.01593 1.61250
0.99173 1.63750
1.01399 1.66250
1.01716 1.68750
1.00643 1.71250
1.01144 1.73750
1.00817 1.76250
1.01348 1.78750
1.01634 1.81250
压力系数 坐标
0.01015 0.62500
-0.02580 0.93750
-0.04673 1.25000
0.00750 1.56250
