攻角：7.00
升力系数：1.3494 阻力系数： 0.0134
0.0000 
压力系数 坐标
-0.79402 0.00000
-1.40186 0.00050
-1.63915 0.00125
-1.91288 0.00250
-2.27213 0.00500
-2.37077 0.00750
-2.46055 0.01000
-2.46860 0.01500
-2.35397 0.02500
-2.23273 0.05000
-1.99727 0.10000
-1.91400 0.12500
-1.87695 0.15000
-1.86249 0.17500
-1.83175 0.20000
-1.81129 0.22500
-1.76589 0.27500
-1.69117 0.32500
-1.66908 0.35000
-1.58306 0.37500
-1.54814 0.40000
-1.45988 0.42500
-1.37050 0.45000
-1.29069 0.47500
-1.20437 0.50000
-1.08913 0.52500
-0.98072 0.55000
-0.90457 0.57500
-0.81815 0.60000
-0.72714 0.62500
-0.66209 0.65000
-0.58778 0.67500
-0.51459 0.70000
-0.38561 0.75000
-0.27058 0.80000
-0.21795 0.82500
-0.17377 0.85000
-0.12389 0.87500
-0.08378 0.90000
-0.04276 0.92500
-0.01049 0.95000
0.04306 0.99000
压力系数 坐标
-0.33939 0.00000
0.24696 0.00050
0.57923 0.00125
0.78710 0.00250
0.90620 0.00500
0.99528 0.00750
1.01635 0.01000
0.97583 0.01500
0.88971 0.02500
0.76399 0.05000
0.59765 0.07500
0.35792 0.12500
0.27251 0.15000
0.19698 0.17500
0.14465 0.20000
0.06861 0.22500
0.02056 0.25000
-0.01160 0.27500
-0.02128 0.30000
-0.03970 0.32500
-0.08979 0.35000
-0.07818 0.37500
-0.06708 0.40000
-0.06281 0.42500
-0.04968 0.45000
-0.02779 0.47500
0.00234 0.50000
0.02983 0.52500
0.05314 0.55000
0.13274 0.57500
0.16165 0.60000
0.19840 0.62500
0.22090 0.65000
0.25164 0.67500
0.29521 0.70000
0.32952 0.72500
0.35253 0.75000
0.40078 0.82500
0.41503 0.85000
0.40342 0.87500
0.39274 0.90000
0.36932 0.92500
0.30824 0.95000
0.25144 0.97500
0.05182 0.99000
压力系数 坐标
1.02185 0.06250
1.02307 0.08750
1.02062 0.11250
1.02327 0.13750
1.02225 0.16250
1.01645 0.18750
1.02459 0.21250
1.02327 0.23750
1.02235 0.26250
1.02459 0.28750
1.01818 0.31250
1.02368 0.33750
1.02358 0.36250
1.02592 0.38750
1.02449 0.41250
1.02154 0.43750
1.02388 0.45250
1.02225 0.46750
1.02052 0.48250
1.02449 0.49750
1.02154 0.51250
1.02195 0.52750
1.00698 0.54250
1.02551 0.55750
1.01981 0.57250
1.02561 0.58750
1.02103 0.60250
1.02286 0.61750
1.02480 0.63250
1.01838 0.64750
1.02174 0.66250
1.02032 0.67750
1.02174 0.69250
1.01034 0.70750
1.01950 0.72250
1.01961 0.73750
1.00647 0.74750
1.01716 0.75750
1.01777 0.76750
1.01197 0.77750
1.01798 0.78750
1.01737 0.79750
1.02205 0.80750
1.01248 0.81750
0.99029 0.82750
0.96738 0.83750
0.93013 0.84750
0.89796 0.85750
0.85938 0.86750
0.83495 0.87750
0.83668 0.88750
0.85174 0.89750
0.88248 0.90750
0.91974 0.91750
0.95252 0.92750
0.98092 0.93750
1.00250 0.94750
1.02235 0.95750
1.02073 0.96750
1.01737 0.97750
1.01961 0.98750
1.01380 0.99750
1.02144 1.00750
1.02113 1.01750
1.01095 1.02750
1.01197 1.03750
1.01828 1.04750
1.01543 1.05750
1.01604 1.06750
1.01726 1.07750
1.02164 1.08750
1.01777 1.09750
1.01350 1.10750
1.01319 1.11750
1.01604 1.12750
1.01289 1.13750
1.01950 1.15250
1.01625 1.16750
1.01879 1.18250
1.01391 1.19750
1.01401 1.21250
1.01696 1.22750
1.01716 1.24250
1.01930 1.25750
1.01879 1.27250
1.01574 1.28750
1.01706 1.30250
1.01920 1.31750
1.01726 1.33250
1.01859 1.34750
1.01798 1.36250
1.01004 1.37750
1.01553 1.39250
1.01564 1.40750
1.01625 1.42250
1.01777 1.43750
1.01706 1.46250
1.02358 1.48750
1.02317 1.51250
1.01777 1.53750
1.01655 1.56250
1.01584 1.58750
1.02225 1.61250
0.99833 1.63750
1.02083 1.66250
1.02215 1.68750
1.01258 1.71250
1.01686 1.73750
1.01329 1.76250
1.01950 1.78750
1.02103 1.81250
压力系数 坐标
0.02026 0.62500
-0.02464 0.93750
-0.05487 1.25000
-0.00173 1.56250
