 
 
 
攻角：12.00
升力系数：1.3046 阻力系数： 0.0945
 
0.0000 
 
 
压力系数 坐标
-2.07215 0.00000
-2.55044 0.00050
-2.52602 0.00125
-2.51939 0.00250
-2.53335 0.00500
-2.50884 0.00750
-2.48080 0.01000
-2.69704 0.01500
-2.48181 0.02500
-2.55787 0.05000
-2.30557 0.10000
-2.15294 0.12500
-2.01991 0.15000
-1.95208 0.17500
-1.88446 0.20000
-1.79302 0.22500
-1.62603 0.27500
-1.41884 0.32500
-1.31163 0.35000
-1.16322 0.37500
-1.02094 0.40000
-0.85123 0.42500
-0.67278 0.45000
-0.55009 0.47500
-0.48287 0.50000
-0.46589 0.52500
-0.46278 0.55000
-0.46418 0.57500
-0.46549 0.60000
-0.47383 0.62500
-0.47443 0.65000
-0.47805 0.67500
-0.47795 0.70000
-0.48659 0.75000
-0.48739 0.80000
-0.48589 0.82500
-0.49252 0.85000
-0.48961 0.87500
-0.49182 0.90000
-0.49322 0.92500
-0.49413 0.95000
-0.47916 0.99000
 
 
压力系数 坐标
-1.48325 0.00000
-0.62555 0.00050
-0.07764 0.00125
0.29423 0.00250
0.53478 0.00500
0.77201 0.00750
0.91288 0.01000
1.02221 0.01500
1.00332 0.02500
0.92816 0.05000
0.79020 0.07500
0.54814 0.12500
0.45480 0.15000
0.36969 0.17500
0.30770 0.20000
0.21837 0.22500
0.16100 0.25000
0.11468 0.27500
0.08926 0.30000
0.05851 0.32500
-0.00600 0.35000
-0.00650 0.37500
-0.00871 0.40000
-0.01806 0.42500
-0.01856 0.45000
-0.01092 0.47500
0.01249 0.50000
0.04414 0.52500
0.06042 0.55000
0.08172 0.57500
0.10222 0.60000
0.15617 0.62500
0.18551 0.65000
0.20199 0.67500
0.23937 0.70000
0.26731 0.72500
0.28248 0.75000
0.30599 0.82500
0.31091 0.85000
0.28388 0.87500
0.25505 0.90000
0.20561 0.92500
0.09589 0.95000
-0.02951 0.97500
-0.46790 0.99000
 
 
压力系数 坐标
1.02020 0.06250
1.01979 0.08750
1.01879 0.11250
1.02120 0.13750
1.02130 0.16250
1.01507 0.18750
1.02271 0.21250
1.02070 0.23750
1.02090 0.26250
1.02281 0.28750
1.01698 0.31250
1.02150 0.33750
1.02130 0.36250
1.02422 0.38750
1.02221 0.41250
1.01989 0.43750
1.02170 0.45250
1.01989 0.46750
1.01829 0.48250
1.02331 0.49750
1.01909 0.51250
1.02130 0.52750
1.00603 0.54250
1.02462 0.55750
1.01758 0.57250
1.02251 0.58750
1.02110 0.60250
1.02231 0.61750
1.02170 0.63250
1.01839 0.64750
1.02160 0.66250
1.01819 0.67750
1.02060 0.69250
1.01075 0.70750
1.01266 0.72250
1.01085 0.73750
0.99558 0.74750
1.00693 0.75750
1.00894 0.76750
1.00191 0.77750
0.99789 0.78750
0.98603 0.79750
0.98041 0.80750
0.96232 0.81750
0.93388 0.82750
0.92735 0.83750
0.90766 0.84750
0.88807 0.85750
0.87380 0.86750
0.84576 0.87750
0.82748 0.88750
0.80376 0.89750
0.79070 0.90750
0.76880 0.91750
0.74991 0.92750
0.74197 0.93750
0.73082 0.94750
0.72037 0.95750
0.70811 0.96750
0.68882 0.97750
0.68329 0.98750
0.66822 0.99750
0.66058 1.00750
0.66239 1.01750
0.65727 1.02750
0.66339 1.03750
0.66721 1.04750
0.67917 1.05750
0.68108 1.06750
0.67495 1.07750
0.69233 1.08750
0.71474 1.09750
0.72720 1.10750
0.74659 1.11750
0.78035 1.12750
0.82235 1.13750
0.85360 1.15250
0.86556 1.16750
0.88003 1.18250
0.89791 1.19750
0.91258 1.21250
0.93157 1.22750
0.94021 1.24250
0.95981 1.25750
0.98051 1.27250
1.00030 1.28750
1.00914 1.30250
1.01527 1.31750
1.00342 1.33250
1.00693 1.34750
1.01025 1.36250
1.00211 1.37750
1.01125 1.39250
1.01336 1.40750
1.01497 1.42250
1.01527 1.43750
1.01527 1.46250
1.02231 1.48750
1.02331 1.51250
1.01768 1.53750
1.01557 1.56250
1.01718 1.58750
1.02211 1.61250
0.99528 1.63750
1.02010 1.66250
1.02391 1.68750
1.01356 1.71250
1.01648 1.73750
1.01336 1.76250
1.01889 1.78750
1.02211 1.81250
 
 
压力系数 坐标
0.04283 0.62500
-0.09201 0.93750
-0.16064 1.25000
-0.03072 1.56250
