 
 
 
攻角：24.00
升力系数：1.2357 阻力系数： 0.2730
 
0.0000 
 
 
压力系数 坐标
-2.64040 0.00000
-2.67957 0.00050
-2.65471 0.00125
-2.64796 0.00250
-2.66218 0.00500
-2.63722 0.00750
-2.60869 0.01000
-2.82879 0.01500
-2.60971 0.02500
-2.68714 0.05000
-1.88703 0.10000
-1.39569 0.12500
-0.94148 0.15000
-0.75227 0.17500
-0.67004 0.20000
-0.70123 0.22500
-0.70041 0.27500
-0.70685 0.32500
-0.71125 0.35000
-0.71422 0.37500
-0.72414 0.40000
-0.72526 0.42500
-0.72874 0.45000
-0.73744 0.47500
-0.74163 0.50000
-0.74695 0.52500
-0.75329 0.55000
-0.76045 0.57500
-0.76730 0.60000
-0.77487 0.62500
-0.77855 0.65000
-0.78346 0.67500
-0.78448 0.70000
-0.79041 0.75000
-0.78878 0.80000
-0.78980 0.82500
-0.79573 0.85000
-0.79123 0.87500
-0.78949 0.90000
-0.78663 0.92500
-0.77957 0.95000
-0.76260 0.99000
 
 
压力系数 坐标
-2.68499 0.00000
-2.62291 0.00050
-1.81339 0.00125
-1.15319 0.00250
-0.68507 0.00500
-0.15221 0.00750
0.25097 0.01000
0.76654 0.01500
0.94072 0.02500
1.02172 0.05000
1.00403 0.07500
0.84018 0.12500
0.75386 0.15000
0.67040 0.17500
0.60106 0.20000
0.50461 0.22500
0.43875 0.25000
0.37104 0.27500
0.32174 0.30000
0.27244 0.32500
0.19165 0.35000
0.16761 0.37500
0.14491 0.40000
0.11443 0.42500
0.09213 0.45000
0.07924 0.47500
0.08057 0.50000
0.09817 0.52500
0.09817 0.55000
0.10614 0.57500
0.11964 0.60000
0.13621 0.62500
0.14317 0.65000
0.16229 0.67500
0.17886 0.70000
0.19768 0.72500
0.22437 0.75000
0.23061 0.82500
0.22908 0.85000
0.18776 0.87500
0.14521 0.90000
0.08037 0.92500
-0.06108 0.95000
-0.22135 0.97500
-0.78101 0.99000
 
 
压力系数 坐标
1.02438 0.06250
1.02356 0.08750
1.02264 0.11250
1.02019 0.13750
1.02459 0.16250
1.01927 0.18750
1.02725 0.21250
1.02459 0.23750
1.02397 0.26250
1.02704 0.28750
1.01988 0.31250
1.02694 0.33750
1.02612 0.36250
1.02980 0.38750
1.03052 0.41250
1.02602 0.43750
1.02796 0.45250
1.02633 0.46750
1.02530 0.48250
1.03154 0.49750
1.02817 0.51250
1.02837 0.52750
1.01467 0.54250
1.03522 0.55750
1.02561 0.57250
1.03052 0.58750
1.02714 0.60250
1.01201 0.61750
0.99902 0.63250
0.98695 0.64750
0.96844 0.66250
0.95668 0.67750
0.94287 0.69250
0.92548 0.70750
0.90134 0.72250
0.88304 0.73750
0.86688 0.74750
0.86422 0.75750
0.81758 0.76750
0.81124 0.77750
0.82320 0.78750
0.79119 0.79750
0.74670 0.80750
0.72103 0.81750
0.65322 0.82750
0.63154 0.83750
0.55810 0.84750
0.50564 0.85750
0.47638 0.86750
0.38495 0.87750
0.36940 0.88750
0.34435 0.89750
0.33422 0.90750
0.30088 0.91750
0.26774 0.92750
0.25935 0.93750
0.21067 0.94750
0.18725 0.95750
0.19482 0.96750
0.11617 0.97750
0.06022 0.98750
0.03332 0.99750
0.05235 1.00750
0.00653 1.01750
0.06002 1.02750
0.01174 1.03750
-0.01158 1.04750
-0.05157 1.05750
-0.04686 1.06750
-0.03541 1.07750
-0.03346 1.08750
-0.04195 1.09750
-0.01403 1.10750
-0.00493 1.11750
-0.00677 1.12750
0.01931 1.13750
0.02647 1.15250
0.04181 1.16750
0.08180 1.18250
0.10430 1.19750
0.15043 1.21250
0.20218 1.22750
0.25097 1.24250
0.29587 1.25750
0.30078 1.27250
0.35099 1.28750
0.36756 1.30250
0.39303 1.31750
0.41614 1.33250
0.47945 1.34750
0.53274 1.36250
0.54542 1.37750
0.60791 1.39250
0.67306 1.40750
0.70538 1.42250
0.77023 1.43750
0.84847 1.46250
0.90697 1.48750
0.96189 1.51250
0.97151 1.53750
0.98951 1.56250
1.00025 1.58750
1.01671 1.61250
0.99994 1.63750
1.02551 1.66250
1.02960 1.68750
1.01589 1.71250
1.02183 1.73750
1.01968 1.76250
1.02397 1.78750
1.02755 1.81250
 
 
压力系数 坐标
-0.10935 0.62500
-0.30665 0.93750
-0.29632 1.25000
-0.17236 1.56250
