 
 
 
攻角：7.00
升力系数：1.3472 阻力系数： 0.0130
 
0.0000 
 
 
压力系数 坐标
-0.79513 0.00000
-1.40125 0.00050
-1.63893 0.00125
-1.91191 0.00250
-2.27051 0.00500
-2.36911 0.00750
-2.45818 0.01000
-2.46558 0.01500
-2.35227 0.02500
-2.22749 0.05000
-1.99458 0.10000
-1.91059 0.12500
-1.87366 0.15000
-1.86007 0.17500
-1.82842 0.20000
-1.80874 0.22500
-1.76289 0.27500
-1.68772 0.32500
-1.66601 0.35000
-1.58110 0.37500
-1.54529 0.40000
-1.45744 0.42500
-1.36818 0.45000
-1.28885 0.47500
-1.20222 0.50000
-1.08728 0.52500
-0.97975 0.55000
-0.90306 0.57500
-0.81836 0.60000
-0.72655 0.62500
-0.66153 0.65000
-0.58737 0.67500
-0.51525 0.70000
-0.38499 0.75000
-0.27097 0.80000
-0.21731 0.82500
-0.17308 0.85000
-0.12246 0.87500
-0.08391 0.90000
-0.04323 0.92500
-0.01067 0.95000
0.04370 0.99000
 
 
压力系数 坐标
-0.34107 0.00000
0.24486 0.00050
0.57658 0.00125
0.78454 0.00250
0.90322 0.00500
0.99249 0.00750
1.01451 0.01000
0.97322 0.01500
0.88791 0.02500
0.76252 0.05000
0.59616 0.07500
0.35675 0.12500
0.27235 0.15000
0.19637 0.17500
0.14433 0.20000
0.06754 0.22500
0.02078 0.25000
-0.01098 0.27500
-0.02041 0.30000
-0.03958 0.32500
-0.08899 0.35000
-0.07752 0.37500
-0.06636 0.40000
-0.06251 0.42500
-0.04881 0.45000
-0.02782 0.47500
0.00191 0.50000
0.02889 0.52500
0.05425 0.55000
0.13236 0.57500
0.16198 0.60000
0.19637 0.62500
0.22072 0.65000
0.25105 0.67500
0.29487 0.70000
0.32723 0.72500
0.35148 0.75000
0.39966 0.82500
0.41387 0.85000
0.40210 0.87500
0.39165 0.90000
0.36771 0.92500
0.30816 0.95000
0.25004 0.97500
0.05111 0.99000
 
 
压力系数 坐标
1.01927 0.06250
1.01938 0.08750
1.01836 0.11250
1.01948 0.13750
1.02110 0.16250
1.01511 0.18750
1.02211 0.21250
1.02080 0.23750
1.01867 0.26250
1.02130 0.28750
1.01562 0.31250
1.01988 0.33750
1.02110 0.36250
1.02333 0.38750
1.02222 0.41250
1.01948 0.43750
1.02211 0.45250
1.01826 0.46750
1.01877 0.48250
1.02130 0.49750
1.01796 0.51250
1.01958 0.52750
1.00538 0.54250
1.02343 0.55750
1.01765 0.57250
1.02161 0.58750
1.01917 0.60250
1.02029 0.61750
1.02069 0.63250
1.01593 0.64750
1.01867 0.66250
1.01735 0.67750
1.01988 0.69250
1.00943 0.70750
1.01613 0.72250
1.01684 0.73750
1.00314 0.74750
1.01511 0.75750
1.01725 0.76750
1.00994 0.77750
1.01501 0.78750
1.01400 0.79750
1.02059 0.80750
1.01156 0.81750
0.99087 0.82750
0.97413 0.83750
0.94187 0.84750
0.89775 0.85750
0.85555 0.86750
0.83374 0.87750
0.83100 0.88750
0.84469 0.89750
0.88557 0.90750
0.92290 0.91750
0.95445 0.92750
0.98336 0.93750
1.00274 0.94750
1.02090 0.95750
1.01867 0.96750
1.01481 0.97750
1.01775 0.98750
1.01146 0.99750
1.01654 1.00750
1.01948 1.01750
1.00893 1.02750
1.01014 1.03750
1.01684 1.04750
1.01329 1.05750
1.01430 1.06750
1.01501 1.07750
1.01785 1.08750
1.01552 1.09750
1.01156 1.10750
1.01116 1.11750
1.01298 1.12750
1.01278 1.13750
1.01735 1.15250
1.01532 1.16750
1.01369 1.18250
1.01227 1.19750
1.01329 1.21250
1.01522 1.22750
1.01664 1.24250
1.01177 1.25750
1.01511 1.27250
1.01349 1.28750
1.01613 1.30250
1.01562 1.31750
1.01451 1.33250
1.01633 1.34750
1.01552 1.36250
1.00893 1.37750
1.01440 1.39250
1.01511 1.40750
1.01532 1.42250
1.01643 1.43750
1.01471 1.46250
1.02080 1.48750
1.02262 1.51250
1.01654 1.53750
1.01542 1.56250
1.01572 1.58750
1.02019 1.61250
0.99615 1.63750
1.01927 1.66250
1.02252 1.68750
1.01035 1.71250
1.01430 1.73750
1.01045 1.76250
1.01735 1.78750
1.02100 1.81250
 
 
压力系数 坐标
0.01844 0.62500
-0.02457 0.93750
-0.05348 1.25000
-0.00073 1.56250
