 
 
 
攻角：10.00
升力系数：1.3354 阻力系数： 0.0887
 
0.0000 
 
 
压力系数 坐标
-1.57881 0.00000
-2.26258 0.00050
-2.49294 0.00125
-2.54601 0.00250
-2.56014 0.00500
-2.53533 0.00750
-2.50697 0.01000
-2.72574 0.01500
-2.50799 0.02500
-2.58494 0.05000
-2.22923 0.10000
-2.07339 0.12500
-1.98159 0.15000
-1.94347 0.17500
-1.90748 0.20000
-1.84577 0.22500
-1.73049 0.27500
-1.58532 0.32500
-1.51568 0.35000
-1.39328 0.37500
-1.30494 0.40000
-1.17756 0.42500
-1.04327 0.45000
-0.89769 0.47500
-0.75120 0.50000
-0.60979 0.52500
-0.53354 0.55000
-0.47875 0.57500
-0.46533 0.60000
-0.44855 0.62500
-0.43961 0.65000
-0.43788 0.67500
-0.43381 0.70000
-0.42975 0.75000
-0.41724 0.80000
-0.40830 0.82500
-0.41043 0.85000
-0.40037 0.87500
-0.39356 0.90000
-0.38756 0.92500
-0.38481 0.95000
-0.37465 0.99000
 
 
压力系数 坐标
-1.03595 0.00000
-0.27888 0.00050
0.18835 0.00125
0.49892 0.00250
0.69431 0.00500
0.87364 0.00750
0.96777 0.01000
1.01718 0.01500
0.97072 0.02500
0.87526 0.05000
0.72399 0.07500
0.48082 0.12500
0.38984 0.15000
0.30871 0.17500
0.24944 0.20000
0.16435 0.22500
0.11037 0.25000
0.06950 0.27500
0.04927 0.30000
0.02386 0.32500
-0.03541 0.35000
-0.03185 0.37500
-0.02921 0.40000
-0.03419 0.42500
-0.02900 0.45000
-0.01538 0.47500
0.01034 0.50000
0.04155 0.52500
0.05832 0.55000
0.08028 0.57500
0.13070 0.60000
0.17879 0.62500
0.19394 0.65000
0.21620 0.67500
0.25615 0.70000
0.28767 0.72500
0.30373 0.75000
0.33474 0.82500
0.34267 0.85000
0.32081 0.87500
0.29661 0.90000
0.25442 0.92500
0.15836 0.95000
0.05019 0.97500
-0.33734 0.99000
 
 
压力系数 坐标
1.01647 0.06250
1.01688 0.08750
1.01494 0.11250
1.01881 0.13750
1.01840 0.16250
1.01291 0.18750
1.02003 0.21250
1.01901 0.23750
1.01698 0.26250
1.01860 0.28750
1.01474 0.31250
1.01820 0.33750
1.01993 0.36250
1.02125 0.38750
1.02338 0.41250
1.01799 0.43750
1.01942 0.45250
1.01789 0.46750
1.01728 0.48250
1.02043 0.49750
1.01677 0.51250
1.01688 0.52750
1.00295 0.54250
1.02135 0.55750
1.01596 0.57250
1.02054 0.58750
1.01942 0.60250
1.01962 0.61750
1.02003 0.63250
1.01616 0.64750
1.01749 0.66250
1.01708 0.67750
1.01820 0.69250
1.00803 0.70750
1.01484 0.72250
1.01494 0.73750
0.99898 0.74750
1.00803 0.75750
1.00356 0.76750
0.99116 0.77750
0.98983 0.78750
0.98282 0.79750
0.97997 0.80750
0.96544 0.81750
0.94317 0.82750
0.93646 0.83750
0.92284 0.84750
0.90952 0.85750
0.89448 0.86750
0.87882 0.87750
0.86520 0.88750
0.84182 0.89750
0.82281 0.90750
0.80756 0.91750
0.77747 0.92750
0.76374 0.93750
0.74870 0.94750
0.74605 0.95750
0.73030 0.96750
0.71921 0.97750
0.71230 0.98750
0.69837 0.99750
0.69136 1.00750
0.69278 1.01750
0.67916 1.02750
0.68221 1.03750
0.67499 1.04750
0.68496 1.05750
0.68729 1.06750
0.67835 1.07750
0.68953 1.08750
0.69858 1.09750
0.72094 1.10750
0.75246 1.11750
0.77960 1.12750
0.80339 1.13750
0.81732 1.15250
0.84222 1.16750
0.85503 1.18250
0.86418 1.19750
0.90312 1.21250
0.93595 1.22750
0.95629 1.24250
0.96320 1.25750
0.97753 1.27250
0.99248 1.28750
1.00386 1.30250
1.00498 1.31750
1.00640 1.33250
1.01088 1.34750
1.01098 1.36250
1.00691 1.37750
1.01322 1.39250
1.01200 1.40750
1.01139 1.42250
1.01322 1.43750
1.01179 1.46250
1.01921 1.48750
1.01921 1.51250
1.01311 1.53750
1.01281 1.56250
1.01210 1.58750
1.01789 1.61250
0.99349 1.63750
1.01535 1.66250
1.01891 1.68750
1.00752 1.71250
1.01210 1.73750
1.00884 1.76250
1.01535 1.78750
1.01698 1.81250
 
 
压力系数 坐标
0.00444 0.62500
-0.09935 0.93750
-0.06611 1.25000
-0.00013 1.56250
