 
 
 
攻角：24.00
升力系数：1.2364 阻力系数： 0.2774
 
0.0000 
 
 
压力系数 坐标
-2.64311 0.00000
-2.68230 0.00050
-2.65743 0.00125
-2.65068 0.00250
-2.66490 0.00500
-2.63993 0.00750
-2.61138 0.01000
-2.83161 0.01500
-2.61240 0.02500
-2.68987 0.05000
-1.90340 0.10000
-1.41914 0.12500
-0.95851 0.15000
-0.76315 0.17500
-0.67432 0.20000
-0.70789 0.22500
-0.70297 0.27500
-0.70942 0.32500
-0.71147 0.35000
-0.71669 0.37500
-0.72712 0.40000
-0.72825 0.42500
-0.73439 0.45000
-0.74135 0.47500
-0.74688 0.50000
-0.74984 0.52500
-0.75619 0.55000
-0.76151 0.57500
-0.76888 0.60000
-0.77614 0.62500
-0.78003 0.65000
-0.78505 0.67500
-0.78669 0.70000
-0.79068 0.75000
-0.78689 0.80000
-0.79006 0.82500
-0.79457 0.85000
-0.79068 0.87500
-0.78781 0.90000
-0.78648 0.92500
-0.78065 0.95000
-0.76601 0.99000
 
 
压力系数 坐标
-2.68772 0.00000
-2.62561 0.00050
-1.83330 0.00125
-1.17045 0.00250
-0.69898 0.00500
-0.16273 0.00750
0.24192 0.01000
0.75883 0.01500
0.93833 0.02500
1.02041 0.05000
1.00229 0.07500
0.83947 0.12500
0.75412 0.15000
0.66887 0.17500
0.59980 0.20000
0.50370 0.22500
0.43636 0.25000
0.37005 0.27500
0.32174 0.30000
0.27201 0.32500
0.18993 0.35000
0.16742 0.37500
0.14347 0.40000
0.11318 0.42500
0.09046 0.45000
0.07910 0.47500
0.07920 0.50000
0.09690 0.52500
0.09731 0.55000
0.10478 0.57500
0.11737 0.60000
0.13446 0.62500
0.14173 0.65000
0.16097 0.67500
0.17765 0.70000
0.19576 0.72500
0.22636 0.75000
0.22923 0.82500
0.22810 0.85000
0.18696 0.87500
0.14439 0.90000
0.07899 0.92500
-0.06213 0.95000
-0.22208 0.97500
-0.78556 0.99000
 
 
压力系数 坐标
1.02194 0.06250
1.02194 0.08750
1.02163 0.11250
1.02112 0.13750
1.02389 0.16250
1.01908 0.18750
1.02552 0.21250
1.02276 0.23750
1.02317 0.26250
1.02552 0.28750
1.01979 0.31250
1.02573 0.33750
1.02532 0.36250
1.02890 0.38750
1.03064 0.41250
1.02327 0.43750
1.02634 0.45250
1.02481 0.46750
1.02245 0.48250
1.02839 0.49750
1.02583 0.51250
1.01887 0.52750
0.99892 0.54250
1.01734 0.55750
1.00649 0.57250
1.00434 0.58750
0.98592 0.60250
0.97722 0.61750
0.96279 0.63250
0.93608 0.64750
0.92421 0.66250
0.89944 0.67750
0.90098 0.69250
0.86823 0.70750
0.84357 0.72250
0.83169 0.73750
0.81512 0.74750
0.80222 0.75750
0.75770 0.76750
0.73765 0.77750
0.73713 0.78750
0.71912 0.79750
0.67614 0.80750
0.67256 0.81750
0.57585 0.82750
0.55538 0.83750
0.48589 0.84750
0.45273 0.85750
0.45806 0.86750
0.36994 0.87750
0.36124 0.88750
0.35817 0.89750
0.32788 0.90750
0.29513 0.91750
0.24059 0.92750
0.22769 0.93750
0.14551 0.94750
0.12709 0.95750
0.12341 0.96750
0.03264 0.97750
-0.00697 0.98750
-0.04299 0.99750
-0.00513 1.00750
-0.03153 1.01750
0.02087 1.02750
-0.03204 1.03750
-0.04668 1.04750
-0.07175 1.05750
-0.06950 1.06750
-0.05046 1.07750
-0.04576 1.08750
-0.06162 1.09750
-0.05169 1.10750
-0.05619 1.11750
-0.04698 1.12750
-0.04647 1.13750
-0.03818 1.15250
-0.03552 1.16750
-0.01618 1.18250
-0.01168 1.19750
0.02824 1.21250
0.06242 1.22750
0.11921 1.24250
0.21930 1.25750
0.27733 1.27250
0.34600 1.28750
0.36063 1.30250
0.39297 1.31750
0.43339 1.33250
0.52059 1.34750
0.59110 1.36250
0.62067 1.37750
0.70889 1.39250
0.77254 1.40750
0.79199 1.42250
0.83395 1.43750
0.90742 1.46250
0.96647 1.48750
0.99052 1.51250
0.99666 1.53750
1.00413 1.56250
1.00680 1.58750
1.01508 1.61250
0.99615 1.63750
1.02092 1.66250
1.02552 1.68750
1.01468 1.71250
1.01815 1.73750
1.01447 1.76250
1.02082 1.78750
1.02430 1.81250
 
 
压力系数 坐标
-0.11657 0.62500
-0.33752 0.93750
-0.39360 1.25000
-0.15434 1.56250
