 
 
 
攻角：22.00
升力系数：1.2085 阻力系数： 0.2918
 
0.0000 
 
 
压力系数 坐标
-2.63273 0.00000
-2.67208 0.00050
-2.64711 0.00125
-2.64033 0.00250
-2.65461 0.00500
-2.62954 0.00750
-2.60087 0.01000
-2.82199 0.01500
-2.60190 0.02500
-2.67968 0.05000
-2.22759 0.10000
-1.81197 0.12500
-1.43920 0.15000
-1.12612 0.17500
-0.78562 0.20000
-0.68338 0.22500
-0.63910 0.27500
-0.63817 0.32500
-0.63766 0.35000
-0.63920 0.37500
-0.64906 0.40000
-0.64845 0.42500
-0.65266 0.45000
-0.65903 0.47500
-0.66458 0.50000
-0.66930 0.52500
-0.67763 0.55000
-0.68307 0.57500
-0.69324 0.60000
-0.70372 0.62500
-0.70804 0.65000
-0.71503 0.67500
-0.71749 0.70000
-0.72273 0.75000
-0.72294 0.80000
-0.72499 0.82500
-0.73126 0.85000
-0.72705 0.87500
-0.72417 0.90000
-0.72119 0.92500
-0.71174 0.95000
-0.68338 0.99000
 
 
压力系数 坐标
-2.67752 0.00000
-2.51703 0.00050
-1.61921 0.00125
-0.98351 0.00250
-0.53080 0.00500
-0.02774 0.00750
0.34914 0.01000
0.81490 0.01500
0.96337 0.02500
1.02132 0.05000
0.98413 0.07500
0.80555 0.12500
0.71688 0.15000
0.63098 0.17500
0.56214 0.20000
0.46596 0.22500
0.40062 0.25000
0.33517 0.27500
0.28811 0.30000
0.24074 0.32500
0.16193 0.35000
0.14179 0.37500
0.12093 0.40000
0.09350 0.42500
0.07408 0.45000
0.06535 0.47500
0.06956 0.50000
0.08908 0.52500
0.09237 0.55000
0.10213 0.57500
0.11754 0.60000
0.13542 0.62500
0.14344 0.65000
0.16296 0.67500
0.18104 0.70000
0.22101 0.72500
0.24392 0.75000
0.24115 0.82500
0.24238 0.85000
0.20447 0.87500
0.16471 0.90000
0.10378 0.92500
-0.02774 0.95000
-0.17642 0.97500
-0.68821 0.99000
 
 
压力系数 坐标
1.01629 0.06250
1.01783 0.08750
1.01526 0.11250
1.01700 0.13750
1.01844 0.16250
1.01228 0.18750
1.01968 0.21250
1.01855 0.23750
1.01742 0.26250
1.01855 0.28750
1.01300 0.31250
1.01968 0.33750
1.01906 0.36250
1.02111 0.38750
1.02050 0.41250
1.01700 0.43750
1.01927 0.45250
1.01413 0.46750
1.01495 0.48250
1.02009 0.49750
1.01516 0.51250
1.01413 0.52750
1.00200 0.54250
1.01300 0.55750
1.00313 0.57250
0.99769 0.58750
0.99070 0.60250
0.98382 0.61750
0.97056 0.63250
0.94354 0.64750
0.91909 0.66250
0.87768 0.67750
0.84870 0.69250
0.81932 0.70750
0.81120 0.72250
0.79229 0.73750
0.76743 0.74750
0.76424 0.75750
0.72725 0.76750
0.69366 0.77750
0.69592 0.78750
0.67269 0.79750
0.66643 0.80750
0.65533 0.81750
0.60868 0.82750
0.60365 0.83750
0.57971 0.84750
0.56152 0.85750
0.55525 0.86750
0.50840 0.87750
0.50676 0.88750
0.49566 0.89750
0.49792 0.90750
0.48446 0.91750
0.45631 0.92750
0.45281 0.93750
0.43021 0.94750
0.43966 0.95750
0.47347 0.96750
0.41141 0.97750
0.40144 0.98750
0.36044 0.99750
0.36167 1.00750
0.29417 1.01750
0.34955 1.02750
0.29211 1.03750
0.26828 1.04750
0.19091 1.05750
0.17406 1.06750
0.16193 1.07750
0.13820 1.08750
0.14642 1.09750
0.18002 1.10750
0.16871 1.11750
0.18495 1.12750
0.20426 1.13750
0.23077 1.15250
0.24783 1.16750
0.28102 1.18250
0.28770 1.19750
0.33229 1.21250
0.36959 1.22750
0.38582 1.24250
0.43761 1.25750
0.45518 1.27250
0.49617 1.28750
0.55063 1.30250
0.62481 1.31750
0.65882 1.33250
0.70331 1.34750
0.76085 1.36250
0.78469 1.37750
0.85035 1.39250
0.89011 1.40750
0.91549 1.42250
0.95936 1.43750
0.96912 1.46250
0.98824 1.48750
0.99995 1.51250
1.00406 1.53750
1.00971 1.56250
1.01228 1.58750
1.01803 1.61250
0.99532 1.63750
1.01629 1.66250
1.01978 1.68750
1.00858 1.71250
1.01269 1.73750
1.00920 1.76250
1.01608 1.78750
1.01885 1.81250
 
 
压力系数 坐标
-0.06771 0.62500
-0.25143 0.93750
-0.24228 1.25000
-0.09607 1.56250
