 
 
 
攻角：16.00
升力系数：1.2785 阻力系数： 0.1705
 
0.0000 
 
 
压力系数 坐标
-2.56929 0.00000
-2.60840 0.00050
-2.58359 0.00125
-2.57685 0.00250
-2.59104 0.00500
-2.56613 0.00750
-2.53764 0.01000
-2.75740 0.01500
-2.53866 0.02500
-2.61596 0.05000
-2.52589 0.10000
-2.27448 0.12500
-2.07361 0.15000
-1.93789 0.17500
-1.80973 0.20000
-1.65839 0.22500
-1.37011 0.27500
-1.01280 0.32500
-0.82776 0.35000
-0.64180 0.37500
-0.54438 0.40000
-0.50098 0.42500
-0.49046 0.45000
-0.48647 0.47500
-0.48586 0.50000
-0.48494 0.52500
-0.48974 0.55000
-0.49168 0.57500
-0.49842 0.60000
-0.50506 0.62500
-0.51078 0.65000
-0.51568 0.67500
-0.52181 0.70000
-0.53212 0.75000
-0.53600 0.80000
-0.53876 0.82500
-0.54856 0.85000
-0.54376 0.87500
-0.54662 0.90000
-0.54244 0.92500
-0.54101 0.95000
-0.51987 0.99000
 
 
压力系数 坐标
-2.53743 0.00000
-1.48132 0.00050
-0.75331 0.00125
-0.25129 0.00250
0.09468 0.00500
0.45608 0.00750
0.70607 0.01000
0.96995 0.01500
1.01866 0.02500
1.00028 0.05000
0.90112 0.07500
0.67829 0.12500
0.58445 0.15000
0.49673 0.17500
0.42984 0.20000
0.33630 0.22500
0.27370 0.25000
0.21692 0.27500
0.18302 0.30000
0.14401 0.32500
0.07355 0.35000
0.06354 0.37500
0.05312 0.40000
0.03546 0.42500
0.02739 0.45000
0.02708 0.47500
0.04179 0.50000
0.06875 0.52500
0.08039 0.55000
0.09775 0.57500
0.11817 0.60000
0.13380 0.62500
0.15402 0.65000
0.19864 0.67500
0.23316 0.70000
0.25552 0.72500
0.26757 0.75000
0.28258 0.82500
0.28606 0.85000
0.25542 0.87500
0.22233 0.90000
0.17087 0.92500
0.05598 0.95000
-0.07422 0.97500
-0.50874 0.99000
 
 
压力系数 坐标
1.01988 0.06250
1.01998 0.08750
1.01907 0.11250
1.02162 0.13750
1.02213 0.16250
1.01457 0.18750
1.02315 0.21250
1.02152 0.23750
1.01947 0.26250
1.02182 0.28750
1.01764 0.31250
1.02080 0.33750
1.02162 0.36250
1.02366 0.38750
1.02284 0.41250
1.01907 0.43750
1.02162 0.45250
1.02060 0.46750
1.01998 0.48250
1.02356 0.49750
1.01968 0.51250
1.01988 0.52750
1.00742 0.54250
1.02468 0.55750
1.01927 0.57250
1.02213 0.58750
1.02141 0.60250
1.02039 0.61750
1.02162 0.63250
1.01416 0.64750
1.00998 0.66250
1.00273 0.67750
0.98588 0.69250
0.96382 0.70750
0.95994 0.72250
0.93053 0.73750
0.89244 0.74750
0.88243 0.75750
0.87191 0.76750
0.84751 0.77750
0.83392 0.78750
0.82269 0.79750
0.81799 0.80750
0.79451 0.81750
0.75733 0.82750
0.75192 0.83750
0.72139 0.84750
0.69760 0.85750
0.68851 0.86750
0.66767 0.87750
0.64541 0.88750
0.61335 0.89750
0.60824 0.90750
0.59323 0.91750
0.57975 0.92750
0.56913 0.93750
0.56229 0.94750
0.56433 0.95750
0.54819 0.96750
0.53237 0.97750
0.52522 0.98750
0.51552 0.99750
0.50673 1.00750
0.52583 1.01750
0.51490 1.02750
0.50561 1.03750
0.50122 1.04750
0.51286 1.05750
0.50347 1.06750
0.49775 1.07750
0.52430 1.08750
0.54472 1.09750
0.58292 1.10750
0.61702 1.11750
0.64868 1.12750
0.67850 1.13750
0.70607 1.15250
0.71393 1.16750
0.74498 1.18250
0.76949 1.19750
0.79675 1.21250
0.84036 1.22750
0.86630 1.24250
0.88478 1.25750
0.90673 1.27250
0.92379 1.28750
0.93247 1.30250
0.93247 1.31750
0.92542 1.33250
0.93604 1.34750
0.95892 1.36250
0.96903 1.37750
0.97863 1.39250
0.99180 1.40750
0.99936 1.42250
1.01416 1.43750
1.01692 1.46250
1.02284 1.48750
1.02233 1.51250
1.01713 1.53750
1.01610 1.56250
1.01672 1.58750
1.02274 1.61250
0.99670 1.63750
1.02009 1.66250
1.02407 1.68750
1.01253 1.71250
1.01733 1.73750
1.01212 1.76250
1.01907 1.78750
1.02172 1.81250
 
 
压力系数 坐标
-0.01131 0.62500
-0.16735 0.93750
-0.12722 1.25000
-0.01765 1.56250
