 
 
 
攻角：10.00
升力系数：1.4159 阻力系数： 0.0208
 
0.0000 
 
 
压力系数 坐标
-1.58933 0.00000
-2.27574 0.00050
-2.50824 0.00125
-2.55187 0.00250
-2.56604 0.00500
-2.54117 0.00750
-2.51273 0.01000
-2.73208 0.01500
-2.51375 0.02500
-2.59091 0.05000
-2.26259 0.10000
-2.09868 0.12500
-2.01163 0.15000
-1.98085 0.17500
-1.94853 0.20000
-1.88605 0.22500
-1.79146 0.27500
-1.66537 0.32500
-1.61614 0.35000
-1.51196 0.37500
-1.44774 0.40000
-1.34011 0.42500
-1.22849 0.45000
-1.12788 0.47500
-1.01403 0.50000
-0.88814 0.52500
-0.77255 0.55000
-0.68774 0.57500
-0.60538 0.60000
-0.54524 0.62500
-0.50049 0.65000
-0.46910 0.67500
-0.44606 0.70000
-0.41365 0.75000
-0.38633 0.80000
-0.36737 0.82500
-0.36044 0.85000
-0.34250 0.87500
-0.33506 0.90000
-0.32242 0.92500
-0.32313 0.95000
-0.31151 0.99000
 
 
压力系数 坐标
-1.04471 0.00000
-0.28155 0.00050
0.18795 0.00125
0.49935 0.00250
0.69710 0.00500
0.87568 0.00750
0.97058 0.01000
1.02043 0.01500
0.97435 0.02500
0.87772 0.05000
0.72666 0.07500
0.48264 0.12500
0.39151 0.15000
0.30966 0.17500
0.24982 0.20000
0.16604 0.22500
0.11201 0.25000
0.07073 0.27500
0.05197 0.30000
0.02629 0.32500
-0.03222 0.35000
-0.02906 0.37500
-0.02600 0.40000
-0.02988 0.42500
-0.02407 0.45000
-0.01020 0.47500
0.01599 0.50000
0.04637 0.52500
0.06278 0.55000
0.08714 0.57500
0.14137 0.60000
0.18724 0.62500
0.20294 0.65000
0.22638 0.67500
0.26685 0.70000
0.29773 0.72500
0.31812 0.75000
0.35267 0.82500
0.36062 0.85000
0.34279 0.87500
0.32230 0.90000
0.28509 0.92500
0.19865 0.95000
0.10223 0.97500
-0.24740 0.99000
 
 
压力系数 坐标
1.02053 0.06250
1.02114 0.08750
1.01931 0.11250
1.02257 0.13750
1.02226 0.16250
1.01594 0.18750
1.02338 0.21250
1.02216 0.23750
1.02145 0.26250
1.02318 0.28750
1.01655 0.31250
1.02206 0.33750
1.02124 0.36250
1.02644 0.38750
1.02379 0.41250
1.02053 0.43750
1.02287 0.45250
1.02185 0.46750
1.01920 0.48250
1.02165 0.49750
1.01951 0.51250
1.02043 0.52750
1.00514 0.54250
1.02379 0.55750
1.01737 0.57250
1.02196 0.58750
1.02114 0.60250
1.02226 0.61750
1.02124 0.63250
1.01706 0.64750
1.01982 0.66250
1.01798 0.67750
1.02083 0.69250
1.00911 0.70750
1.01839 0.72250
1.01676 0.73750
1.00086 0.74750
1.00422 0.75750
0.99851 0.76750
0.97649 0.77750
0.96222 0.78750
0.93215 0.79750
0.90575 0.80750
0.87477 0.81750
0.84194 0.82750
0.84510 0.83750
0.84796 0.84750
0.85407 0.85750
0.86080 0.86750
0.88109 0.87750
0.90198 0.88750
0.91411 0.89750
0.92838 0.90750
0.92971 0.91750
0.93868 0.92750
0.95652 0.93750
0.96967 0.94750
0.99770 0.95750
1.00208 0.96750
1.00453 0.97750
1.01411 0.98750
1.00840 0.99750
1.01706 1.00750
1.01808 1.01750
1.00697 1.02750
1.01095 1.03750
1.01706 1.04750
1.01523 1.05750
1.01788 1.06750
1.01798 1.07750
1.02196 1.08750
1.01767 1.09750
1.01360 1.10750
1.01339 1.11750
1.01513 1.12750
1.01380 1.13750
1.01941 1.15250
1.01655 1.16750
1.01666 1.18250
1.01390 1.19750
1.01370 1.21250
1.01584 1.22750
1.01706 1.24250
1.01900 1.25750
1.01859 1.27250
1.01543 1.28750
1.01655 1.30250
1.01727 1.31750
1.01594 1.33250
1.01798 1.34750
1.01717 1.36250
1.00962 1.37750
1.01533 1.39250
1.01584 1.40750
1.01492 1.42250
1.01737 1.43750
1.01604 1.46250
1.02236 1.48750
1.02236 1.51250
1.01676 1.53750
1.01604 1.56250
1.01594 1.58750
1.02206 1.61250
0.99596 1.63750
1.01931 1.66250
1.02359 1.68750
1.01156 1.71250
1.01543 1.73750
1.01237 1.76250
1.01880 1.78750
1.02022 1.81250
 
 
压力系数 坐标
0.02140 0.62500
-0.03915 0.93750
-0.06627 1.25000
-0.01051 1.56250
