 
 
 
攻角：14.00
升力系数：1.3109 阻力系数： 0.0940
 
0.0000 
 
 
压力系数 坐标
-2.59401 0.00000
-2.63361 0.00050
-2.60849 0.00125
-2.60166 0.00250
-2.61604 0.00500
-2.59081 0.00750
-2.56196 0.01000
-2.78446 0.01500
-2.56300 0.02500
-2.64126 0.05000
-2.43334 0.10000
-2.22925 0.12500
-2.06806 0.15000
-1.97015 0.17500
-1.87751 0.20000
-1.75406 0.22500
-1.55007 0.27500
-1.29366 0.32500
-1.17290 0.35000
-0.99962 0.37500
-0.85042 0.40000
-0.67590 0.42500
-0.55121 0.45000
-0.49197 0.47500
-0.46932 0.50000
-0.45929 0.52500
-0.45981 0.55000
-0.45981 0.57500
-0.46343 0.60000
-0.46860 0.62500
-0.47108 0.65000
-0.47542 0.67500
-0.47956 0.70000
-0.48824 0.75000
-0.49052 0.80000
-0.49186 0.82500
-0.50200 0.85000
-0.50117 0.87500
-0.50810 0.90000
-0.50872 0.92500
-0.51327 0.95000
-0.49807 0.99000
 
 
压力系数 坐标
-1.99155 0.00000
-1.03415 0.00050
-0.39747 0.00125
0.03853 0.00250
0.33175 0.00500
0.62890 0.00750
0.82203 0.01000
1.00597 0.01500
1.01868 0.02500
0.97123 0.05000
0.84933 0.07500
0.61515 0.12500
0.52085 0.15000
0.43359 0.17500
0.36856 0.20000
0.27664 0.22500
0.21678 0.25000
0.16498 0.27500
0.13376 0.30000
0.09871 0.32500
0.03047 0.35000
0.02530 0.37500
0.01910 0.40000
0.00483 0.42500
0.00028 0.45000
0.00524 0.47500
0.02437 0.50000
0.05311 0.52500
0.06779 0.55000
0.08723 0.57500
0.10739 0.60000
0.12631 0.62500
0.17480 0.65000
0.19848 0.67500
0.23219 0.70000
0.25783 0.72500
0.27065 0.75000
0.28905 0.82500
0.29494 0.85000
0.26641 0.87500
0.23498 0.90000
0.18432 0.92500
0.07172 0.95000
-0.05514 0.97500
-0.48535 0.99000
 
 
压力系数 坐标
1.01992 0.06250
1.02044 0.08750
1.01920 0.11250
1.02158 0.13750
1.02096 0.16250
1.01620 0.18750
1.02313 0.21250
1.02147 0.23750
1.01982 0.26250
1.02209 0.28750
1.01765 0.31250
1.02116 0.33750
1.02106 0.36250
1.02406 0.38750
1.02282 0.41250
1.02023 0.43750
1.02085 0.45250
1.02013 0.46750
1.01827 0.48250
1.02344 0.49750
1.01899 0.51250
1.01941 0.52750
1.00514 0.54250
1.02282 0.55750
1.01765 0.57250
1.02292 0.58750
1.01992 0.60250
1.02106 0.61750
1.02209 0.63250
1.01269 0.64750
1.01341 0.66250
1.01269 0.67750
1.01000 0.69250
0.99728 0.70750
0.99087 0.72250
0.98642 0.73750
0.96389 0.74750
0.96275 0.75750
0.94052 0.76750
0.91974 0.77750
0.90133 0.78750
0.86887 0.79750
0.84964 0.80750
0.82606 0.81750
0.80404 0.82750
0.78192 0.83750
0.75524 0.84750
0.73219 0.85750
0.71709 0.86750
0.70189 0.87750
0.68256 0.88750
0.67656 0.89750
0.66963 0.90750
0.66498 0.91750
0.65630 0.92750
0.64596 0.93750
0.65350 0.94750
0.67594 0.95750
0.67118 0.96750
0.68111 0.97750
0.70262 0.98750
0.71182 0.99750
0.71482 1.00750
0.72578 1.01750
0.71637 1.02750
0.72619 1.03750
0.73653 1.04750
0.76920 1.05750
0.78791 1.06750
0.80415 1.07750
0.83154 1.08750
0.84995 1.09750
0.87083 1.10750
0.89451 1.11750
0.91539 1.12750
0.92677 1.13750
0.94145 1.15250
0.95882 1.16750
0.97340 1.18250
0.97547 1.19750
0.99315 1.21250
1.00597 1.22750
1.01227 1.24250
1.01496 1.25750
1.01424 1.27250
1.00989 1.28750
1.01403 1.30250
1.01724 1.31750
1.01641 1.33250
1.01765 1.34750
1.01848 1.36250
1.01134 1.37750
1.01765 1.39250
1.01558 1.40750
1.01620 1.42250
1.01879 1.43750
1.01755 1.46250
1.02447 1.48750
1.02447 1.51250
1.01858 1.53750
1.01744 1.56250
1.01775 1.58750
1.02375 1.61250
0.99697 1.63750
1.02106 1.66250
1.02468 1.68750
1.01238 1.71250
1.01558 1.73750
1.01382 1.76250
1.02065 1.78750
1.02251 1.81250
 
 
压力系数 坐标
0.00504 0.62500
-0.12968 0.93750
-0.06672 1.25000
-0.01378 1.56250
