 
 
 
攻角：5.00
升力系数：1.1816 阻力系数： 0.0089
 
0.0000 
 
 
压力系数 坐标
-0.12639 0.00000
-0.63574 0.00050
-0.86432 0.00125
-1.13006 0.00250
-1.48899 0.00500
-1.60564 0.00750
-1.74701 0.01000
-1.79726 0.01500
-1.78511 0.02500
-1.76101 0.05000
-1.65115 0.10000
-1.61893 0.12500
-1.61275 0.15000
-1.63478 0.17500
-1.63787 0.20000
-1.63900 0.22500
-1.63581 0.27500
-1.59010 0.32500
-1.56868 0.35000
-1.51751 0.37500
-1.48693 0.40000
-1.43761 0.42500
-1.29913 0.45000
-1.20975 0.47500
-1.15220 0.50000
-1.04841 0.52500
-0.94658 0.55000
-0.88409 0.57500
-0.80542 0.60000
-0.71564 0.62500
-0.66467 0.65000
-0.59353 0.67500
-0.52588 0.70000
-0.40438 0.75000
-0.29576 0.80000
-0.24387 0.82500
-0.19970 0.85000
-0.14585 0.87500
-0.10662 0.90000
-0.05318 0.92500
-0.00324 0.95000
0.10775 0.99000
 
 
压力系数 坐标
0.22863 0.00000
0.64449 0.00050
0.84949 0.00125
0.96017 0.00250
1.00918 0.00500
1.01958 0.00750
0.98715 0.01000
0.86895 0.01500
0.75528 0.02500
0.61124 0.05000
0.44094 0.07500
0.21112 0.12500
0.13184 0.15000
0.06337 0.17500
0.01704 0.20000
-0.05534 0.22500
-0.09601 0.25000
-0.11980 0.27500
-0.12144 0.30000
-0.13328 0.32500
-0.17807 0.35000
-0.15841 0.37500
-0.14162 0.40000
-0.13050 0.42500
-0.11146 0.45000
-0.08510 0.47500
-0.05668 0.50000
-0.03279 0.52500
0.05915 0.55000
0.09869 0.57500
0.13030 0.60000
0.17179 0.62500
0.19887 0.65000
0.23481 0.67500
0.28134 0.70000
0.31810 0.72500
0.34446 0.75000
0.39810 0.82500
0.41602 0.85000
0.40799 0.87500
0.40150 0.90000
0.38194 0.92500
0.33303 0.95000
0.28948 0.97500
0.14821 0.99000
 
 
压力系数 坐标
1.02113 0.06250
1.01917 0.08750
1.01804 0.11250
1.02041 0.13750
1.02061 0.16250
1.01516 0.18750
1.02278 0.21250
1.01907 0.23750
1.01989 0.26250
1.02257 0.28750
1.01660 0.31250
1.02000 0.33750
1.02144 0.36250
1.02319 0.38750
1.02216 0.41250
1.01855 0.43750
1.02061 0.45250
1.02000 0.46750
1.01876 0.48250
1.02278 0.49750
1.01938 0.51250
1.01907 0.52750
1.00517 0.54250
1.02339 0.55750
1.01701 0.57250
1.02185 0.58750
1.02061 0.60250
1.02164 0.61750
1.02175 0.63250
1.01639 0.64750
1.01927 0.66250
1.01773 0.67750
1.01845 0.69250
1.00877 0.70750
1.01804 0.72250
1.01691 0.73750
1.00414 0.74750
1.01495 0.75750
1.01649 0.76750
1.01032 0.77750
1.01680 0.78750
1.01505 0.79750
1.02164 0.80750
1.02000 0.81750
1.01227 0.82750
1.01588 0.83750
1.02041 0.84750
1.01351 0.85750
0.99601 0.86750
0.95956 0.87750
0.90921 0.88750
0.86082 0.89750
0.84712 0.90750
0.86565 0.91750
0.90694 0.92750
0.96017 0.93750
0.99106 0.94750
1.02020 0.95750
1.01969 0.96750
1.01516 0.97750
1.01783 0.98750
1.01114 0.99750
1.01845 1.00750
1.02041 1.01750
1.00918 1.02750
1.01032 1.03750
1.01649 1.04750
1.01196 1.05750
1.01505 1.06750
1.01413 1.07750
1.02010 1.08750
1.01588 1.09750
1.00877 1.10750
1.01104 1.11750
1.01341 1.12750
1.01238 1.13750
1.01701 1.15250
1.01444 1.16750
1.01505 1.18250
1.01186 1.19750
1.01289 1.21250
1.01392 1.22750
1.01495 1.24250
1.01588 1.25750
1.01629 1.27250
1.01330 1.28750
1.01495 1.30250
1.01608 1.31750
1.01454 1.33250
1.01444 1.34750
1.01433 1.36250
1.00908 1.37750
1.01361 1.39250
1.01485 1.40750
1.01330 1.42250
1.01701 1.43750
1.01588 1.46250
1.02082 1.48750
1.02113 1.51250
1.01577 1.53750
1.01526 1.56250
1.01608 1.58750
1.02072 1.61250
0.99631 1.63750
1.01773 1.66250
1.02195 1.68750
1.00980 1.71250
1.01464 1.73750
1.01196 1.76250
1.01948 1.78750
1.01886 1.81250
 
 
压力系数 坐标
0.02033 0.62500
-0.02157 0.93750
-0.04947 1.25000
0.00355 1.56250
