 
 
 
攻角：25.00
升力系数：1.2730 阻力系数： 0.3008
 
0.0000 
 
 
压力系数 坐标
-2.63862 0.00000
-2.67755 0.00050
-2.65285 0.00125
-2.64614 0.00250
-2.66027 0.00500
-2.63546 0.00750
-2.60710 0.01000
-2.82587 0.01500
-2.60812 0.02500
-2.68507 0.05000
-1.94640 0.10000
-1.43098 0.12500
-0.99313 0.15000
-0.80139 0.17500
-0.71630 0.20000
-0.74914 0.22500
-0.74640 0.27500
-0.75168 0.32500
-0.75341 0.35000
-0.75778 0.37500
-0.76673 0.40000
-0.76734 0.42500
-0.77191 0.45000
-0.77974 0.47500
-0.78594 0.50000
-0.79052 0.52500
-0.79570 0.55000
-0.80048 0.57500
-0.80760 0.60000
-0.81410 0.62500
-0.81675 0.65000
-0.81969 0.67500
-0.82041 0.70000
-0.82478 0.75000
-0.82396 0.80000
-0.82508 0.82500
-0.83037 0.85000
-0.82498 0.87500
-0.82285 0.90000
-0.82163 0.92500
-0.81583 0.95000
-0.80099 0.99000
 
 
压力系数 坐标
-2.68294 0.00000
-2.62123 0.00050
-2.03902 0.00125
-1.34803 0.00250
-0.85233 0.00500
-0.28577 0.00750
0.14741 0.01000
0.71224 0.01500
0.91119 0.02500
1.01204 0.05000
1.00889 0.07500
0.85802 0.12500
0.77476 0.15000
0.69191 0.17500
0.62359 0.20000
0.52782 0.22500
0.46134 0.25000
0.39251 0.27500
0.34311 0.30000
0.29238 0.32500
0.21054 0.35000
0.18685 0.37500
0.16113 0.40000
0.12921 0.42500
0.10502 0.45000
0.09089 0.47500
0.09007 0.50000
0.10654 0.52500
0.10481 0.55000
0.11193 0.57500
0.12240 0.60000
0.13897 0.62500
0.14507 0.65000
0.16327 0.67500
0.18075 0.70000
0.19570 0.72500
0.21410 0.75000
0.22772 0.82500
0.22426 0.85000
0.18218 0.87500
0.13775 0.90000
0.07086 0.92500
-0.07309 0.95000
-0.23718 0.97500
-0.81939 0.99000
 
 
压力系数 坐标
1.01905 0.06250
1.01936 0.08750
1.01864 0.11250
1.02007 0.13750
1.02098 0.16250
1.01488 0.18750
1.02373 0.21250
1.02119 0.23750
1.02088 0.26250
1.02230 0.28750
1.01671 0.31250
1.02373 0.33750
1.02271 0.36250
1.02617 0.38750
1.02637 0.41250
1.02241 0.43750
1.02312 0.45250
1.02129 0.46750
1.02017 0.48250
1.02546 0.49750
1.02230 0.51250
1.02119 0.52750
1.00634 0.54250
1.02047 0.55750
1.00482 0.57250
1.00065 0.58750
0.99364 0.60250
0.97127 0.61750
0.93244 0.63250
0.90722 0.64750
0.87835 0.66250
0.83525 0.67750
0.81634 0.69250
0.78940 0.70750
0.75849 0.72250
0.71132 0.73750
0.65836 0.74750
0.61637 0.75750
0.52915 0.76750
0.47079 0.77750
0.45666 0.78750
0.41488 0.79750
0.37655 0.80750
0.35886 0.81750
0.30082 0.82750
0.28394 0.83750
0.23362 0.84750
0.20678 0.85750
0.20515 0.86750
0.09465 0.87750
0.09099 0.88750
0.08580 0.89750
0.06110 0.90750
0.00183 0.91750
-0.03609 0.92750
-0.06008 0.93750
-0.08977 0.94750
-0.08458 0.95750
-0.08794 0.96750
-0.12128 0.97750
-0.13470 0.98750
-0.14670 0.99750
-0.10756 1.00750
-0.11793 1.01750
-0.01545 1.02750
-0.03680 1.03750
-0.02013 1.04750
-0.08184 1.05750
-0.06313 1.06750
-0.02938 1.07750
-0.02043 1.08750
-0.00000 1.09750
0.04849 1.10750
0.06750 1.11750
0.07401 1.12750
0.10075 1.13750
0.13094 1.15250
0.16550 1.16750
0.21501 1.18250
0.23890 1.19750
0.28912 1.21250
0.31871 1.22750
0.37432 1.24250
0.40939 1.25750
0.45158 1.27250
0.49377 1.28750
0.52274 1.30250
0.58343 1.31750
0.61068 1.33250
0.66883 1.34750
0.71041 1.36250
0.72576 1.37750
0.78523 1.39250
0.81990 1.40750
0.84064 1.42250
0.87967 1.43750
0.91149 1.46250
0.95287 1.48750
0.98194 1.51250
0.99689 1.53750
0.99750 1.56250
1.00238 1.58750
1.01326 1.61250
0.98998 1.63750
1.01895 1.66250
1.02251 1.68750
1.01254 1.71250
1.01478 1.73750
1.01346 1.76250
1.01864 1.78750
1.02220 1.81250
 
 
压力系数 坐标
-0.15666 0.62500
-0.37198 0.93750
-0.32501 1.25000
-0.19743 1.56250
