 
 
 
攻角：2.00
升力系数：0.8195 阻力系数： 0.0089
 
0.0000 
 
 
压力系数 坐标
0.67358 0.00000
0.35768 0.00050
0.17351 0.00125
-0.04846 0.00250
-0.36620 0.00500
-0.49312 0.00750
-0.68835 0.01000
-0.78792 0.01500
-0.89998 0.02500
-0.97260 0.05000
-1.08159 0.10000
-1.12225 0.12500
-1.16507 0.15000
-1.22243 0.17500
-1.22878 0.20000
-1.28799 0.22500
-1.33101 0.27500
-1.32794 0.32500
-1.32496 0.35000
-1.28532 0.37500
-1.26924 0.40000
-1.22499 0.42500
-1.17511 0.45000
-1.13229 0.47500
-1.06489 0.50000
-0.89905 0.52500
-0.82336 0.55000
-0.77982 0.57500
-0.71683 0.60000
-0.63703 0.62500
-0.59924 0.65000
-0.53624 0.67500
-0.47693 0.70000
-0.37092 0.75000
-0.27422 0.80000
-0.22813 0.82500
-0.18930 0.85000
-0.14085 0.87500
-0.10767 0.90000
-0.05922 0.92500
-0.01107 0.95000
0.11062 0.99000
 
 
压力系数 坐标
0.85652 0.00000
0.99767 0.00050
1.01806 0.00125
0.99245 0.00250
0.94564 0.00500
0.84300 0.00750
0.73996 0.01000
0.53550 0.01500
0.40408 0.02500
0.25832 0.05000
0.10160 0.07500
-0.08964 0.12500
-0.15212 0.15000
-0.20641 0.17500
-0.24052 0.20000
-0.29901 0.22500
-0.33066 0.25000
-0.33834 0.27500
-0.32380 0.30000
-0.32369 0.32500
-0.35791 0.35000
-0.32830 0.37500
-0.29942 0.40000
-0.27811 0.42500
-0.25117 0.45000
-0.22341 0.47500
-0.19555 0.50000
-0.06372 0.52500
-0.03207 0.55000
0.00573 0.57500
0.05039 0.60000
0.10365 0.62500
0.13766 0.65000
0.17976 0.67500
0.23230 0.70000
0.27215 0.72500
0.30288 0.75000
0.36649 0.82500
0.38718 0.85000
0.38226 0.87500
0.37796 0.90000
0.36229 0.92500
0.31876 0.95000
0.28352 0.97500
0.17279 0.99000
 
 
压力系数 坐标
1.01765 0.06250
1.01806 0.08750
1.01652 0.11250
1.01826 0.13750
1.01816 0.16250
1.01273 0.18750
1.02011 0.21250
1.01898 0.23750
1.01755 0.26250
1.01949 0.28750
1.01427 0.31250
1.01765 0.33750
1.01744 0.36250
1.02093 0.38750
1.02041 0.41250
1.01734 0.43750
1.01857 0.45250
1.01714 0.46750
1.01601 0.48250
1.02082 0.49750
1.01591 0.51250
1.01693 0.52750
1.00300 0.54250
1.02072 0.55750
1.01437 0.57250
1.01908 0.58750
1.01857 0.60250
1.01826 0.61750
1.01826 0.63250
1.01447 0.64750
1.01724 0.66250
1.01417 0.67750
1.01775 0.69250
1.00607 0.70750
1.01365 0.72250
1.01468 0.73750
1.00249 0.74750
1.01488 0.75750
1.01386 0.76750
1.00966 0.77750
1.01140 0.78750
1.01304 0.79750
1.01908 0.80750
1.01652 0.81750
1.01038 0.82750
1.01058 0.83750
1.01837 0.84750
1.01560 0.85750
1.00997 0.86750
1.01560 0.87750
1.01693 0.88750
1.01365 0.89750
1.01519 0.90750
1.01038 0.91750
0.98149 0.92750
0.92986 0.93750
0.86882 0.94750
0.84536 0.95750
0.85007 0.96750
0.88797 0.97750
0.95762 0.98750
0.99122 0.99750
1.01283 1.00750
1.01621 1.01750
1.00587 1.02750
1.00771 1.03750
1.01304 1.04750
1.00966 1.05750
1.01130 1.06750
1.01058 1.07750
1.01683 1.08750
1.01324 1.09750
1.00751 1.10750
1.00802 1.11750
1.01007 1.12750
1.01089 1.13750
1.01365 1.15250
1.01120 1.16750
1.01202 1.18250
1.01027 1.19750
1.00833 1.21250
1.01222 1.22750
1.01345 1.24250
1.01376 1.25750
1.01468 1.27250
1.01038 1.28750
1.01202 1.30250
1.01335 1.31750
1.01294 1.33250
1.01324 1.34750
1.01283 1.36250
1.00700 1.37750
1.01130 1.39250
1.01273 1.40750
1.01089 1.42250
1.01294 1.43750
1.01212 1.46250
1.01857 1.48750
1.01929 1.51250
1.01304 1.53750
1.01150 1.56250
1.01345 1.58750
1.01847 1.61250
0.99327 1.63750
1.01642 1.66250
1.01888 1.68750
1.00853 1.71250
1.01232 1.73750
1.00884 1.76250
1.01632 1.78750
1.01888 1.81250
 
 
压力系数 坐标
0.01115 0.62500
-0.02613 0.93750
-0.04631 1.25000
0.00911 1.56250
