 
 
 
攻角：1.00
升力系数：0.6865 阻力系数： 0.0081
 
0.0000 
 
 
压力系数 坐标
0.84829 0.00000
0.60671 0.00050
0.44757 0.00125
0.25148 0.00250
-0.03952 0.00500
-0.16373 0.00750
-0.36434 0.01000
-0.47497 0.01500
-0.61820 0.02500
-0.72148 0.05000
-0.88807 0.10000
-0.95068 0.12500
-1.00916 0.15000
-1.07811 0.17500
-1.08838 0.20000
-1.16115 0.22500
-1.21903 0.27500
-1.23061 0.32500
-1.23474 0.35000
-1.20051 0.37500
-1.19216 0.40000
-1.15149 0.42500
-1.10237 0.45000
-1.05899 0.47500
-1.01590 0.50000
-0.87297 0.52500
-0.77241 0.55000
-0.73708 0.57500
-0.67950 0.60000
-0.60471 0.62500
-0.57039 0.65000
-0.51020 0.67500
-0.45332 0.70000
-0.35387 0.75000
-0.26127 0.80000
-0.21648 0.82500
-0.18034 0.85000
-0.13333 0.87500
-0.10303 0.90000
-0.05562 0.92500
-0.01023 0.95000
0.11127 0.99000
 
 
压力系数 坐标
0.96868 0.00000
1.01971 0.00050
0.99112 0.00125
0.92026 0.00250
0.84255 0.00500
0.70666 0.00750
0.58738 0.01000
0.37318 0.01500
0.24404 0.02500
0.10613 0.05000
-0.03700 0.07500
-0.20651 0.12500
-0.26026 0.15000
-0.30777 0.17500
-0.33767 0.20000
-0.39051 0.22500
-0.41709 0.25000
-0.41840 0.27500
-0.39776 0.30000
-0.39353 0.32500
-0.42242 0.35000
-0.38870 0.37500
-0.35720 0.40000
-0.33203 0.42500
-0.30485 0.45000
-0.27697 0.47500
-0.20873 0.50000
-0.10032 0.52500
-0.06951 0.55000
-0.02583 0.57500
0.02400 0.60000
0.07815 0.62500
0.11650 0.65000
0.16109 0.67500
0.21414 0.70000
0.25692 0.72500
0.28833 0.75000
0.35667 0.82500
0.37610 0.85000
0.37248 0.87500
0.36956 0.90000
0.35637 0.92500
0.31268 0.95000
0.28148 0.97500
0.17891 0.99000
 
 
压力系数 坐标
1.01609 0.06250
1.01619 0.08750
1.01347 0.11250
1.01699 0.13750
1.01810 0.16250
1.01085 0.18750
1.01890 0.21250
1.01910 0.23750
1.01629 0.26250
1.01951 0.28750
1.01327 0.31250
1.01760 0.33750
1.01770 0.36250
1.01931 0.38750
1.01981 0.41250
1.01518 0.43750
1.01880 0.45250
1.01669 0.46750
1.01548 0.48250
1.01961 0.49750
1.01609 0.51250
1.01639 0.52750
1.00300 0.54250
1.02041 0.55750
1.01317 0.57250
1.01971 0.58750
1.01739 0.60250
1.01719 0.61750
1.01800 0.63250
1.01397 0.64750
1.01669 0.66250
1.01508 0.67750
1.01659 0.69250
1.00642 0.70750
1.01377 0.72250
1.01508 0.73750
1.00028 0.74750
1.01186 0.75750
1.01367 0.76750
1.00672 0.77750
1.01236 0.78750
1.01216 0.79750
1.01921 0.80750
1.01619 0.81750
1.01055 0.82750
1.01236 0.83750
1.01729 0.84750
1.01588 0.85750
1.01156 0.86750
1.01508 0.87750
1.01800 0.88750
1.01206 0.89750
1.01458 0.90750
1.01478 0.91750
1.00944 0.92750
1.00703 0.93750
0.98307 0.94750
0.93626 0.95750
0.87345 0.96750
0.83621 0.97750
0.84950 0.98750
0.89590 0.99750
0.94995 1.00750
0.99666 1.01750
1.00199 1.02750
1.00693 1.03750
1.01286 1.04750
1.00934 1.05750
1.01166 1.06750
1.00994 1.07750
1.01699 1.08750
1.01156 1.09750
1.00803 1.10750
1.00753 1.11750
1.01045 1.12750
1.00894 1.13750
1.01317 1.15250
1.01015 1.16750
1.01095 1.18250
1.00864 1.19750
1.00813 1.21250
1.01266 1.22750
1.01186 1.24250
1.01337 1.25750
1.01347 1.27250
1.01055 1.28750
1.01145 1.30250
1.01226 1.31750
1.01115 1.33250
1.01055 1.34750
1.01327 1.36250
1.00501 1.37750
1.01085 1.39250
1.01135 1.40750
1.01015 1.42250
1.01246 1.43750
1.01236 1.46250
1.01890 1.48750
1.01880 1.51250
1.01246 1.53750
1.01115 1.56250
1.01236 1.58750
1.01729 1.61250
0.99223 1.63750
1.01498 1.66250
1.01689 1.68750
1.00662 1.71250
1.01216 1.73750
1.00874 1.76250
1.01447 1.78750
1.01619 1.81250
 
 
压力系数 坐标
0.00940 0.62500
-0.02553 0.93750
-0.04375 1.25000
0.01071 1.56250
