 
 
 
攻角：22.00
升力系数：1.2117 阻力系数： 0.2965
 
0.0000 
 
 
压力系数 坐标
-2.62213 0.00000
-2.66138 0.00050
-2.63648 0.00125
-2.62971 0.00250
-2.64396 0.00500
-2.61895 0.00750
-2.59036 0.01000
-2.81090 0.01500
-2.59138 0.02500
-2.66896 0.05000
-2.24417 0.10000
-1.83015 0.12500
-1.45434 0.15000
-1.13942 0.17500
-0.80030 0.20000
-0.69352 0.22500
-0.64556 0.27500
-0.64340 0.32500
-0.64433 0.35000
-0.64812 0.37500
-0.65775 0.40000
-0.65673 0.42500
-0.66093 0.45000
-0.66656 0.47500
-0.67169 0.50000
-0.67548 0.52500
-0.68224 0.55000
-0.68891 0.57500
-0.69464 0.60000
-0.70315 0.62500
-0.70674 0.65000
-0.71084 0.67500
-0.71442 0.70000
-0.72252 0.75000
-0.72160 0.80000
-0.72211 0.82500
-0.72785 0.85000
-0.72221 0.87500
-0.72057 0.90000
-0.71822 0.92500
-0.71043 0.95000
-0.69044 0.99000
 
 
压力系数 坐标
-2.66681 0.00000
-2.53020 0.00050
-1.62990 0.00125
-0.99041 0.00250
-0.53580 0.00500
-0.03107 0.00750
0.34698 0.01000
0.81492 0.01500
0.96454 0.02500
1.02347 0.05000
0.98760 0.07500
0.80867 0.12500
0.71961 0.15000
0.63393 0.17500
0.56496 0.20000
0.46822 0.22500
0.40222 0.25000
0.33592 0.27500
0.29113 0.30000
0.24348 0.32500
0.16426 0.35000
0.14397 0.37500
0.12306 0.40000
0.09580 0.42500
0.07633 0.45000
0.06690 0.47500
0.07141 0.50000
0.09037 0.52500
0.09355 0.55000
0.10379 0.57500
0.11794 0.60000
0.13690 0.62500
0.14427 0.65000
0.16487 0.67500
0.18342 0.70000
0.22144 0.72500
0.24573 0.75000
0.24286 0.82500
0.24286 0.85000
0.20474 0.87500
0.16528 0.90000
0.10410 0.92500
-0.03015 0.95000
-0.18059 0.97500
-0.70397 0.99000
 
 
压力系数 坐标
1.02060 0.06250
1.02009 0.08750
1.01968 0.11250
1.02060 0.13750
1.02234 0.16250
1.01425 0.18750
1.02419 0.21250
1.02316 0.23750
1.02080 0.26250
1.02326 0.28750
1.01650 0.31250
1.02275 0.33750
1.02306 0.36250
1.02644 0.38750
1.02511 0.41250
1.02121 0.43750
1.02347 0.45250
1.02224 0.46750
1.01978 0.48250
1.02644 0.49750
1.02173 0.51250
1.02214 0.52750
1.00769 0.54250
1.02367 0.55750
1.01455 0.57250
1.01271 0.58750
1.00820 0.60250
1.00492 0.61750
1.00605 0.63250
1.00041 0.64750
0.99160 0.66250
0.96628 0.67750
0.95337 0.69250
0.92867 0.70750
0.91146 0.72250
0.88850 0.73750
0.86401 0.74750
0.87569 0.75750
0.85816 0.76750
0.82916 0.77750
0.82107 0.78750
0.79954 0.79750
0.77874 0.80750
0.76552 0.81750
0.71059 0.82750
0.69768 0.83750
0.63711 0.84750
0.61682 0.85750
0.62112 0.86750
0.56937 0.87750
0.55953 0.88750
0.55871 0.89750
0.53709 0.90750
0.49066 0.91750
0.45039 0.92750
0.42180 0.93750
0.40120 0.94750
0.40109 0.95750
0.42590 0.96750
0.38080 0.97750
0.36451 0.98750
0.35662 0.99750
0.37619 1.00750
0.35016 1.01750
0.38173 1.02750
0.34032 1.03750
0.31747 1.04750
0.28683 1.05750
0.28006 1.06750
0.24952 1.07750
0.23866 1.08750
0.20054 1.09750
0.19654 1.10750
0.18588 1.11750
0.19859 1.12750
0.18885 1.13750
0.20300 1.15250
0.21540 1.16750
0.26131 1.18250
0.26715 1.19750
0.30322 1.21250
0.33571 1.22750
0.36892 1.24250
0.42436 1.25750
0.44219 1.27250
0.48677 1.28750
0.52182 1.30250
0.56414 1.31750
0.60862 1.33250
0.66775 1.34750
0.66488 1.36250
0.66263 1.37750
0.68087 1.39250
0.70608 1.40750
0.73724 1.42250
0.78889 1.43750
0.85478 1.46250
0.90715 1.48750
0.94241 1.51250
0.97663 1.53750
1.00502 1.56250
1.01988 1.58750
1.02552 1.61250
1.00328 1.63750
1.02357 1.66250
1.02747 1.68750
1.01506 1.71250
1.02019 1.73750
1.01517 1.76250
1.02121 1.78750
1.02439 1.81250
 
 
压力系数 坐标
-0.04542 0.62500
-0.26145 0.93750
-0.30480 1.25000
-0.11501 1.56250
