 
 
 
攻角：24.00
升力系数：1.2242 阻力系数： 0.3336
 
0.0000 
 
 
压力系数 坐标
-2.63822 0.00000
-2.67731 0.00050
-2.65251 0.00125
-2.64577 0.00250
-2.65996 0.00500
-2.63505 0.00750
-2.60657 0.01000
-2.82625 0.01500
-2.60759 0.02500
-2.68487 0.05000
-1.96293 0.10000
-1.46303 0.12500
-1.02652 0.15000
-0.79949 0.17500
-0.69424 0.20000
-0.71731 0.22500
-0.71527 0.27500
-0.71782 0.32500
-0.72119 0.35000
-0.72292 0.37500
-0.73426 0.40000
-0.73303 0.42500
-0.73783 0.45000
-0.74630 0.47500
-0.75171 0.50000
-0.75590 0.52500
-0.76223 0.55000
-0.76866 0.57500
-0.77468 0.60000
-0.78183 0.62500
-0.78652 0.65000
-0.78989 0.67500
-0.79153 0.70000
-0.79591 0.75000
-0.79255 0.80000
-0.79489 0.82500
-0.79836 0.85000
-0.79101 0.87500
-0.78663 0.90000
-0.78111 0.92500
-0.76999 0.95000
-0.74845 0.99000
 
 
压力系数 坐标
-2.68272 0.00000
-2.62076 0.00050
-1.87188 0.00125
-1.20649 0.00250
-0.72752 0.00500
-0.18831 0.00750
0.22441 0.01000
0.75075 0.01500
0.93062 0.02500
1.01535 0.05000
1.00127 0.07500
0.84048 0.12500
0.75524 0.15000
0.67215 0.17500
0.60365 0.20000
0.50636 0.22500
0.43960 0.25000
0.37213 0.27500
0.32455 0.30000
0.27586 0.32500
0.19460 0.35000
0.17112 0.37500
0.14805 0.40000
0.11753 0.42500
0.09558 0.45000
0.08221 0.47500
0.08313 0.50000
0.10038 0.52500
0.10099 0.55000
0.10855 0.57500
0.12008 0.60000
0.13876 0.62500
0.14407 0.65000
0.16306 0.67500
0.18102 0.70000
0.19807 0.72500
0.22686 0.75000
0.23145 0.82500
0.22972 0.85000
0.18940 0.87500
0.14724 0.90000
0.08272 0.92500
-0.05652 0.95000
-0.21394 0.97500
-0.75569 0.99000
 
 
压力系数 坐标
1.03465 0.06250
1.03271 0.08750
1.03158 0.11250
1.03281 0.13750
1.03373 0.16250
1.02720 0.18750
1.03577 0.21250
1.03455 0.23750
1.03230 0.26250
1.03383 0.28750
1.02893 0.31250
1.03444 0.33750
1.03403 0.36250
1.03730 0.38750
1.03628 0.41250
1.03210 0.43750
1.03352 0.45250
1.02954 0.46750
1.02403 0.48250
1.02036 0.49750
1.00902 0.51250
0.99218 0.52750
0.95492 0.54250
0.94400 0.55750
0.92930 0.57250
0.92981 0.58750
0.93205 0.60250
0.93277 0.61750
0.93991 0.63250
0.93022 0.64750
0.91878 0.66250
0.88264 0.67750
0.85243 0.69250
0.83395 0.70750
0.82252 0.72250
0.79608 0.73750
0.78669 0.74750
0.77444 0.75750
0.74116 0.76750
0.72166 0.77750
0.71502 0.78750
0.69461 0.79750
0.65694 0.80750
0.69093 0.81750
0.62713 0.82750
0.62274 0.83750
0.57190 0.84750
0.55312 0.85750
0.55863 0.86750
0.44144 0.87750
0.41531 0.88750
0.41459 0.89750
0.39714 0.90750
0.36927 0.91750
0.33129 0.92750
0.31353 0.93750
0.27178 0.94750
0.27382 0.95750
0.32139 0.96750
0.24605 0.97750
0.23278 0.98750
0.21696 0.99750
0.24666 1.00750
0.20940 1.01750
0.25963 1.02750
0.20461 1.03750
0.18031 1.04750
0.13335 1.05750
0.13488 1.06750
0.12028 1.07750
0.12212 1.08750
0.11202 1.09750
0.12804 1.10750
0.12988 1.11750
0.15183 1.12750
0.15173 1.13750
0.14540 1.15250
0.14417 1.16750
0.16847 1.18250
0.16357 1.19750
0.20471 1.21250
0.25575 1.22750
0.26647 1.24250
0.29597 1.25750
0.32292 1.27250
0.35967 1.28750
0.38172 1.30250
0.41725 1.31750
0.42072 1.33250
0.45706 1.34750
0.48319 1.36250
0.49524 1.37750
0.55179 1.39250
0.59702 1.40750
0.62437 1.42250
0.68501 1.43750
0.72595 1.46250
0.75861 1.48750
0.77872 1.51250
0.79771 1.53750
0.78250 1.56250
0.78893 1.58750
0.79914 1.61250
0.82129 1.63750
0.89888 1.66250
0.94430 1.68750
0.97156 1.71250
0.98983 1.73750
1.00290 1.76250
1.01341 1.78750
1.01627 1.81250
 
 
压力系数 坐标
-0.13646 0.62500
-0.32684 0.93750
-0.36094 1.25000
-0.24701 1.56250
