攻角：24.00
升力系数：1.3561 阻力系数： 0.2651
0.0000 
压力系数 坐标
-4.79244 0.00000
-5.46604 0.00050
-5.49894 0.00125
-5.53023 0.00250
-5.50423 0.00500
-5.32343 0.00750
-4.95373 0.01000
-4.96266 0.01500
-4.68721 0.02500
-3.08934 0.05000
-2.02612 0.10000
-1.57719 0.12500
-1.14776 0.15000
-0.86134 0.17500
-0.66755 0.20000
-0.68502 0.22500
-0.67323 0.27500
-0.67608 0.32500
-0.66470 0.35000
-0.67527 0.37500
-0.69964 0.40000
-0.68827 0.42500
-0.68908 0.45000
-0.70127 0.47500
-0.70208 0.50000
-0.70046 0.52500
-0.71955 0.55000
-0.72443 0.57500
-0.73905 0.60000
-0.75408 0.62500
-0.75611 0.65000
-0.76261 0.67500
-0.76993 0.70000
-0.77196 0.75000
-0.76912 0.80000
-0.75977 0.82500
-0.78699 0.85000
-0.76586 0.87500
-0.76546 0.90000
-0.76180 0.92500
-0.76180 0.95000
-0.73133 0.99000
压力系数 坐标
-4.10462 0.00000
-2.84761 0.00050
-1.92699 0.00125
-1.25380 0.00250
-0.76627 0.00500
-0.21943 0.00750
0.19010 0.01000
0.74710 0.01500
0.92626 0.02500
1.02580 0.05000
1.01564 0.07500
0.85110 0.12500
0.76456 0.15000
0.69265 0.17500
0.62237 0.20000
0.52324 0.22500
0.48221 0.25000
0.39120 0.27500
0.34407 0.30000
0.29532 0.32500
0.17222 0.35000
0.17669 0.37500
0.16572 0.40000
0.14134 0.42500
0.10640 0.45000
0.08812 0.47500
0.09787 0.50000
0.12428 0.52500
0.10843 0.55000
0.12428 0.57500
0.14215 0.60000
0.15028 0.62500
0.13606 0.65000
0.16897 0.67500
0.18481 0.70000
0.20310 0.72500
0.22219 0.75000
0.22788 0.82500
0.23560 0.85000
0.20147 0.87500
0.16003 0.90000
0.09381 0.92500
-0.05529 0.95000
-0.20846 0.97500
-0.75855 0.99000
压力系数 坐标
1.00995 0.06250
1.02092 0.08750
1.01036 0.11250
1.03636 0.13750
1.02174 0.16250
1.00711 0.18750
1.03027 0.21250
1.02295 0.23750
1.02661 0.26250
1.02824 0.28750
1.01727 0.31250
1.02824 0.33750
1.02783 0.36250
1.03880 0.38750
1.03027 0.41250
1.02255 0.43750
1.03108 0.45250
1.02458 0.46750
1.01970 0.48250
1.03433 0.49750
1.01970 0.51250
1.02783 0.52750
0.97176 0.54250
1.03230 0.55750
1.01727 0.57250
1.01524 0.58750
0.99289 0.60250
0.99167 0.61750
0.98192 0.63250
0.95551 0.64750
0.95064 0.66250
0.89823 0.67750
0.85191 0.69250
0.78203 0.70750
0.73613 0.72250
0.68575 0.73750
0.58743 0.74750
0.61749 0.75750
0.56671 0.76750
0.52893 0.77750
0.55005 0.78750
0.52039 0.79750
0.51796 0.80750
0.48708 0.81750
0.40989 0.82750
0.42411 0.83750
0.40989 0.84750
0.41842 0.85750
0.42776 0.86750
0.32538 0.87750
0.30548 0.88750
0.26038 0.89750
0.23966 0.90750
0.21610 0.91750
0.17303 0.92750
0.17425 0.93750
0.10762 0.94750
0.13281 0.95750
0.08650 0.96750
0.02109 0.97750
-0.01182 0.98750
-0.05001 0.99750
-0.01629 1.00750
-0.03336 1.01750
0.01337 1.02750
-0.01548 1.03750
0.02149 1.04750
-0.03701 1.05750
-0.00167 1.06750
0.03734 1.07750
0.04302 1.08750
0.02312 1.09750
0.01743 1.10750
0.04343 1.11750
0.04668 1.12750
0.06456 1.13750
0.07674 1.15250
0.06984 1.16750
0.08609 1.18250
0.07918 1.19750
0.08406 1.21250
0.11493 1.22750
0.15028 1.24250
0.16978 1.25750
0.21650 1.27250
0.33432 1.28750
0.40258 1.30250
0.47286 1.31750
0.54883 1.33250
0.64065 1.34750
0.72759 1.36250
0.71947 1.37750
0.79057 1.39250
0.83607 1.40750
0.89051 1.42250
0.95998 1.43750
1.00467 1.46250
1.03270 1.48750
1.03311 1.51250
1.01199 1.53750
1.00792 1.56250
1.00508 1.58750
1.03108 1.61250
0.97501 1.63750
1.01483 1.66250
1.03149 1.68750
1.00345 1.71250
1.01483 1.73750
0.99939 1.76250
1.01849 1.78750
1.02864 1.81250
压力系数 坐标
-0.11623 0.62500
-0.27752 0.93750
-0.35147 1.25000
-0.13167 1.56250
