攻角：24.00
升力系数：1.2640 阻力系数： 0.3129
0.0000 
压力系数 坐标
-2.64281 0.00000
-2.68199 0.00050
-2.65713 0.00125
-2.65038 0.00250
-2.66460 0.00500
-2.63964 0.00750
-2.61109 0.01000
-2.83126 0.01500
-2.61212 0.02500
-2.68956 0.05000
-2.09740 0.10000
-1.61562 0.12500
-1.18163 0.15000
-0.88074 0.17500
-0.71111 0.20000
-0.72656 0.22500
-0.72144 0.27500
-0.72594 0.32500
-0.72891 0.35000
-0.73270 0.37500
-0.74242 0.40000
-0.74293 0.42500
-0.74733 0.45000
-0.75428 0.47500
-0.75991 0.50000
-0.76523 0.52500
-0.77209 0.55000
-0.77935 0.57500
-0.78682 0.60000
-0.79562 0.62500
-0.79940 0.65000
-0.80401 0.67500
-0.80554 0.70000
-0.81250 0.75000
-0.81137 0.80000
-0.81148 0.82500
-0.81731 0.85000
-0.81127 0.87500
-0.80953 0.90000
-0.80789 0.92500
-0.80309 0.95000
-0.78569 0.99000
压力系数 坐标
-2.68742 0.00000
-2.62531 0.00050
-1.94127 0.00125
-1.26020 0.00250
-0.77229 0.00500
-0.21982 0.00750
0.20169 0.01000
0.74301 0.01500
0.92850 0.02500
1.01832 0.05000
1.00615 0.07500
0.84665 0.12500
0.76163 0.15000
0.67784 0.17500
0.60858 0.20000
0.51271 0.22500
0.44590 0.25000
0.37848 0.27500
0.32958 0.30000
0.28027 0.32500
0.19801 0.35000
0.17581 0.37500
0.15187 0.40000
0.12148 0.42500
0.09846 0.45000
0.08659 0.47500
0.08680 0.50000
0.10419 0.52500
0.10368 0.55000
0.11115 0.57500
0.12322 0.60000
0.14051 0.62500
0.14726 0.65000
0.16568 0.67500
0.18205 0.70000
0.19985 0.72500
0.22645 0.75000
0.23105 0.82500
0.22993 0.85000
0.18839 0.87500
0.14471 0.90000
0.07841 0.92500
-0.06411 0.95000
-0.22688 0.97500
-0.80278 0.99000
压力系数 坐标
1.02037 0.06250
1.02017 0.08750
1.01945 0.11250
1.01955 0.13750
1.02150 0.16250
1.01853 0.18750
1.02436 0.21250
1.02068 0.23750
1.02139 0.26250
1.02221 0.28750
1.01812 0.31250
1.02467 0.33750
1.02426 0.36250
1.02753 0.38750
1.02702 0.41250
1.02446 0.43750
1.02528 0.45250
1.02231 0.46750
1.02201 0.48250
1.02876 0.49750
1.02395 0.51250
1.02405 0.52750
1.01157 0.54250
1.03029 0.55750
1.02221 0.57250
1.02733 0.58750
1.02497 0.60250
1.02426 0.61750
1.02405 0.63250
1.01751 0.64750
1.00615 0.66250
0.98180 0.67750
0.95755 0.69250
0.93167 0.70750
0.89627 0.72250
0.87847 0.73750
0.85033 0.74750
0.82568 0.75750
0.79365 0.76750
0.78741 0.77750
0.78895 0.78750
0.75426 0.79750
0.70045 0.80750
0.69298 0.81750
0.61369 0.82750
0.60182 0.83750
0.53532 0.84750
0.48110 0.85750
0.48949 0.86750
0.36723 0.87750
0.36569 0.88750
0.38902 0.89750
0.34523 0.90750
0.30288 0.91750
0.27617 0.92750
0.26625 0.93750
0.21878 0.94750
0.19719 0.95750
0.22021 0.96750
0.15207 0.97750
0.15453 0.98750
0.12956 0.99750
0.14757 1.00750
0.10706 1.01750
0.15647 1.02750
0.11514 1.03750
0.12025 1.04750
0.08424 1.05750
0.07411 1.06750
0.07043 1.07750
0.06951 1.08750
0.05437 1.09750
0.09959 1.10750
0.12486 1.11750
0.14266 1.12750
0.17857 1.13750
0.18665 1.15250
0.19576 1.16750
0.21182 1.18250
0.22492 1.19750
0.25244 1.21250
0.29397 1.22750
0.32682 1.24250
0.35250 1.25750
0.36764 1.27250
0.40815 1.28750
0.43138 1.30250
0.47230 1.31750
0.49460 1.33250
0.54862 1.34750
0.61482 1.36250
0.61615 1.37750
0.66454 1.39250
0.68909 1.40750
0.71293 1.42250
0.73595 1.43750
0.78465 1.46250
0.82680 1.48750
0.85575 1.51250
0.88450 1.53750
0.92532 1.56250
0.97679 1.58750
1.01454 1.61250
1.00257 1.63750
1.03019 1.66250
1.03244 1.68750
1.02170 1.71250
1.02405 1.73750
1.02150 1.76250
1.02753 1.78750
1.03050 1.81250
压力系数 坐标
-0.06472 0.62500
-0.35497 0.93750
-0.37359 1.25000
-0.19210 1.56250
