攻角：24.00
升力系数：1.2567 阻力系数： 0.2677
0.0000 
压力系数 坐标
-2.63458 0.00000
-2.67364 0.00050
-2.64886 0.00125
-2.64213 0.00250
-2.65630 0.00500
-2.63142 0.00750
-2.60297 0.01000
-2.82243 0.01500
-2.60399 0.02500
-2.68118 0.05000
-2.01527 0.10000
-1.54229 0.12500
-1.08441 0.15000
-0.81967 0.17500
-0.68628 0.20000
-0.70994 0.22500
-0.70484 0.27500
-0.70923 0.32500
-0.71229 0.35000
-0.71525 0.37500
-0.72626 0.40000
-0.72769 0.42500
-0.73268 0.45000
-0.74105 0.47500
-0.74615 0.50000
-0.75145 0.52500
-0.75777 0.55000
-0.76389 0.57500
-0.77123 0.60000
-0.77970 0.62500
-0.78347 0.65000
-0.78765 0.67500
-0.78898 0.70000
-0.79142 0.75000
-0.78857 0.80000
-0.79030 0.82500
-0.79622 0.85000
-0.79214 0.87500
-0.79020 0.90000
-0.78724 0.92500
-0.78214 0.95000
-0.76889 0.99000
压力系数 坐标
-2.67904 0.00000
-2.61714 0.00050
-1.88779 0.00125
-1.21606 0.00250
-0.73778 0.00500
-0.19271 0.00750
0.21908 0.01000
0.74937 0.01500
0.93079 0.02500
1.01645 0.05000
1.00176 0.07500
0.84125 0.12500
0.75630 0.15000
0.67207 0.17500
0.60344 0.20000
0.50839 0.22500
0.44180 0.25000
0.37450 0.27500
0.32626 0.30000
0.27690 0.32500
0.19552 0.35000
0.17248 0.37500
0.14872 0.40000
0.11822 0.42500
0.09569 0.45000
0.08324 0.47500
0.08426 0.50000
0.10119 0.52500
0.10140 0.55000
0.10945 0.57500
0.12087 0.60000
0.13740 0.62500
0.14647 0.65000
0.16462 0.67500
0.18063 0.70000
0.19797 0.72500
0.22703 0.75000
0.23183 0.82500
0.22948 0.85000
0.18777 0.87500
0.14555 0.90000
0.07886 0.92500
-0.06146 0.95000
-0.22126 0.97500
-0.78694 0.99000
压力系数 坐标
1.01308 0.06250
1.01380 0.08750
1.01329 0.11250
1.01380 0.13750
1.01482 0.16250
1.00860 0.18750
1.01502 0.21250
1.01400 0.23750
1.01268 0.26250
1.01523 0.28750
1.00880 0.31250
1.01512 0.33750
1.01421 0.36250
1.01676 0.38750
1.01645 0.41250
1.01155 0.43750
1.01308 0.45250
1.01237 0.46750
1.00890 0.48250
1.01492 0.49750
1.01074 0.51250
1.00972 0.52750
0.99707 0.54250
1.01563 0.55750
1.00829 0.57250
1.01196 0.58750
1.01135 0.60250
1.00880 0.61750
1.00391 0.63250
0.99605 0.64750
0.99167 0.66250
0.97627 0.67750
0.96505 0.69250
0.94547 0.70750
0.91977 0.72250
0.91335 0.73750
0.89397 0.74750
0.88755 0.75750
0.85328 0.76750
0.83656 0.77750
0.82034 0.78750
0.77221 0.79750
0.72530 0.80750
0.70246 0.81750
0.62087 0.82750
0.60425 0.83750
0.56438 0.84750
0.54694 0.85750
0.55306 0.86750
0.45567 0.87750
0.43007 0.88750
0.41416 0.89750
0.36348 0.90750
0.30148 0.91750
0.25579 0.92750
0.23101 0.93750
0.16350 0.94750
0.16381 0.95750
0.17849 0.96750
0.09609 0.97750
0.06540 0.98750
0.04959 0.99750
0.07264 1.00750
0.03919 1.01750
0.10364 1.02750
0.06448 1.03750
0.07866 1.04750
0.02828 1.05750
0.03103 1.06750
0.04990 1.07750
0.05255 1.08750
0.06897 1.09750
0.10476 1.10750
0.12312 1.11750
0.11904 1.12750
0.12618 1.13750
0.11904 1.15250
0.12424 1.16750
0.14606 1.18250
0.17309 1.19750
0.24162 1.21250
0.30158 1.22750
0.32330 1.24250
0.35502 1.25750
0.37827 1.27250
0.42671 1.28750
0.45261 1.30250
0.51319 1.31750
0.54878 1.33250
0.59824 1.34750
0.65708 1.36250
0.67757 1.37750
0.74366 1.39250
0.79312 1.40750
0.83595 1.42250
0.89877 1.43750
0.95281 1.46250
0.99034 1.48750
1.00340 1.51250
1.00748 1.53750
1.01023 1.56250
1.01094 1.58750
1.02002 1.61250
0.99167 1.63750
1.01716 1.66250
1.02094 1.68750
1.01043 1.71250
1.01268 1.73750
1.01094 1.76250
1.01635 1.78750
1.01941 1.81250
压力系数 坐标
-0.08655 0.62500
-0.26899 0.93750
-0.31692 1.25000
-0.15080 1.56250
