攻角：18.00
升力系数：1.2528 阻力系数： 0.2335
0.0000 
压力系数 坐标
-2.59876 0.00000
-2.63812 0.00050
-2.61314 0.00125
-2.60636 0.00250
-2.62065 0.00500
-2.59557 0.00750
-2.56690 0.01000
-2.78807 0.01500
-2.56792 0.02500
-2.64572 0.05000
-2.56453 0.10000
-2.26289 0.12500
-2.02455 0.15000
-1.85066 0.17500
-1.67430 0.20000
-1.48550 0.22500
-1.10215 0.27500
-0.68396 0.32500
-0.57841 0.35000
-0.53586 0.37500
-0.53164 0.40000
-0.52065 0.42500
-0.52034 0.45000
-0.52178 0.47500
-0.52373 0.50000
-0.52435 0.52500
-0.53154 0.55000
-0.53555 0.57500
-0.54295 0.60000
-0.55199 0.62500
-0.55816 0.65000
-0.56258 0.67500
-0.56823 0.70000
-0.57656 0.75000
-0.57820 0.80000
-0.57923 0.82500
-0.58622 0.85000
-0.58077 0.87500
-0.58242 0.90000
-0.57666 0.92500
-0.56905 0.95000
-0.54439 0.99000
压力系数 坐标
-2.64357 0.00000
-1.91571 0.00050
-1.10626 0.00125
-0.54490 0.00250
-0.15086 0.00500
0.27206 0.00750
0.57524 0.01000
0.91892 0.01500
1.00566 0.02500
1.01563 0.05000
0.93886 0.07500
0.73012 0.12500
0.63763 0.15000
0.54975 0.17500
0.48120 0.20000
0.38624 0.22500
0.32211 0.25000
0.26188 0.27500
0.22334 0.30000
0.18089 0.32500
0.10762 0.35000
0.09343 0.37500
0.07976 0.40000
0.05890 0.42500
0.04544 0.45000
0.04205 0.47500
0.05376 0.50000
0.07761 0.52500
0.08655 0.55000
0.10104 0.57500
0.12077 0.60000
0.13783 0.62500
0.14749 0.65000
0.18048 0.67500
0.22879 0.70000
0.25243 0.72500
0.26096 0.75000
0.27236 0.82500
0.27462 0.85000
0.24143 0.87500
0.20834 0.90000
0.15273 0.92500
0.03536 0.95000
-0.09619 0.97500
-0.53935 0.99000
压力系数 坐标
1.02200 0.06250
1.02159 0.08750
1.02036 0.11250
1.02262 0.13750
1.02334 0.16250
1.01738 0.18750
1.02437 0.21250
1.02262 0.23750
1.02159 0.26250
1.02488 0.28750
1.01820 0.31250
1.02334 0.33750
1.02272 0.36250
1.02540 0.38750
1.02488 0.41250
1.02170 0.43750
1.02355 0.45250
1.02221 0.46750
1.01861 0.48250
1.02560 0.49750
1.02077 0.51250
1.02272 0.52750
1.00813 0.54250
1.02540 0.55750
1.01758 0.57250
1.01841 0.58750
1.00885 0.60250
1.00381 0.61750
0.99672 0.63250
0.98264 0.64750
0.97606 0.66250
0.94760 0.67750
0.91923 0.69250
0.88644 0.70750
0.85458 0.72250
0.81522 0.73750
0.78038 0.74750
0.77493 0.75750
0.74965 0.76750
0.72992 0.77750
0.71851 0.78750
0.68398 0.79750
0.66681 0.80750
0.64965 0.81750
0.59929 0.82750
0.59230 0.83750
0.56517 0.84750
0.55150 0.85750
0.55222 0.86750
0.55489 0.87750
0.54503 0.88750
0.52262 0.89750
0.51142 0.90750
0.49621 0.91750
0.47647 0.92750
0.46651 0.93750
0.46805 0.94750
0.48459 0.95750
0.46959 0.96750
0.44595 0.97750
0.46250 0.98750
0.47761 0.99750
0.47164 1.00750
0.48511 1.01750
0.48048 1.02750
0.48490 1.03750
0.47288 1.04750
0.48531 1.05750
0.48038 1.06750
0.47493 1.07750
0.49436 1.08750
0.48973 1.09750
0.49569 1.10750
0.49508 1.11750
0.51738 1.12750
0.53208 1.13750
0.55335 1.15250
0.55201 1.16750
0.58110 1.18250
0.61214 1.19750
0.65119 1.21250
0.68912 1.22750
0.72293 1.24250
0.75623 1.25750
0.78254 1.27250
0.81347 1.28750
0.84040 1.30250
0.85859 1.31750
0.85941 1.33250
0.88244 1.34750
0.88614 1.36250
0.89374 1.37750
0.91080 1.39250
0.92704 1.40750
0.93043 1.42250
0.95191 1.43750
0.98521 1.46250
1.00679 1.48750
1.02067 1.51250
1.01717 1.53750
1.01604 1.56250
1.01656 1.58750
1.02180 1.61250
0.99734 1.63750
1.01974 1.66250
1.02200 1.68750
1.01080 1.71250
1.01512 1.73750
1.01132 1.76250
1.01902 1.78750
1.02026 1.81250
压力系数 坐标
-0.03432 0.62500
-0.21643 0.93750
-0.15580 1.25000
-0.03051 1.56250
