攻角：5.00
升力系数：1.1796 阻力系数： 0.0095
0.0000 
压力系数 坐标
-0.12673 0.00000
-0.63571 0.00050
-0.86256 0.00125
-1.12815 0.00250
-1.48733 0.00500
-1.60343 0.00750
-1.74593 0.01000
-1.79597 0.01500
-1.78261 0.02500
-1.74614 0.05000
-1.65223 0.10000
-1.62038 0.12500
-1.61381 0.15000
-1.63579 0.17500
-1.64021 0.20000
-1.63970 0.22500
-1.63723 0.27500
-1.59069 0.32500
-1.57117 0.35000
-1.51928 0.37500
-1.48877 0.40000
-1.44058 0.42500
-1.30075 0.45000
-1.21127 0.47500
-1.15455 0.50000
-1.05202 0.52500
-0.94928 0.55000
-0.88732 0.57500
-0.80914 0.60000
-0.71780 0.62500
-0.66838 0.65000
-0.59636 0.67500
-0.52907 0.70000
-0.40783 0.75000
-0.29975 0.80000
-0.24714 0.82500
-0.20266 0.85000
-0.15005 0.87500
-0.11050 0.90000
-0.05676 0.92500
-0.00673 0.95000
0.10485 0.99000
压力系数 坐标
0.22844 0.00000
0.64177 0.00050
0.84612 0.00125
0.95616 0.00250
1.00465 0.00500
1.01544 0.00750
0.98226 0.01000
0.86339 0.01500
0.75037 0.02500
0.60674 0.05000
0.43639 0.07500
0.20687 0.12500
0.12837 0.15000
0.05954 0.17500
0.01259 0.20000
-0.05872 0.22500
-0.09981 0.25000
-0.12231 0.27500
-0.12509 0.30000
-0.13618 0.32500
-0.18067 0.35000
-0.16218 0.37500
-0.14512 0.40000
-0.13341 0.42500
-0.11379 0.45000
-0.08861 0.47500
-0.05985 0.50000
-0.03601 0.52500
0.05687 0.55000
0.09529 0.57500
0.12653 0.60000
0.16834 0.62500
0.19649 0.65000
0.23142 0.67500
0.27786 0.70000
0.31351 0.72500
0.33930 0.75000
0.39612 0.82500
0.41245 0.85000
0.40393 0.87500
0.39776 0.90000
0.37824 0.92500
0.32831 0.95000
0.28526 0.97500
0.14451 0.99000
压力系数 坐标
1.01421 0.06250
1.01513 0.08750
1.01411 0.11250
1.01801 0.13750
1.01637 0.16250
1.01113 0.18750
1.01750 0.21250
1.01698 0.23750
1.01565 0.26250
1.01688 0.28750
1.01287 0.31250
1.01750 0.33750
1.01678 0.36250
1.01924 0.38750
1.01883 0.41250
1.01585 0.43750
1.01719 0.45250
1.01524 0.46750
1.01411 0.48250
1.01894 0.49750
1.01400 0.51250
1.01431 0.52750
1.00106 0.54250
1.01894 0.55750
1.01215 0.57250
1.01719 0.58750
1.01585 0.60250
1.01637 0.61750
1.01647 0.63250
1.01041 0.64750
1.01441 0.66250
1.01349 0.67750
1.01411 0.69250
1.00455 0.70750
1.01205 0.72250
1.01328 0.73750
0.99870 0.74750
1.01051 0.75750
1.01144 0.76750
1.00537 0.77750
1.01020 0.78750
1.01000 0.79750
1.01750 0.80750
1.01585 0.81750
1.00733 0.82750
1.01123 0.83750
1.01575 0.84750
1.00578 0.85750
0.98421 0.86750
0.94928 0.87750
0.89883 0.88750
0.85260 0.89750
0.83945 0.90750
0.85383 0.91750
0.89565 0.92750
0.94825 0.93750
0.98267 0.94750
1.01400 0.95750
1.01452 0.96750
1.01133 0.97750
1.01205 0.98750
1.00640 0.99750
1.01370 1.00750
1.01493 1.01750
1.00342 1.02750
1.00527 1.03750
1.01226 1.04750
1.00691 1.05750
1.00856 1.06750
1.00969 1.07750
1.01328 1.08750
1.01020 1.09750
1.00650 1.10750
1.00578 1.11750
1.00887 1.12750
1.00743 1.13750
1.01257 1.15250
1.00938 1.16750
1.01030 1.18250
1.00733 1.19750
1.00763 1.21250
1.01020 1.22750
1.01020 1.24250
1.01154 1.25750
1.01298 1.27250
1.00815 1.28750
1.01000 1.30250
1.01082 1.31750
1.00948 1.33250
1.01123 1.34750
1.01102 1.36250
1.00311 1.37750
1.00928 1.39250
1.00846 1.40750
1.00928 1.42250
1.01072 1.43750
1.01010 1.46250
1.01647 1.48750
1.01698 1.51250
1.01102 1.53750
1.00948 1.56250
1.01092 1.58750
1.01575 1.61250
0.99017 1.63750
1.01277 1.66250
1.01554 1.68750
1.00568 1.71250
1.01072 1.73750
1.00763 1.76250
1.01277 1.78750
1.01452 1.81250
压力系数 坐标
0.01310 0.62500
-0.03036 0.93750
-0.05533 1.25000
-0.00098 1.56250
