攻角：16.00
升力系数：1.2609 阻力系数： 0.1798
0.0000 
压力系数 坐标
-2.57432 0.00000
-2.61349 0.00050
-2.58864 0.00125
-2.58189 0.00250
-2.59611 0.00500
-2.57115 0.00750
-2.54261 0.01000
-2.76273 0.01500
-2.54363 0.02500
-2.62106 0.05000
-2.51335 0.10000
-2.26305 0.12500
-2.06093 0.15000
-1.92612 0.17500
-1.79437 0.20000
-1.64748 0.22500
-1.35187 0.27500
-0.98415 0.32500
-0.79072 0.35000
-0.61356 0.37500
-0.52722 0.40000
-0.48989 0.42500
-0.47884 0.45000
-0.47628 0.47500
-0.47536 0.50000
-0.47424 0.52500
-0.47823 0.55000
-0.48099 0.57500
-0.48795 0.60000
-0.49521 0.62500
-0.49971 0.65000
-0.50585 0.67500
-0.50973 0.70000
-0.51884 0.75000
-0.52303 0.80000
-0.52589 0.82500
-0.53428 0.85000
-0.53029 0.87500
-0.53060 0.90000
-0.52855 0.92500
-0.52467 0.95000
-0.50349 0.99000
压力系数 坐标
-2.52092 0.00000
-1.46695 0.00050
-0.74305 0.00125
-0.24245 0.00250
0.10103 0.00500
0.46149 0.00750
0.70954 0.01000
0.97109 0.01500
1.01896 0.02500
0.99963 0.05000
0.89837 0.07500
0.67558 0.12500
0.58168 0.15000
0.49331 0.17500
0.42712 0.20000
0.33241 0.22500
0.27185 0.25000
0.21508 0.27500
0.18000 0.30000
0.14164 0.32500
0.07116 0.35000
0.06073 0.37500
0.05040 0.40000
0.03260 0.42500
0.02493 0.45000
0.02523 0.47500
0.03945 0.50000
0.06646 0.52500
0.07853 0.55000
0.09622 0.57500
0.11596 0.60000
0.13315 0.62500
0.15187 0.65000
0.19841 0.67500
0.23145 0.70000
0.25549 0.72500
0.26643 0.75000
0.28177 0.82500
0.28607 0.85000
0.25569 0.87500
0.22347 0.90000
0.17161 0.92500
0.05684 0.95000
-0.07030 0.97500
-0.49950 0.99000
压力系数 坐标
1.02040 0.06250
1.02070 0.08750
1.01825 0.11250
1.02162 0.13750
1.02142 0.16250
1.01651 0.18750
1.02234 0.21250
1.02214 0.23750
1.02060 0.26250
1.02254 0.28750
1.01712 0.31250
1.02152 0.33750
1.02265 0.36250
1.02490 0.38750
1.02439 0.41250
1.01937 0.43750
1.02214 0.45250
1.02040 0.46750
1.01907 0.48250
1.02449 0.49750
1.01958 0.51250
1.01968 0.52750
1.00669 0.54250
1.02541 0.55750
1.01907 0.57250
1.02224 0.58750
1.02070 0.60250
1.01999 0.61750
1.01978 0.63250
1.00945 0.64750
1.00567 0.66250
0.99247 0.67750
0.97672 0.69250
0.95135 0.70750
0.93222 0.72250
0.89663 0.73750
0.86349 0.74750
0.84927 0.75750
0.82216 0.76750
0.79076 0.77750
0.77030 0.78750
0.74279 0.79750
0.72601 0.80750
0.72038 0.81750
0.68336 0.82750
0.68356 0.83750
0.66679 0.84750
0.63457 0.85750
0.61810 0.86750
0.59437 0.87750
0.55785 0.88750
0.52941 0.89750
0.52195 0.90750
0.49065 0.91750
0.46927 0.92750
0.46037 0.93750
0.46804 0.94750
0.48083 0.95750
0.47714 0.96750
0.48359 0.97750
0.49259 0.98750
0.49034 0.99750
0.49443 1.00750
0.50261 1.01750
0.49914 1.02750
0.49883 1.03750
0.50312 1.04750
0.53064 1.05750
0.53985 1.06750
0.54926 1.07750
0.58271 1.08750
0.59559 1.09750
0.60807 1.10750
0.61585 1.11750
0.64183 1.12750
0.66648 1.13750
0.69502 1.15250
0.72386 1.16750
0.75864 1.18250
0.77245 1.19750
0.79812 1.21250
0.83556 1.22750
0.86062 1.24250
0.88231 1.25750
0.89499 1.27250
0.92373 1.28750
0.94000 1.30250
0.96240 1.31750
0.97375 1.33250
0.98500 1.34750
0.99677 1.36250
0.99482 1.37750
1.00833 1.39250
1.01047 1.40750
1.01242 1.42250
1.01508 1.43750
1.01426 1.46250
1.02265 1.48750
1.02183 1.51250
1.01723 1.53750
1.01590 1.56250
1.01671 1.58750
1.02193 1.61250
0.99667 1.63750
1.01753 1.66250
1.02224 1.68750
1.01232 1.71250
1.01508 1.73750
1.01160 1.76250
1.01784 1.78750
1.02152 1.81250
压力系数 坐标
0.00079 0.62500
-0.15367 0.93750
-0.12216 1.25000
-0.01824 1.56250
