攻角：16.00
升力系数：1.2794 阻力系数： 0.1657
0.0000 
压力系数 坐标
-2.57915 0.00000
-2.61837 0.00050
-2.59348 0.00125
-2.58672 0.00250
-2.60096 0.00500
-2.57597 0.00750
-2.54740 0.01000
-2.76780 0.01500
-2.54842 0.02500
-2.62595 0.05000
-2.52773 0.10000
-2.27424 0.12500
-2.07339 0.15000
-1.93677 0.17500
-1.80690 0.20000
-1.65532 0.22500
-1.36342 0.27500
-1.00075 0.32500
-0.81578 0.35000
-0.64115 0.37500
-0.55358 0.40000
-0.50790 0.42500
-0.49397 0.45000
-0.49039 0.47500
-0.48793 0.50000
-0.48742 0.52500
-0.49172 0.55000
-0.49438 0.57500
-0.50145 0.60000
-0.50964 0.62500
-0.51548 0.65000
-0.51968 0.67500
-0.52357 0.70000
-0.53115 0.75000
-0.53607 0.80000
-0.53883 0.82500
-0.54764 0.85000
-0.54477 0.87500
-0.54580 0.90000
-0.54385 0.92500
-0.53975 0.95000
-0.51948 0.99000
压力系数 坐标
-2.53951 0.00000
-1.48130 0.00050
-0.75340 0.00125
-0.25001 0.00250
0.09587 0.00500
0.45813 0.00750
0.70824 0.01000
0.97197 0.01500
1.02041 0.02500
1.00126 0.05000
0.90099 0.07500
0.67823 0.12500
0.58308 0.15000
0.49571 0.17500
0.42883 0.20000
0.33532 0.22500
0.27305 0.25000
0.21590 0.27500
0.18200 0.30000
0.14247 0.32500
0.07149 0.35000
0.06186 0.37500
0.05121 0.40000
0.03349 0.42500
0.02540 0.45000
0.02601 0.47500
0.04035 0.50000
0.06698 0.52500
0.07866 0.55000
0.09607 0.57500
0.11584 0.60000
0.13304 0.62500
0.15424 0.65000
0.19788 0.67500
0.23188 0.70000
0.25390 0.72500
0.26680 0.75000
0.28145 0.82500
0.28555 0.85000
0.25472 0.87500
0.22184 0.90000
0.16940 0.92500
0.05326 0.95000
-0.07661 0.97500
-0.51814 0.99000
压力系数 坐标
1.02072 0.06250
1.02277 0.08750
1.02000 0.11250
1.02236 0.13750
1.02338 0.16250
1.01591 0.18750
1.02420 0.21250
1.02277 0.23750
1.02144 0.26250
1.02400 0.28750
1.01949 0.31250
1.02287 0.33750
1.02348 0.36250
1.02605 0.38750
1.02574 0.41250
1.02062 0.43750
1.02297 0.45250
1.02277 0.46750
1.02103 0.48250
1.02328 0.49750
1.02410 0.51250
1.02123 0.52750
1.00720 0.54250
1.02676 0.55750
1.02051 0.57250
1.02420 0.58750
1.02297 0.60250
1.02256 0.61750
1.02082 0.63250
1.01314 0.64750
1.01017 0.66250
0.99819 0.67750
0.99214 0.69250
0.96603 0.70750
0.96132 0.72250
0.94145 0.73750
0.91666 0.74750
0.90785 0.75750
0.88614 0.76750
0.84640 0.77750
0.83493 0.78750
0.81854 0.79750
0.79949 0.80750
0.77348 0.81750
0.72083 0.82750
0.71725 0.83750
0.68960 0.84750
0.66778 0.85750
0.64043 0.86750
0.61585 0.87750
0.59455 0.88750
0.56853 0.89750
0.56188 0.90750
0.54529 0.91750
0.53105 0.92750
0.52777 0.93750
0.53556 0.94750
0.54477 0.95750
0.55758 0.96750
0.55901 0.97750
0.56034 0.98750
0.56188 0.99750
0.56341 1.00750
0.57386 1.01750
0.55799 1.02750
0.56618 1.03750
0.56956 1.04750
0.58974 1.05750
0.58441 1.06750
0.58175 1.07750
0.60807 1.08750
0.63060 1.09750
0.65436 1.10750
0.66962 1.11750
0.68335 1.12750
0.68888 1.13750
0.70844 1.15250
0.72882 1.16750
0.75197 1.18250
0.76487 1.19750
0.79386 1.21250
0.83227 1.22750
0.86064 1.24250
0.89392 1.25750
0.91174 1.27250
0.93315 1.28750
0.95456 1.30250
0.97606 1.31750
0.97248 1.33250
0.97658 1.34750
0.98344 1.36250
0.97709 1.37750
0.98395 1.39250
0.98979 1.40750
1.00136 1.42250
1.00781 1.43750
1.01109 1.46250
1.02144 1.48750
1.02564 1.51250
1.01857 1.53750
1.01775 1.56250
1.01877 1.58750
1.02308 1.61250
0.99757 1.63750
1.02205 1.66250
1.02564 1.68750
1.01406 1.71250
1.01724 1.73750
1.01416 1.76250
1.01980 1.78750
1.02267 1.81250
压力系数 坐标
-0.00297 0.62500
-0.16602 0.93750
-0.11768 1.25000
-0.02366 1.56250
