攻角：16.00
升力系数：1.3042 阻力系数： 0.1360
0.0000 
压力系数 坐标
-2.57935 0.00000
-2.61862 0.00050
-2.59370 0.00125
-2.58694 0.00250
-2.60119 0.00500
-2.57617 0.00750
-2.54757 0.01000
-2.76820 0.01500
-2.54859 0.02500
-2.62620 0.05000
-2.53813 0.10000
-2.28695 0.12500
-2.08866 0.15000
-1.95466 0.17500
-1.83051 0.20000
-1.67826 0.22500
-1.40349 0.27500
-1.06310 0.32500
-0.89332 0.35000
-0.70232 0.37500
-0.58687 0.40000
-0.52423 0.42500
-0.50701 0.45000
-0.50086 0.47500
-0.49922 0.50000
-0.49799 0.52500
-0.50127 0.55000
-0.50301 0.57500
-0.50526 0.60000
-0.51090 0.62500
-0.51326 0.65000
-0.51716 0.67500
-0.52095 0.70000
-0.52772 0.75000
-0.53131 0.80000
-0.53336 0.82500
-0.54351 0.85000
-0.54166 0.87500
-0.54515 0.90000
-0.54433 0.92500
-0.54340 0.95000
-0.52792 0.99000
压力系数 坐标
-2.55003 0.00000
-1.49002 0.00050
-0.75778 0.00125
-0.25480 0.00250
0.09307 0.00500
0.45560 0.00750
0.70679 0.01000
0.97264 0.01500
1.02175 0.02500
1.00421 0.05000
0.90333 0.07500
0.68157 0.12500
0.58755 0.15000
0.49948 0.17500
0.43233 0.20000
0.33842 0.22500
0.27711 0.25000
0.22020 0.27500
0.18422 0.30000
0.14577 0.32500
0.07472 0.35000
0.06508 0.37500
0.05452 0.40000
0.03699 0.42500
0.02797 0.45000
0.02848 0.47500
0.04376 0.50000
0.07052 0.52500
0.08118 0.55000
0.09953 0.57500
0.11963 0.60000
0.13542 0.62500
0.15500 0.65000
0.20042 0.67500
0.23425 0.70000
0.25742 0.72500
0.26901 0.75000
0.28356 0.82500
0.28777 0.85000
0.25609 0.87500
0.22348 0.90000
0.16976 0.92500
0.05360 0.95000
-0.07814 0.97500
-0.52495 0.99000
压力系数 坐标
1.02082 0.06250
1.02226 0.08750
1.02113 0.11250
1.02349 0.13750
1.02390 0.16250
1.01785 0.18750
1.02533 0.21250
1.02328 0.23750
1.02103 0.26250
1.02462 0.28750
1.01990 0.31250
1.02339 0.33750
1.02431 0.36250
1.02708 0.38750
1.02615 0.41250
1.02287 0.43750
1.02585 0.45250
1.02349 0.46750
1.02144 0.48250
1.02605 0.49750
1.02195 0.51250
1.02226 0.52750
1.00780 0.54250
1.02985 0.55750
1.02175 0.57250
1.02626 0.58750
1.02164 0.60250
1.02103 0.61750
1.02216 0.63250
1.01549 0.64750
1.01416 0.66250
1.00924 0.67750
1.01303 0.69250
0.99693 0.70750
0.99898 0.72250
0.98166 0.73750
0.95480 0.74750
0.96033 0.75750
0.95695 0.76750
0.94547 0.77750
0.93911 0.78750
0.91850 0.79750
0.90107 0.80750
0.87842 0.81750
0.85678 0.82750
0.84325 0.83750
0.83033 0.84750
0.80214 0.85750
0.78532 0.86750
0.77230 0.87750
0.74944 0.88750
0.71714 0.89750
0.68567 0.90750
0.64978 0.91750
0.61236 0.92750
0.58263 0.93750
0.58519 0.94750
0.57186 0.95750
0.56264 0.96750
0.54664 0.97750
0.54777 0.98750
0.54142 0.99750
0.52583 1.00750
0.53188 1.01750
0.52522 1.02750
0.53690 1.03750
0.55003 1.04750
0.56305 1.05750
0.56223 1.06750
0.55372 1.07750
0.57822 1.08750
0.59411 1.09750
0.62344 1.10750
0.64691 1.11750
0.67695 1.12750
0.71694 1.13750
0.76246 1.15250
0.80255 1.16750
0.83802 1.18250
0.86283 1.19750
0.88241 1.21250
0.90025 1.22750
0.92281 1.24250
0.93685 1.25750
0.95387 1.27250
0.96997 1.28750
0.98535 1.30250
0.99857 1.31750
0.99929 1.33250
1.00739 1.34750
1.01272 1.36250
1.00575 1.37750
1.01242 1.39250
1.01108 1.40750
1.00657 1.42250
1.01201 1.43750
1.01590 1.46250
1.02574 1.48750
1.02564 1.51250
1.02011 1.53750
1.01887 1.56250
1.02041 1.58750
1.02656 1.61250
0.99991 1.63750
1.02277 1.66250
1.02595 1.68750
1.01365 1.71250
1.01764 1.73750
1.01457 1.76250
1.02175 1.78750
1.02236 1.81250
压力系数 坐标
-0.02442 0.62500
-0.19892 0.93750
-0.09045 1.25000
-0.01448 1.56250
