攻角：15.00
升力系数：1.2745 阻力系数： 0.1580
0.0000 
压力系数 坐标
-2.58537 0.00000
-2.62476 0.00050
-2.59977 0.00125
-2.59298 0.00250
-2.60728 0.00500
-2.58218 0.00750
-2.55349 0.01000
-2.77481 0.01500
-2.55451 0.02500
-2.63237 0.05000
-2.48067 0.10000
-2.25389 0.12500
-2.06835 0.15000
-1.94946 0.17500
-1.83479 0.20000
-1.70180 0.22500
-1.44252 0.27500
-1.12071 0.32500
-0.94371 0.35000
-0.74254 0.37500
-0.58971 0.40000
-0.50455 0.42500
-0.47617 0.45000
-0.46742 0.47500
-0.46423 0.50000
-0.46269 0.52500
-0.46660 0.55000
-0.46814 0.57500
-0.47452 0.60000
-0.48244 0.62500
-0.48532 0.65000
-0.49221 0.67500
-0.49653 0.70000
-0.50764 0.75000
-0.51432 0.80000
-0.51689 0.82500
-0.52738 0.85000
-0.52430 0.87500
-0.52821 0.90000
-0.52728 0.92500
-0.52337 0.95000
-0.49807 0.99000
压力系数 坐标
-2.27117 0.00000
-1.26151 0.00050
-0.57768 0.00125
-0.10756 0.00250
0.21261 0.00500
0.54337 0.00750
0.76572 0.01000
0.99045 0.01500
1.02109 0.02500
0.98808 0.05000
0.87721 0.07500
0.64878 0.12500
0.55406 0.15000
0.46633 0.17500
0.40051 0.20000
0.30856 0.22500
0.24665 0.25000
0.19204 0.27500
0.15923 0.30000
0.12210 0.32500
0.05278 0.35000
0.04476 0.37500
0.03602 0.40000
0.02038 0.42500
0.01349 0.45000
0.01576 0.47500
0.03252 0.50000
0.06039 0.52500
0.07366 0.55000
0.09238 0.57500
0.11212 0.60000
0.12930 0.62500
0.16375 0.65000
0.19893 0.67500
0.23215 0.70000
0.25560 0.72500
0.26876 0.75000
0.28645 0.82500
0.29108 0.85000
0.26074 0.87500
0.22958 0.90000
0.17743 0.92500
0.06420 0.95000
-0.06107 0.97500
-0.48964 0.99000
压力系数 坐标
1.02274 0.06250
1.02223 0.08750
1.02079 0.11250
1.02367 0.13750
1.02171 0.16250
1.01760 0.18750
1.02480 0.21250
1.02459 0.23750
1.02140 0.26250
1.02439 0.28750
1.01852 0.31250
1.02387 0.33750
1.02356 0.36250
1.02634 0.38750
1.02541 0.41250
1.02264 0.43750
1.02408 0.45250
1.02264 0.46750
1.02212 0.48250
1.02572 0.49750
1.02212 0.51250
1.02212 0.52750
1.00783 0.54250
1.02675 0.55750
1.01986 0.57250
1.02346 0.58750
1.02068 0.60250
1.01852 0.61750
1.01729 0.63250
1.01071 0.64750
1.01225 0.66250
0.98438 0.67750
0.97245 0.69250
0.95342 0.70750
0.95188 0.72250
0.93676 0.73750
0.91280 0.74750
0.92154 0.75750
0.90518 0.76750
0.88523 0.77750
0.86857 0.78750
0.83638 0.79750
0.81992 0.80750
0.80285 0.81750
0.76562 0.82750
0.75924 0.83750
0.74742 0.84750
0.72839 0.85750
0.71738 0.86750
0.70288 0.87750
0.68900 0.88750
0.66287 0.89750
0.65640 0.90750
0.63541 0.91750
0.60867 0.92750
0.58019 0.93750
0.56671 0.94750
0.56270 0.95750
0.54933 0.96750
0.54193 0.97750
0.55879 0.98750
0.56260 0.99750
0.55859 1.00750
0.56044 1.01750
0.54131 1.02750
0.54913 1.03750
0.54337 1.04750
0.55900 1.05750
0.55920 1.06750
0.55674 1.07750
0.58070 1.08750
0.59222 1.09750
0.60117 1.10750
0.61937 1.11750
0.64570 1.12750
0.66339 1.13750
0.69157 1.15250
0.73075 1.16750
0.76552 1.18250
0.79133 1.19750
0.83000 1.21250
0.85407 1.22750
0.87834 1.24250
0.89397 1.25750
0.91845 1.27250
0.94406 1.28750
0.95928 1.30250
0.97162 1.31750
0.95825 1.33250
0.97337 1.34750
0.99117 1.36250
0.99631 1.37750
1.00886 1.39250
1.00906 1.40750
1.01287 1.42250
1.01410 1.43750
1.01544 1.46250
1.02305 1.48750
1.02243 1.51250
1.01688 1.53750
1.01595 1.56250
1.01677 1.58750
1.02233 1.61250
0.99610 1.63750
1.01945 1.66250
1.02356 1.68750
1.01132 1.71250
1.01492 1.73750
1.01287 1.76250
1.01729 1.78750
1.02130 1.81250
压力系数 坐标
0.00341 0.62500
-0.16886 0.93750
-0.12340 1.25000
-0.01685 1.56250
