攻角：25.00
升力系数：1.3580 阻力系数： 0.2959
0.0000 
压力系数 坐标
-4.88933 0.00000
-5.52561 0.00050
-5.53899 0.00125
-5.54264 0.00250
-5.47208 0.00500
-5.26566 0.00750
-4.91569 0.01000
-4.96435 0.01500
-4.50408 0.02500
-2.98090 0.05000
-1.81621 0.10000
-1.32065 0.12500
-0.92567 0.15000
-0.77684 0.17500
-0.68640 0.20000
-0.72493 0.22500
-0.72614 0.27500
-0.73182 0.32500
-0.72452 0.35000
-0.73182 0.37500
-0.76264 0.40000
-0.74845 0.42500
-0.75129 0.45000
-0.75980 0.47500
-0.76467 0.50000
-0.76224 0.52500
-0.77765 0.55000
-0.78089 0.57500
-0.78860 0.60000
-0.80401 0.62500
-0.80401 0.65000
-0.80644 0.67500
-0.80644 0.70000
-0.80928 0.75000
-0.80279 0.80000
-0.79144 0.82500
-0.81212 0.85000
-0.79144 0.87500
-0.79144 0.90000
-0.78454 0.92500
-0.78454 0.95000
-0.76183 0.99000
压力系数 坐标
-4.21493 0.00000
-2.96508 0.00050
-2.03561 0.00125
-1.35229 0.00250
-0.85551 0.00500
-0.29141 0.00750
0.13196 0.01000
0.71755 0.01500
0.90734 0.02500
1.02048 0.05000
1.02129 0.07500
0.87003 0.12500
0.78324 0.15000
0.71268 0.17500
0.64374 0.20000
0.54357 0.22500
0.50221 0.25000
0.41259 0.27500
0.36352 0.30000
0.31364 0.32500
0.19157 0.35000
0.19198 0.37500
0.18022 0.40000
0.15426 0.42500
0.11736 0.45000
0.09749 0.47500
0.10479 0.50000
0.13196 0.52500
0.11128 0.55000
0.12628 0.57500
0.14534 0.60000
0.14940 0.62500
0.13318 0.65000
0.16562 0.67500
0.18752 0.70000
0.20617 0.72500
0.21996 0.75000
0.22199 0.82500
0.22320 0.85000
0.18995 0.87500
0.14778 0.90000
0.07843 0.92500
-0.07121 0.95000
-0.22937 0.97500
-0.79387 0.99000
压力系数 坐标
1.00588 0.06250
1.01440 0.08750
1.00426 0.11250
1.02372 0.13750
1.00872 0.16250
0.99736 0.18750
1.01764 0.21250
1.01886 0.23750
1.00791 0.26250
1.02697 0.28750
1.00588 0.31250
1.01277 0.33750
1.01399 0.36250
1.02778 0.38750
1.02332 0.41250
1.00507 0.43750
1.01805 0.45250
1.00912 0.46750
1.00669 0.48250
1.02170 0.49750
1.00345 0.51250
1.00669 0.52750
0.94951 0.54250
1.02372 0.55750
0.99858 0.57250
1.00385 0.58750
0.98844 0.60250
0.97141 0.61750
0.94262 0.63250
0.85624 0.64750
0.83475 0.66250
0.78284 0.67750
0.74675 0.69250
0.68227 0.70750
0.65915 0.72250
0.62103 0.73750
0.53100 0.74750
0.53506 0.75750
0.47139 0.76750
0.41989 0.77750
0.44665 0.78750
0.40245 0.79750
0.40164 0.80750
0.34932 0.81750
0.28160 0.82750
0.29823 0.83750
0.28079 0.84750
0.26903 0.85750
0.30634 0.86750
0.19847 0.87750
0.22402 0.88750
0.24186 0.89750
0.23456 0.90750
0.18225 0.91750
0.10236 0.92750
0.10844 0.93750
-0.00187 0.94750
0.03423 0.95750
0.03625 0.96750
-0.07081 0.97750
-0.07364 0.98750
-0.12190 0.99750
-0.04323 1.00750
-0.08784 1.01750
0.00706 1.02750
-0.04039 1.03750
-0.02417 1.04750
-0.07202 1.05750
-0.00146 1.06750
0.02328 1.07750
0.01111 1.08750
-0.01687 1.09750
-0.03917 1.10750
-0.05661 1.11750
-0.08013 1.12750
-0.08419 1.13750
-0.07648 1.15250
-0.09149 1.16750
-0.06472 1.18250
-0.05864 1.19750
-0.01606 1.21250
0.06464 1.22750
0.14331 1.24250
0.22929 1.25750
0.31648 1.27250
0.42313 1.28750
0.47220 1.30250
0.53668 1.31750
0.59143 1.33250
0.64496 1.34750
0.72201 1.36250
0.71714 1.37750
0.76946 1.39250
0.80758 1.40750
0.84002 1.42250
0.90044 1.43750
0.94992 1.46250
0.99899 1.48750
1.01602 1.51250
1.01115 1.53750
1.01115 1.56250
1.01521 1.58750
1.03346 1.61250
0.97871 1.63750
1.02251 1.66250
1.04035 1.68750
1.00994 1.71250
1.01440 1.73750
1.00831 1.76250
1.02453 1.78750
1.03224 1.81250
压力系数 坐标
-0.16976 0.62500
-0.40942 0.93750
-0.29912 1.25000
-0.14745 1.56250
