攻角：12.00
升力系数：1.3232 阻力系数： 0.0961
0.0000 
压力系数 坐标
-2.10188 0.00000
-2.55764 0.00050
-2.53318 0.00125
-2.52654 0.00250
-2.54053 0.00500
-2.51597 0.00750
-2.48789 0.01000
-2.70449 0.01500
-2.48889 0.02500
-2.56509 0.05000
-2.32634 0.10000
-2.17254 0.12500
-2.03968 0.15000
-1.97204 0.17500
-1.90581 0.20000
-1.81301 0.22500
-1.65005 0.27500
-1.44592 0.32500
-1.34205 0.35000
-1.19691 0.37500
-1.06103 0.40000
-0.89394 0.42500
-0.71438 0.45000
-0.58242 0.47500
-0.50119 0.50000
-0.47593 0.52500
-0.47140 0.55000
-0.47261 0.57500
-0.47522 0.60000
-0.48287 0.62500
-0.48499 0.65000
-0.49072 0.67500
-0.49062 0.70000
-0.49646 0.75000
-0.49626 0.80000
-0.49636 0.82500
-0.50270 0.85000
-0.49998 0.87500
-0.50170 0.90000
-0.50190 0.92500
-0.50089 0.95000
-0.48388 0.99000
压力系数 坐标
-1.50934 0.00000
-0.64704 0.00050
-0.09395 0.00125
0.28189 0.00250
0.52597 0.00500
0.76472 0.00750
0.90755 0.01000
1.02099 0.01500
1.00357 0.02500
0.93040 0.05000
0.79230 0.07500
0.55104 0.12500
0.45693 0.15000
0.37238 0.17500
0.31017 0.20000
0.22130 0.22500
0.16433 0.25000
0.11652 0.27500
0.09065 0.30000
0.05975 0.32500
-0.00346 0.35000
-0.00497 0.37500
-0.00759 0.40000
-0.01594 0.42500
-0.01594 0.45000
-0.00709 0.47500
0.01466 0.50000
0.04656 0.52500
0.06226 0.55000
0.08310 0.57500
0.10383 0.60000
0.15758 0.62500
0.18627 0.65000
0.20268 0.67500
0.24022 0.70000
0.26840 0.72500
0.28380 0.75000
0.30756 0.82500
0.31219 0.85000
0.28592 0.87500
0.25663 0.90000
0.20630 0.92500
0.09830 0.95000
-0.02671 0.97500
-0.46848 0.99000
压力系数 坐标
1.01787 0.06250
1.01847 0.08750
1.01736 0.11250
1.01948 0.13750
1.02068 0.16250
1.01485 0.18750
1.02169 0.21250
1.02109 0.23750
1.01948 0.26250
1.02179 0.28750
1.01545 0.31250
1.02038 0.33750
1.01948 0.36250
1.02300 0.38750
1.02380 0.41250
1.02018 0.43750
1.02189 0.45250
1.02008 0.46750
1.01696 0.48250
1.02189 0.49750
1.01948 0.51250
1.01928 0.52750
1.00468 0.54250
1.02380 0.55750
1.01636 0.57250
1.02179 0.58750
1.02038 0.60250
1.02129 0.61750
1.01907 0.63250
1.01656 0.64750
1.01978 0.66250
1.01666 0.67750
1.01988 0.69250
1.00961 0.70750
1.01263 0.72250
1.00679 0.73750
0.98918 0.74750
0.99190 0.75750
0.99009 0.76750
0.97811 0.77750
0.96885 0.78750
0.95566 0.79750
0.94771 0.80750
0.92647 0.81750
0.88873 0.82750
0.87433 0.83750
0.84816 0.84750
0.82803 0.85750
0.82139 0.86750
0.80478 0.87750
0.78888 0.88750
0.75989 0.89750
0.75174 0.90750
0.75023 0.91750
0.74268 0.92750
0.72637 0.93750
0.70393 0.94750
0.70926 0.95750
0.70936 0.96750
0.70745 0.97750
0.72184 0.98750
0.71258 0.99750
0.70534 1.00750
0.70071 1.01750
0.69598 1.02750
0.69507 1.03750
0.70836 1.04750
0.71601 1.05750
0.72466 1.06750
0.71993 1.07750
0.74167 1.08750
0.74701 1.09750
0.75818 1.10750
0.77157 1.11750
0.78979 1.12750
0.79794 1.13750
0.81535 1.15250
0.83558 1.16750
0.86880 1.18250
0.89577 1.19750
0.91711 1.21250
0.93956 1.22750
0.95073 1.24250
0.97006 1.25750
0.98777 1.27250
0.99562 1.28750
1.01132 1.30250
1.01686 1.31750
1.01334 1.33250
1.01263 1.34750
1.01575 1.36250
1.00669 1.37750
1.01344 1.39250
1.01424 1.40750
1.01414 1.42250
1.01555 1.43750
1.01475 1.46250
1.02058 1.48750
1.02089 1.51250
1.01525 1.53750
1.01424 1.56250
1.01505 1.58750
1.02250 1.61250
0.99421 1.63750
1.01797 1.66250
1.02229 1.68750
1.01193 1.71250
1.01505 1.73750
1.01223 1.76250
1.01827 1.78750
1.01998 1.81250
压力系数 坐标
0.03791 0.62500
-0.10009 0.93750
-0.14186 1.25000
-0.03134 1.56250
