攻角：12.00
升力系数：1.3374 阻力系数： 0.0891
0.0000 
压力系数 坐标
-2.10780 0.00000
-2.56621 0.00050
-2.54166 0.00125
-2.53500 0.00250
-2.54904 0.00500
-2.52440 0.00750
-2.49622 0.01000
-2.71355 0.01500
-2.49723 0.02500
-2.57368 0.05000
-2.33685 0.10000
-2.18031 0.12500
-2.05074 0.15000
-1.98348 0.17500
-1.91713 0.20000
-1.82138 0.22500
-1.66323 0.27500
-1.46145 0.32500
-1.36409 0.35000
-1.22017 0.37500
-1.09020 0.40000
-0.92295 0.42500
-0.74430 0.45000
-0.60775 0.47500
-0.51545 0.50000
-0.48656 0.52500
-0.47848 0.55000
-0.47919 0.57500
-0.47970 0.60000
-0.48757 0.62500
-0.48868 0.65000
-0.49353 0.67500
-0.49404 0.70000
-0.50090 0.75000
-0.49939 0.80000
-0.50060 0.82500
-0.50535 0.85000
-0.50080 0.87500
-0.50333 0.90000
-0.50393 0.92500
-0.50100 0.95000
-0.48343 0.99000
压力系数 坐标
-1.51416 0.00000
-0.64997 0.00050
-0.09451 0.00125
0.28098 0.00250
0.52619 0.00500
0.76565 0.00750
0.91017 0.01000
1.02338 0.01500
1.00672 0.02500
0.93319 0.05000
0.79534 0.07500
0.55366 0.12500
0.46004 0.15000
0.37450 0.17500
0.31219 0.20000
0.22372 0.22500
0.16504 0.25000
0.11697 0.27500
0.09334 0.30000
0.06193 0.32500
-0.00119 0.35000
-0.00210 0.37500
-0.00442 0.40000
-0.01331 0.42500
-0.01361 0.45000
-0.00513 0.47500
0.01729 0.50000
0.04900 0.52500
0.06445 0.55000
0.08556 0.57500
0.10616 0.60000
0.16131 0.62500
0.18968 0.65000
0.20615 0.67500
0.24291 0.70000
0.27199 0.72500
0.28704 0.75000
0.31047 0.82500
0.31603 0.85000
0.28896 0.87500
0.26008 0.90000
0.21130 0.92500
0.10162 0.95000
-0.02371 0.97500
-0.47182 0.99000
压力系数 坐标
1.02096 0.06250
1.02287 0.08750
1.02186 0.11250
1.02217 0.13750
1.02358 0.16250
1.01833 0.18750
1.02348 0.21250
1.02378 0.23750
1.02328 0.26250
1.02510 0.28750
1.01914 0.31250
1.02378 0.33750
1.02429 0.36250
1.02762 0.38750
1.02611 0.41250
1.02237 0.43750
1.02449 0.45250
1.02267 0.46750
1.02136 0.48250
1.02601 0.49750
1.02186 0.51250
1.02237 0.52750
1.00722 0.54250
1.02762 0.55750
1.01954 0.57250
1.02550 0.58750
1.02277 0.60250
1.02601 0.61750
1.02409 0.63250
1.02015 0.64750
1.02277 0.66250
1.01924 0.67750
1.02227 0.69250
1.01257 0.70750
1.01692 0.72250
1.01520 0.73750
0.99662 0.74750
1.00439 0.75750
1.00359 0.76750
0.99278 0.77750
0.98955 0.78750
0.97450 0.79750
0.96723 0.80750
0.93622 0.81750
0.90522 0.82750
0.88805 0.83750
0.85997 0.84750
0.82947 0.85750
0.81584 0.86750
0.81816 0.87750
0.79796 0.88750
0.78231 0.89750
0.75605 0.90750
0.73636 0.91750
0.71333 0.92750
0.70273 0.93750
0.68132 0.94750
0.68818 0.95750
0.67627 0.96750
0.66910 0.97750
0.66587 0.98750
0.65567 0.99750
0.66890 1.00750
0.69525 1.01750
0.69344 1.02750
0.68990 1.03750
0.69869 1.04750
0.72727 1.05750
0.74929 1.06750
0.75605 1.07750
0.78322 1.08750
0.78877 1.09750
0.79534 1.10750
0.81624 1.11750
0.84169 1.12750
0.86836 1.13750
0.88462 1.15250
0.89684 1.16750
0.92107 1.18250
0.93622 1.19750
0.95834 1.21250
0.98036 1.22750
0.98894 1.24250
0.99419 1.25750
1.00419 1.27250
1.01096 1.28750
1.01116 1.30250
1.01722 1.31750
1.01328 1.33250
1.01591 1.34750
1.01813 1.36250
1.00843 1.37750
1.01621 1.39250
1.01520 1.40750
1.01581 1.42250
1.01894 1.43750
1.01742 1.46250
1.02237 1.48750
1.02237 1.51250
1.01732 1.53750
1.01570 1.56250
1.01621 1.58750
1.02267 1.61250
0.99652 1.63750
1.02156 1.66250
1.02459 1.68750
1.01308 1.71250
1.01651 1.73750
1.01389 1.76250
1.02005 1.78750
1.02237 1.81250
压力系数 坐标
0.04052 0.62500
-0.09552 0.93750
-0.14177 1.25000
-0.03250 1.56250
