攻角：22.00
升力系数：1.1958 阻力系数： 0.3086
0.0000 
压力系数 坐标
-2.62481 0.00000
-2.66405 0.00050
-2.63915 0.00125
-2.63239 0.00250
-2.64663 0.00500
-2.62163 0.00750
-2.59304 0.01000
-2.81357 0.01500
-2.59406 0.02500
-2.67164 0.05000
-2.18744 0.10000
-1.77764 0.12500
-1.39499 0.15000
-1.07916 0.17500
-0.75052 0.20000
-0.67018 0.22500
-0.63083 0.27500
-0.62950 0.32500
-0.63032 0.35000
-0.63186 0.37500
-0.64169 0.40000
-0.64231 0.42500
-0.64805 0.45000
-0.65799 0.47500
-0.66403 0.50000
-0.67131 0.52500
-0.68115 0.55000
-0.68832 0.57500
-0.69806 0.60000
-0.70738 0.62500
-0.71271 0.65000
-0.71732 0.67500
-0.72080 0.70000
-0.72767 0.75000
-0.72798 0.80000
-0.73197 0.82500
-0.73597 0.85000
-0.73115 0.87500
-0.72716 0.90000
-0.72337 0.92500
-0.70994 0.95000
-0.68135 0.99000
压力系数 坐标
-2.66948 0.00000
-2.48359 0.00050
-1.59339 0.00125
-0.96244 0.00250
-0.51483 0.00500
-0.01557 0.00750
0.35765 0.01000
0.81797 0.01500
0.96431 0.02500
1.02251 0.05000
0.98429 0.07500
0.80557 0.12500
0.71642 0.15000
0.63065 0.17500
0.56230 0.20000
0.46628 0.22500
0.40008 0.25000
0.33429 0.27500
0.28909 0.30000
0.24216 0.32500
0.16274 0.35000
0.14286 0.37500
0.12237 0.40000
0.09460 0.42500
0.07564 0.45000
0.06672 0.47500
0.07092 0.50000
0.09029 0.52500
0.09357 0.55000
0.10331 0.57500
0.11857 0.60000
0.13661 0.62500
0.14440 0.65000
0.16397 0.67500
0.18221 0.70000
0.22126 0.72500
0.24544 0.75000
0.24267 0.82500
0.24380 0.85000
0.20527 0.87500
0.16623 0.90000
0.10566 0.92500
-0.02612 0.95000
-0.17410 0.97500
-0.68525 0.99000
压力系数 坐标
1.01749 0.06250
1.01739 0.08750
1.01790 0.11250
1.01821 0.13750
1.01954 0.16250
1.01237 0.18750
1.02077 0.21250
1.02005 0.23750
1.01831 0.26250
1.02046 0.28750
1.01585 0.31250
1.02149 0.33750
1.02067 0.36250
1.02405 0.38750
1.02292 0.41250
1.01964 0.43750
1.02210 0.45250
1.01954 0.46750
1.01698 0.48250
1.02436 0.49750
1.01944 0.51250
1.01995 0.52750
1.00745 0.54250
1.02559 0.55750
1.01708 0.57250
1.02374 0.58750
1.00714 0.60250
0.99351 0.61750
0.98255 0.63250
0.97025 0.64750
0.95416 0.66250
0.93346 0.67750
0.92557 0.69250
0.86224 0.70750
0.83468 0.72250
0.80393 0.73750
0.77247 0.74750
0.75024 0.75750
0.72954 0.76750
0.71662 0.77750
0.70545 0.78750
0.66682 0.79750
0.59273 0.80750
0.59335 0.81750
0.53893 0.82750
0.52909 0.83750
0.50542 0.84750
0.47458 0.85750
0.46658 0.86750
0.38614 0.87750
0.37405 0.88750
0.36595 0.89750
0.35027 0.90750
0.32773 0.91750
0.28479 0.92750
0.27434 0.93750
0.24974 0.94750
0.25220 0.95750
0.26993 0.96750
0.23325 0.97750
0.22505 0.98750
0.21910 0.99750
0.19676 1.00750
0.18262 1.01750
0.16981 1.02750
0.15178 1.03750
0.14430 1.04750
0.11765 1.05750
0.13067 1.06750
0.13159 1.07750
0.14132 1.08750
0.14020 1.09750
0.13436 1.10750
0.12606 1.11750
0.14840 1.12750
0.15864 1.13750
0.17873 1.15250
0.17094 1.16750
0.19933 1.18250
0.22330 1.19750
0.28735 1.21250
0.36564 1.22750
0.39178 1.24250
0.42815 1.25750
0.45552 1.27250
0.50245 1.28750
0.55727 1.30250
0.61968 1.31750
0.64079 1.33250
0.68486 1.34750
0.73456 1.36250
0.75290 1.37750
0.80106 1.39250
0.82258 1.40750
0.82064 1.42250
0.83047 1.43750
0.83314 1.46250
0.86962 1.48750
0.90487 1.51250
0.92731 1.53750
0.94299 1.56250
0.94719 1.58750
0.98101 1.61250
0.97896 1.63750
1.01678 1.66250
1.02303 1.68750
1.01206 1.71250
1.01462 1.73750
1.01227 1.76250
1.01841 1.78750
1.02108 1.81250
压力系数 坐标
-0.06896 0.62500
-0.28538 0.93750
-0.26550 1.25000
-0.13249 1.56250
