攻角：22.00
升力系数：1.2109 阻力系数： 0.3065
0.0000 
压力系数 坐标
-2.61083 0.00000
-2.64992 0.00050
-2.62512 0.00125
-2.61839 0.00250
-2.63257 0.00500
-2.60767 0.00750
-2.57920 0.01000
-2.79882 0.01500
-2.58022 0.02500
-2.65747 0.05000
-2.26966 0.10000
-1.85530 0.12500
-1.48932 0.15000
-1.18264 0.17500
-0.83932 0.20000
-0.70930 0.22500
-0.65613 0.27500
-0.64868 0.32500
-0.64960 0.35000
-0.64929 0.37500
-0.65756 0.40000
-0.65409 0.42500
-0.65766 0.45000
-0.66235 0.47500
-0.66582 0.50000
-0.67021 0.52500
-0.67695 0.55000
-0.68205 0.57500
-0.69021 0.60000
-0.69705 0.62500
-0.70216 0.65000
-0.70563 0.67500
-0.70879 0.70000
-0.71389 0.75000
-0.71328 0.80000
-0.71430 0.82500
-0.72002 0.85000
-0.71359 0.87500
-0.71114 0.90000
-0.70522 0.92500
-0.69726 0.95000
-0.67644 0.99000
压力系数 坐标
-2.65533 0.00000
-2.55317 0.00050
-1.64762 0.00125
-1.00833 0.00250
-0.55152 0.00500
-0.04440 0.00750
0.33750 0.01000
0.80911 0.01500
0.95873 0.02500
1.01986 0.05000
0.98485 0.07500
0.80830 0.12500
0.72012 0.15000
0.63480 0.17500
0.56540 0.20000
0.47038 0.22500
0.40323 0.25000
0.33750 0.27500
0.29321 0.30000
0.24626 0.32500
0.16727 0.35000
0.14666 0.37500
0.12614 0.40000
0.09961 0.42500
0.07940 0.45000
0.07062 0.47500
0.07440 0.50000
0.09430 0.52500
0.09655 0.55000
0.10655 0.57500
0.12104 0.60000
0.13890 0.62500
0.14798 0.65000
0.16788 0.67500
0.18472 0.70000
0.22371 0.72500
0.24810 0.75000
0.24586 0.82500
0.24555 0.85000
0.20758 0.87500
0.16809 0.90000
0.10757 0.92500
-0.02409 0.95000
-0.17166 0.97500
-0.68032 0.99000
压力系数 坐标
1.01659 0.06250
1.01680 0.08750
1.01517 0.11250
1.01578 0.13750
1.01680 0.16250
1.01170 0.18750
1.01690 0.21250
1.01649 0.23750
1.01537 0.26250
1.01731 0.28750
1.01129 0.31250
1.01823 0.33750
1.01700 0.36250
1.01986 0.38750
1.01853 0.41250
1.01455 0.43750
1.01659 0.45250
1.01363 0.46750
1.01098 0.48250
1.01649 0.49750
1.01292 0.51250
1.01241 0.52750
0.99506 0.54250
1.00904 0.55750
0.99424 0.57250
0.98904 0.58750
0.97985 0.60250
0.96077 0.61750
0.93730 0.63250
0.89555 0.64750
0.88423 0.66250
0.85922 0.67750
0.82840 0.69250
0.79850 0.70750
0.76798 0.72250
0.75278 0.73750
0.73308 0.74750
0.74288 0.75750
0.71379 0.76750
0.69869 0.77750
0.69766 0.78750
0.66307 0.79750
0.63388 0.80750
0.61061 0.81750
0.56458 0.82750
0.55601 0.83750
0.53172 0.84750
0.51304 0.85750
0.52315 0.86750
0.47018 0.87750
0.44742 0.88750
0.44497 0.89750
0.42211 0.90750
0.38853 0.91750
0.34710 0.92750
0.33577 0.93750
0.33750 0.94750
0.33118 0.95750
0.35710 0.96750
0.29056 0.97750
0.26515 0.98750
0.25698 0.99750
0.25157 1.00750
0.21422 1.01750
0.23759 1.02750
0.19054 1.03750
0.18411 1.04750
0.15349 1.05750
0.13247 1.06750
0.12400 1.07750
0.11767 1.08750
0.10410 1.09750
0.10706 1.10750
0.10890 1.11750
0.12226 1.12750
0.14615 1.13750
0.18779 1.15250
0.22412 1.16750
0.26770 1.18250
0.29260 1.19750
0.33444 1.21250
0.34485 1.22750
0.36618 1.24250
0.41272 1.25750
0.44936 1.27250
0.49682 1.28750
0.54560 1.30250
0.61949 1.31750
0.65164 1.33250
0.69858 1.34750
0.74288 1.36250
0.77298 1.37750
0.81973 1.39250
0.85749 1.40750
0.88443 1.42250
0.90260 1.43750
0.90760 1.46250
0.94760 1.48750
0.96628 1.51250
0.97444 1.53750
0.98322 1.56250
0.99526 1.58750
1.01455 1.61250
0.99322 1.63750
1.01312 1.66250
1.01741 1.68750
1.00588 1.71250
1.00904 1.73750
1.00680 1.76250
1.01241 1.78750
1.01466 1.81250
压力系数 坐标
-0.06348 0.62500
-0.27729 0.93750
-0.33679 1.25000
-0.09798 1.56250
