攻角：22.00
升力系数：1.2144 阻力系数： 0.2944
0.0000 
压力系数 坐标
-2.62970 0.00000
-2.66904 0.00050
-2.64408 0.00125
-2.63730 0.00250
-2.65158 0.00500
-2.62651 0.00750
-2.59786 0.01000
-2.81891 0.01500
-2.59888 0.02500
-2.67664 0.05000
-2.23844 0.10000
-1.82068 0.12500
-1.44504 0.15000
-1.12877 0.17500
-0.78692 0.20000
-0.68667 0.22500
-0.64702 0.27500
-0.64486 0.32500
-0.64671 0.35000
-0.64948 0.37500
-0.65965 0.40000
-0.65832 0.42500
-0.66201 0.45000
-0.66910 0.47500
-0.67300 0.50000
-0.67876 0.52500
-0.68574 0.55000
-0.69314 0.57500
-0.69971 0.60000
-0.70855 0.62500
-0.71348 0.65000
-0.71687 0.67500
-0.72026 0.70000
-0.72519 0.75000
-0.72477 0.80000
-0.72611 0.82500
-0.73155 0.85000
-0.72714 0.87500
-0.72529 0.90000
-0.72231 0.92500
-0.71389 0.95000
-0.69396 0.99000
压力系数 坐标
-2.67448 0.00000
-2.53756 0.00050
-1.63589 0.00125
-0.99801 0.00250
-0.54245 0.00500
-0.03574 0.00750
0.34402 0.01000
0.81447 0.01500
0.96382 0.02500
1.02299 0.05000
0.98765 0.07500
0.80933 0.12500
0.71945 0.15000
0.63471 0.17500
0.56589 0.20000
0.47026 0.22500
0.40257 0.25000
0.33652 0.27500
0.29225 0.30000
0.24520 0.32500
0.16570 0.35000
0.14546 0.37500
0.12430 0.40000
0.09657 0.42500
0.07787 0.45000
0.06822 0.47500
0.07150 0.50000
0.09215 0.52500
0.09461 0.55000
0.10489 0.57500
0.11865 0.60000
0.13796 0.62500
0.14536 0.65000
0.16549 0.67500
0.18234 0.70000
0.21952 0.72500
0.24612 0.75000
0.24253 0.82500
0.24284 0.85000
0.20370 0.87500
0.16385 0.90000
0.10232 0.92500
-0.03317 0.95000
-0.18303 0.97500
-0.70248 0.99000
压力系数 坐标
1.02299 0.06250
1.02371 0.08750
1.02196 0.11250
1.02278 0.13750
1.02484 0.16250
1.01878 0.18750
1.02576 0.21250
1.02309 0.23750
1.02165 0.26250
1.02391 0.28750
1.01693 0.31250
1.02340 0.33750
1.02299 0.36250
1.02371 0.38750
1.02412 0.41250
1.02042 0.43750
1.02186 0.45250
1.01909 0.46750
1.01590 0.48250
1.01683 0.49750
1.00902 0.51250
1.00532 0.52750
0.98981 0.54250
1.00368 0.55750
0.99546 0.57250
0.99916 0.58750
0.98570 0.60250
0.97718 0.61750
0.97399 0.63250
0.97317 0.64750
0.97091 0.66250
0.94544 0.67750
0.92253 0.69250
0.89377 0.70750
0.87826 0.72250
0.85669 0.73750
0.82710 0.74750
0.81858 0.75750
0.79865 0.76750
0.77924 0.77750
0.77338 0.78750
0.73887 0.79750
0.70672 0.80750
0.68309 0.81750
0.63481 0.82750
0.61437 0.83750
0.59773 0.84750
0.56455 0.85750
0.55212 0.86750
0.50261 0.87750
0.47087 0.88750
0.45516 0.89750
0.44478 0.90750
0.43410 0.91750
0.41345 0.92750
0.41386 0.93750
0.39045 0.94750
0.38952 0.95750
0.40544 0.96750
0.35778 0.97750
0.34422 0.98750
0.34381 0.99750
0.35244 1.00750
0.30693 1.01750
0.33754 1.02750
0.30077 1.03750
0.30303 1.04750
0.28999 1.05750
0.28567 1.06750
0.26975 1.07750
0.28341 1.08750
0.28197 1.09750
0.29738 1.10750
0.28557 1.11750
0.30714 1.12750
0.30560 1.13750
0.30755 1.15250
0.32019 1.16750
0.34936 1.18250
0.32666 1.19750
0.37586 1.21250
0.39486 1.22750
0.40945 1.24250
0.43205 1.25750
0.45023 1.27250
0.50703 1.28750
0.55325 1.30250
0.60985 1.31750
0.65104 1.33250
0.71257 1.34750
0.76167 1.36250
0.76270 1.37750
0.78704 1.39250
0.80522 1.40750
0.84292 1.42250
0.90486 1.43750
0.93218 1.46250
0.98200 1.48750
1.00214 1.51250
1.00604 1.53750
1.01200 1.56250
1.01631 1.58750
1.02093 1.61250
0.99834 1.63750
1.01837 1.66250
1.02206 1.68750
1.01076 1.71250
1.01446 1.73750
1.01097 1.76250
1.01796 1.78750
1.02052 1.81250
压力系数 坐标
-0.05073 0.62500
-0.28267 0.93750
-0.30620 1.25000
-0.09562 1.56250
