攻角：1.00
升力系数：0.6835 阻力系数： 0.0082
0.0000 
压力系数 坐标
0.85300 0.00000
0.61307 0.00050
0.45456 0.00125
0.25885 0.00250
-0.03061 0.00500
-0.15413 0.00750
-0.35415 0.01000
-0.46605 0.01500
-0.61032 0.02500
-0.71710 0.05000
-0.88093 0.10000
-0.94389 0.12500
-1.00235 0.15000
-1.07093 0.17500
-1.08085 0.20000
-1.15575 0.22500
-1.21350 0.27500
-1.22493 0.32500
-1.22884 0.35000
-1.19475 0.37500
-1.18613 0.40000
-1.14592 0.42500
-1.09739 0.45000
-1.05518 0.47500
-1.01127 0.50000
-0.87171 0.52500
-0.76803 0.55000
-0.73304 0.57500
-0.67640 0.60000
-0.60060 0.62500
-0.56661 0.65000
-0.50725 0.67500
-0.45101 0.70000
-0.35054 0.75000
-0.25941 0.80000
-0.21479 0.82500
-0.17840 0.85000
-0.13177 0.87500
-0.10099 0.90000
-0.05317 0.92500
-0.00745 0.95000
0.11457 0.99000
压力系数 坐标
0.97020 0.00000
1.02033 0.00050
0.99116 0.00125
0.92007 0.00250
0.84217 0.00500
0.70461 0.00750
0.58650 0.01000
0.37204 0.01500
0.24220 0.02500
0.10555 0.05000
-0.03763 0.07500
-0.20587 0.12500
-0.25971 0.15000
-0.30653 0.17500
-0.33641 0.20000
-0.38854 0.22500
-0.41491 0.25000
-0.41692 0.27500
-0.39707 0.30000
-0.39165 0.32500
-0.42123 0.35000
-0.38754 0.37500
-0.35526 0.40000
-0.33049 0.42500
-0.30242 0.45000
-0.27505 0.47500
-0.20517 0.50000
-0.09809 0.52500
-0.06871 0.55000
-0.02359 0.57500
0.02644 0.60000
0.07968 0.62500
0.11828 0.65000
0.16279 0.67500
0.21603 0.70000
0.25865 0.72500
0.29053 0.75000
0.35750 0.82500
0.37826 0.85000
0.37445 0.87500
0.37164 0.90000
0.35800 0.92500
0.31479 0.95000
0.28291 0.97500
0.18134 0.99000
压力系数 坐标
1.01753 0.06250
1.01843 0.08750
1.01642 0.11250
1.01883 0.13750
1.01933 0.16250
1.01382 0.18750
1.02124 0.21250
1.01903 0.23750
1.01783 0.26250
1.01943 0.28750
1.01452 0.31250
1.01923 0.33750
1.01923 0.36250
1.02164 0.38750
1.02134 0.41250
1.01753 0.43750
1.01993 0.45250
1.01823 0.46750
1.01702 0.48250
1.02114 0.49750
1.01712 0.51250
1.01672 0.52750
1.00329 0.54250
1.02144 0.55750
1.01532 0.57250
1.02053 0.58750
1.01873 0.60250
1.01863 0.61750
1.01933 0.63250
1.01412 0.64750
1.01652 0.66250
1.01582 0.67750
1.01793 0.69250
1.00670 0.70750
1.01392 0.72250
1.01492 0.73750
1.00199 0.74750
1.01301 0.75750
1.01442 0.76750
1.00770 0.77750
1.01291 0.78750
1.01261 0.79750
1.01853 0.80750
1.01702 0.81750
1.01181 0.82750
1.01311 0.83750
1.01813 0.84750
1.01602 0.85750
1.01231 0.86750
1.01722 0.87750
1.01642 0.88750
1.01301 0.89750
1.01592 0.90750
1.01512 0.91750
1.01051 0.92750
1.01001 0.93750
0.98624 0.94750
0.93992 0.95750
0.87636 0.96750
0.83896 0.97750
0.86102 0.98750
0.89982 0.99750
0.95797 1.00750
0.99828 1.01750
1.00389 1.02750
1.00720 1.03750
1.01261 1.04750
1.00830 1.05750
1.01141 1.06750
1.01171 1.07750
1.01733 1.08750
1.01382 1.09750
1.00770 1.10750
1.00810 1.11750
1.01051 1.12750
1.00981 1.13750
1.01652 1.15250
1.01171 1.16750
1.01221 1.18250
1.00930 1.19750
1.00890 1.21250
1.01151 1.22750
1.01251 1.24250
1.01271 1.25750
1.01231 1.27250
1.01051 1.28750
1.01161 1.30250
1.01281 1.31750
1.01041 1.33250
1.01101 1.34750
1.01221 1.36250
1.00379 1.37750
1.01111 1.39250
1.01141 1.40750
1.01161 1.42250
1.01261 1.43750
1.01071 1.46250
1.01753 1.48750
1.01803 1.51250
1.01291 1.53750
1.01221 1.56250
1.01301 1.58750
1.01773 1.61250
0.99336 1.63750
1.01572 1.66250
1.01883 1.68750
1.00720 1.71250
1.01101 1.73750
1.00650 1.76250
1.01522 1.78750
1.01692 1.81250
压力系数 坐标
0.00859 0.62500
-0.02620 0.93750
-0.04244 1.25000
0.01210 1.56250
