攻角：5.00
升力系数：1.1745 阻力系数： 0.0098
0.0000 
压力系数 坐标
-0.12648 0.00000
-0.63031 0.00050
-0.85509 0.00125
-1.12199 0.00250
-1.47556 0.00500
-1.58572 0.00750
-1.73152 0.01000
-1.89757 0.01500
-1.76352 0.02500
-1.72828 0.05000
-1.63230 0.10000
-1.61164 0.12500
-1.59827 0.15000
-1.61164 0.17500
-1.48771 0.20000
-1.61488 0.22500
-1.61569 0.27500
-1.56344 0.32500
-1.53631 0.35000
-1.48649 0.37500
-1.46624 0.40000
-1.39780 0.42500
-1.35446 0.45000
-1.32166 0.47500
-1.13657 0.50000
-0.96728 0.52500
-0.90207 0.55000
-0.84901 0.57500
-0.78340 0.60000
-0.70564 0.62500
-0.65461 0.65000
-0.58616 0.67500
-0.51650 0.70000
-0.39824 0.75000
-0.28484 0.80000
-0.22976 0.82500
-0.20546 0.85000
-0.13742 0.87500
-0.10461 0.90000
-0.04791 0.92500
-0.00701 0.95000
0.10802 0.99000
压力系数 坐标
0.23519 0.00000
0.65356 0.00050
0.85039 0.00125
0.96379 0.00250
1.01928 0.00500
1.02576 0.00750
0.97999 0.01000
0.88522 0.01500
0.76169 0.02500
0.62804 0.05000
0.45794 0.07500
0.22506 0.12500
0.14568 0.15000
0.08614 0.17500
0.03835 0.20000
-0.03536 0.22500
-0.05399 0.25000
-0.09975 0.27500
-0.10016 0.30000
-0.11231 0.32500
-0.19655 0.35000
-0.15159 0.37500
-0.12081 0.40000
-0.10502 0.42500
-0.09287 0.45000
-0.06938 0.47500
-0.03738 0.50000
-0.00579 0.52500
-0.02118 0.55000
0.03633 0.57500
0.17970 0.60000
0.19509 0.62500
0.19550 0.65000
0.24248 0.67500
0.28743 0.70000
0.32672 0.72500
0.35790 0.75000
0.39962 0.82500
0.41987 0.85000
0.40488 0.87500
0.40569 0.90000
0.38261 0.92500
0.32388 0.95000
0.29189 0.97500
0.14811 0.99000
压力系数 坐标
1.02090 0.06250
1.02373 0.08750
1.01644 0.11250
1.03345 0.13750
1.01887 0.16250
1.00875 0.18750
1.02900 0.21250
1.02940 0.23750
1.02049 0.26250
1.03102 0.28750
1.01806 0.31250
1.02535 0.33750
1.01968 0.36250
1.03305 0.38750
1.03548 0.41250
1.01725 0.43750
1.02535 0.45250
1.02009 0.46750
1.01887 0.48250
1.03224 0.49750
1.01847 0.51250
1.02211 0.52750
0.96987 0.54250
1.03264 0.55750
1.02292 0.57250
1.02900 0.58750
1.02616 0.60250
1.03062 0.61750
1.03102 0.63250
1.01968 0.64750
1.03183 0.66250
1.01644 0.67750
1.02373 0.69250
0.99984 0.70750
1.02130 0.72250
1.01523 0.73750
0.96622 0.74750
1.00510 0.75750
1.01401 0.76750
1.00227 0.77750
1.01725 0.78750
1.01239 0.79750
1.03183 0.80750
1.02859 0.81750
1.00105 0.82750
1.00875 0.83750
1.02859 0.84750
1.00996 0.85750
0.98647 0.86750
0.94152 0.87750
0.89980 0.88750
0.84553 0.89750
0.82933 0.90750
0.82852 0.91750
0.85728 0.92750
0.90952 0.93750
0.96096 0.94750
1.03993 0.95750
1.02576 0.96750
1.00470 0.97750
1.02171 0.98750
1.00024 0.99750
1.02738 1.00750
1.02535 1.01750
1.01361 1.02750
1.00227 1.03750
1.02333 1.04750
1.01118 1.05750
1.01644 1.06750
1.01968 1.07750
1.03588 1.08750
1.01766 1.09750
0.99822 1.10750
1.00267 1.11750
1.01320 1.12750
1.01361 1.13750
1.03264 1.15250
1.01644 1.16750
1.01442 1.18250
1.00389 1.19750
1.00632 1.21250
1.01644 1.22750
1.02049 1.24250
1.01482 1.25750
1.02535 1.27250
1.01199 1.28750
1.02171 1.30250
1.02130 1.31750
1.01685 1.33250
1.03912 1.34750
1.01968 1.36250
0.99943 1.37750
1.01725 1.39250
1.02009 1.40750
1.01685 1.42250
1.02940 1.43750
1.01442 1.46250
1.03102 1.48750
1.03102 1.51250
1.01320 1.53750
1.00753 1.56250
1.00996 1.58750
1.02819 1.61250
0.98080 1.63750
1.02090 1.66250
1.03426 1.68750
1.00308 1.71250
1.00996 1.73750
0.99741 1.76250
1.02009 1.78750
1.02535 1.81250
压力系数 坐标
0.01648 0.62500
-0.00903 0.93750
-0.04548 1.25000
0.01203 1.56250
