攻角：21.00
升力系数：1.2026 阻力系数： 0.2821
0.0000 
压力系数 坐标
-2.59937 0.00000
-2.63845 0.00050
-2.61365 0.00125
-2.60692 0.00250
-2.62110 0.00500
-2.59621 0.00750
-2.56774 0.01000
-2.78732 0.01500
-2.56876 0.02500
-2.64600 0.05000
-2.33387 0.10000
-1.95765 0.12500
-1.62042 0.15000
-1.34890 0.17500
-1.01452 0.20000
-0.80524 0.22500
-0.61310 0.27500
-0.60045 0.32500
-0.59729 0.35000
-0.59841 0.37500
-0.60627 0.40000
-0.60474 0.42500
-0.60759 0.45000
-0.61463 0.47500
-0.61933 0.50000
-0.62484 0.52500
-0.63218 0.55000
-0.63943 0.57500
-0.64994 0.60000
-0.65984 0.62500
-0.66504 0.65000
-0.67065 0.67500
-0.67433 0.70000
-0.68137 0.75000
-0.68249 0.80000
-0.68463 0.82500
-0.69014 0.85000
-0.68575 0.87500
-0.68341 0.90000
-0.68137 0.92500
-0.67331 0.95000
-0.65412 0.99000
压力系数 坐标
-2.64386 0.00000
-2.36121 0.00050
-1.48420 0.00125
-0.86310 0.00250
-0.42607 0.00500
0.05688 0.00750
0.41462 0.01000
0.84808 0.01500
0.98011 0.02500
1.02532 0.05000
0.97644 0.07500
0.78849 0.12500
0.69808 0.15000
0.61063 0.17500
0.54247 0.20000
0.44533 0.22500
0.38044 0.25000
0.31697 0.27500
0.27044 0.30000
0.22534 0.32500
0.14687 0.35000
0.12912 0.37500
0.10963 0.40000
0.08330 0.42500
0.06545 0.45000
0.05820 0.47500
0.06443 0.50000
0.08575 0.52500
0.08963 0.55000
0.10136 0.57500
0.11810 0.60000
0.13687 0.62500
0.14555 0.65000
0.16524 0.67500
0.18881 0.70000
0.23799 0.72500
0.24993 0.75000
0.25024 0.82500
0.25085 0.85000
0.21401 0.87500
0.17544 0.90000
0.11555 0.92500
-0.01526 0.95000
-0.15934 0.97500
-0.66137 0.99000
压力系数 坐标
1.02593 0.06250
1.02674 0.08750
1.02552 0.11250
1.02756 0.13750
1.02746 0.16250
1.02113 0.18750
1.02929 0.21250
1.02776 0.23750
1.02654 0.26250
1.02889 0.28750
1.02287 0.31250
1.02878 0.33750
1.02848 0.36250
1.03154 0.38750
1.03144 0.41250
1.02725 0.43750
1.02858 0.45250
1.02766 0.46750
1.02542 0.48250
1.03093 0.49750
1.02634 0.51250
1.02685 0.52750
1.01256 0.54250
1.03154 0.55750
1.02593 0.57250
1.02868 0.58750
1.02685 0.60250
1.02776 0.61750
1.02787 0.63250
1.02470 0.64750
1.02725 0.66250
1.01940 0.67750
1.01164 0.69250
0.99481 0.70750
0.98521 0.72250
0.96471 0.73750
0.93542 0.74750
0.93083 0.75750
0.89501 0.76750
0.86399 0.77750
0.85359 0.78750
0.81430 0.79750
0.78747 0.80750
0.75104 0.81750
0.69461 0.82750
0.68155 0.83750
0.64441 0.84750
0.61074 0.85750
0.59921 0.86750
0.54227 0.87750
0.51247 0.88750
0.48268 0.89750
0.46360 0.90750
0.43268 0.91750
0.39503 0.92750
0.38625 0.93750
0.35870 0.94750
0.35646 0.95750
0.36115 0.96750
0.32085 0.97750
0.32177 0.98750
0.30370 0.99750
0.29503 1.00750
0.29626 1.01750
0.31952 1.02750
0.27809 1.03750
0.26667 1.04750
0.26126 1.05750
0.26830 1.06750
0.25707 1.07750
0.25983 1.08750
0.23044 1.09750
0.22381 1.10750
0.20901 1.11750
0.20646 1.12750
0.19493 1.13750
0.21432 1.15250
0.22901 1.16750
0.27075 1.18250
0.28860 1.19750
0.36829 1.21250
0.41891 1.22750
0.43227 1.24250
0.46982 1.25750
0.48247 1.27250
0.52635 1.28750
0.56706 1.30250
0.60043 1.31750
0.64247 1.33250
0.67890 1.34750
0.73043 1.36250
0.73798 1.37750
0.76777 1.39250
0.77645 1.40750
0.81155 1.42250
0.86175 1.43750
0.89593 1.46250
0.92930 1.48750
0.95481 1.51250
0.97542 1.53750
0.99634 1.56250
1.00777 1.58750
1.02144 1.61250
1.00246 1.63750
1.02287 1.66250
1.02634 1.68750
1.01552 1.71250
1.01868 1.73750
1.01674 1.76250
1.02225 1.78750
1.02450 1.81250
压力系数 坐标
-0.02690 0.62500
-0.23209 0.93750
-0.25822 1.25000
-0.09445 1.56250
