攻角：23.00
升力系数：1.3259 阻力系数： 0.2564
0.0000 
压力系数 坐标
-4.61623 0.00000
-5.30948 0.00050
-5.35914 0.00125
-5.41635 0.00250
-5.43264 0.00500
-5.27611 0.00750
-4.90425 0.01000
-4.88280 0.01500
-4.58921 0.02500
-3.10615 0.05000
-2.13241 0.10000
-1.71845 0.12500
-1.32275 0.15000
-1.01168 0.17500
-0.70577 0.20000
-0.66406 0.22500
-0.63069 0.27500
-0.62989 0.32500
-0.62393 0.35000
-0.62512 0.37500
-0.65134 0.40000
-0.63585 0.42500
-0.64062 0.45000
-0.64817 0.47500
-0.65095 0.50000
-0.65254 0.52500
-0.67121 0.55000
-0.67598 0.57500
-0.69028 0.60000
-0.71014 0.62500
-0.70935 0.65000
-0.71690 0.67500
-0.72206 0.70000
-0.72325 0.75000
-0.71531 0.80000
-0.70935 0.82500
-0.73398 0.85000
-0.71054 0.87500
-0.70816 0.90000
-0.70458 0.92500
-0.70339 0.95000
-0.66247 0.99000
压力系数 坐标
-3.92297 0.00000
-2.68225 0.00050
-1.78082 0.00125
-1.12212 0.00250
-0.64817 0.00500
-0.12137 0.00750
0.26638 0.01000
0.79119 0.01500
0.95169 0.02500
1.03591 0.05000
1.00890 0.07500
0.83409 0.12500
0.74471 0.15000
0.67399 0.17500
0.59890 0.20000
0.50157 0.22500
0.45946 0.25000
0.37285 0.27500
0.32597 0.30000
0.27552 0.32500
0.15514 0.35000
0.15832 0.37500
0.15196 0.40000
0.12653 0.42500
0.09634 0.45000
0.08085 0.47500
0.08800 0.50000
0.11660 0.52500
0.10230 0.55000
0.11978 0.57500
0.13567 0.60000
0.14322 0.62500
0.13408 0.65000
0.16467 0.67500
0.18652 0.70000
0.20679 0.72500
0.22188 0.75000
0.24175 0.82500
0.24929 0.85000
0.21235 0.87500
0.17063 0.90000
0.10826 0.92500
-0.03357 0.95000
-0.17818 0.97500
-0.68829 0.99000
压力系数 坐标
1.02002 0.06250
1.02876 0.08750
1.01605 0.11250
1.03552 0.13750
1.02280 0.16250
1.01327 0.18750
1.03075 0.21250
1.02558 0.23750
1.02519 0.26250
1.03512 0.28750
1.03194 0.31250
1.03393 0.33750
1.03631 0.36250
1.03830 0.38750
1.03989 0.41250
1.03353 0.43750
1.03393 0.45250
1.03035 0.46750
1.02558 0.48250
1.04624 0.49750
1.02678 0.51250
1.02996 0.52750
0.97990 0.54250
1.04744 0.55750
1.03552 0.57250
1.03870 0.58750
1.03035 0.60250
1.04227 0.61750
1.03790 0.63250
1.00771 0.64750
1.00453 0.66250
0.96440 0.67750
0.95447 0.69250
0.91554 0.70750
0.86786 0.72250
0.85515 0.73750
0.76616 0.74750
0.79039 0.75750
0.73398 0.76750
0.69862 0.77750
0.70538 0.78750
0.67359 0.79750
0.64221 0.80750
0.60089 0.81750
0.47892 0.82750
0.47575 0.83750
0.45390 0.84750
0.40225 0.85750
0.39867 0.86750
0.33272 0.87750
0.33988 0.88750
0.29498 0.89750
0.29816 0.90750
0.24850 0.91750
0.18136 0.92750
0.20202 0.93750
0.13726 0.94750
0.16745 0.95750
0.13885 0.96750
0.05542 0.97750
0.04072 0.98750
-0.01172 0.99750
-0.00338 1.00750
-0.00179 1.01750
0.04271 1.02750
0.03119 1.03750
0.07846 1.04750
0.04589 1.05750
0.06059 1.06750
0.07489 1.07750
0.08641 1.08750
0.07529 1.09750
0.05463 1.10750
0.07568 1.11750
0.08641 1.12750
0.13329 1.13750
0.16547 1.15250
0.18136 1.16750
0.21791 1.18250
0.26876 1.19750
0.32796 1.21250
0.37126 1.22750
0.35100 1.24250
0.36530 1.25750
0.38556 1.27250
0.40106 1.28750
0.46740 1.30250
0.56156 1.31750
0.62075 1.33250
0.75424 1.34750
0.84045 1.36250
0.85912 1.37750
0.93063 1.39250
0.97314 1.40750
0.98903 1.42250
0.99579 1.43750
0.99897 1.46250
1.01367 1.48750
1.01883 1.51250
1.00771 1.53750
1.01327 1.56250
1.02042 1.58750
1.03870 1.61250
0.98506 1.63750
1.02320 1.66250
1.04068 1.68750
1.00930 1.71250
1.02201 1.73750
1.00731 1.76250
1.02280 1.78750
1.03353 1.81250
压力系数 坐标
-0.07727 0.62500
-0.23857 0.93750
-0.32875 1.25000
-0.09078 1.56250
