 
 
 
攻角：3.00
升力系数：0.9358 阻力系数： 0.0094
 
0.0000 
 
 
压力系数 坐标
0.45984 0.00000
0.08081 0.00050
-0.12868 0.00125
-0.36764 0.00250
-0.69823 0.00500
-0.81973 0.00750
-1.00662 0.01000
-1.21006 0.01500
-1.16525 0.02500
-1.20844 0.05000
-1.25204 0.10000
-1.27949 0.12500
-1.30169 0.15000
-1.34447 0.17500
-1.25567 0.20000
-1.39130 0.22500
-1.41794 0.27500
-1.39614 0.32500
-1.37838 0.35000
-1.34044 0.37500
-1.32994 0.40000
-1.26496 0.42500
-1.21490 0.45000
-1.17696 0.47500
-1.14709 0.50000
-1.06434 0.52500
-0.79309 0.55000
-0.76847 0.57500
-0.72164 0.60000
-0.65706 0.62500
-0.61145 0.65000
-0.55090 0.67500
-0.49277 0.70000
-0.37975 0.75000
-0.27279 0.80000
-0.22475 0.82500
-0.20174 0.85000
-0.13716 0.87500
-0.10931 0.90000
-0.05966 0.92500
-0.01364 0.95000
0.10705 0.99000
 
 
压力系数 坐标
0.70970 0.00000
0.93937 0.00050
1.00840 0.00125
1.01970 0.00250
1.01243 0.00500
0.94139 0.00750
0.84209 0.01000
0.68184 0.01500
0.54016 0.02500
0.40090 0.05000
0.23420 0.07500
0.02188 0.12500
-0.04432 0.15000
-0.09599 0.17500
-0.13474 0.20000
-0.20174 0.22500
-0.21062 0.25000
-0.24615 0.27500
-0.24049 0.30000
-0.24413 0.32500
-0.31678 0.35000
-0.26915 0.37500
-0.22879 0.40000
-0.20457 0.42500
-0.18842 0.45000
-0.16420 0.47500
-0.13877 0.50000
-0.11133 0.52500
-0.11859 0.55000
0.08888 0.57500
0.11068 0.60000
0.13894 0.62500
0.14782 0.65000
0.20029 0.67500
0.24873 0.70000
0.29273 0.72500
0.32300 0.75000
0.37305 0.82500
0.39606 0.85000
0.38395 0.87500
0.38113 0.90000
0.36902 0.92500
0.31129 0.95000
0.28183 0.97500
0.15791 0.99000
 
 
压力系数 坐标
1.01163 0.06250
1.01849 0.08750
1.01163 0.11250
1.02777 0.13750
1.01485 0.16250
1.00073 0.18750
1.02656 0.21250
1.01929 0.23750
1.01607 0.26250
1.03383 0.28750
1.00961 0.31250
1.01485 0.33750
1.02212 0.36250
1.02979 0.38750
1.02817 0.41250
1.01122 0.43750
1.02172 0.45250
1.01929 0.46750
1.01647 0.48250
1.02777 0.49750
1.01364 0.51250
1.01001 0.52750
0.96278 0.54250
1.03261 0.55750
1.01768 0.57250
1.02454 0.58750
1.01889 0.60250
1.02656 0.61750
1.02575 0.63250
1.01163 0.64750
1.02656 0.66250
1.01284 0.67750
1.02212 0.69250
0.99346 0.70750
1.01001 0.72250
1.01485 0.73750
0.96601 0.74750
1.00880 0.75750
1.00880 0.76750
0.99669 0.77750
1.01284 0.78750
1.00799 0.79750
1.03140 0.80750
1.02939 0.81750
1.00234 0.82750
1.00920 0.83750
1.02414 0.84750
1.01647 0.85750
1.01324 0.86750
1.01364 0.87750
1.02091 0.88750
1.00396 0.89750
0.98418 0.90750
0.92888 0.91750
0.85662 0.92750
0.82675 0.93750
0.82595 0.94750
0.89093 0.95750
0.92323 0.96750
0.95955 0.97750
0.98942 0.98750
0.99306 0.99750
1.01889 1.00750
1.02010 1.01750
1.01001 1.02750
0.99911 1.03750
1.02010 1.04750
1.01001 1.05750
1.00840 1.06750
1.01122 1.07750
1.03140 1.08750
1.01808 1.09750
0.99629 1.10750
0.99992 1.11750
1.00880 1.12750
1.00638 1.13750
1.02939 1.15250
1.01364 1.16750
1.01526 1.18250
1.00355 1.19750
1.00355 1.21250
1.01526 1.22750
1.02010 1.24250
1.01445 1.25750
1.01849 1.27250
1.00880 1.28750
1.02051 1.30250
1.02091 1.31750
1.01364 1.33250
1.01768 1.34750
1.01929 1.36250
0.99790 1.37750
1.01082 1.39250
1.02131 1.40750
1.00961 1.42250
1.01970 1.43750
1.00880 1.46250
1.02535 1.48750
1.02858 1.51250
1.00638 1.53750
1.00718 1.56250
1.00517 1.58750
1.02939 1.61250
0.97409 1.63750
1.02131 1.66250
1.03261 1.68750
1.00153 1.71250
1.00840 1.73750
1.00032 1.76250
1.01526 1.78750
1.02656 1.81250
 
 
压力系数 坐标
0.00735 0.62500
-0.01324 0.93750
-0.03665 1.25000
0.01259 1.56250
