 
 
 
攻角：8.00
升力系数：1.4382 阻力系数： 0.0132
 
0.0000 
 
 
压力系数 坐标
-1.20007 0.00000
-1.84749 0.00050
-2.07529 0.00125
-2.34931 0.00250
-2.69286 0.00500
-2.76974 0.00750
-2.82823 0.01000
-2.93006 0.01500
-2.64255 0.02500
-2.48141 0.05000
-2.16772 0.10000
-2.06302 0.12500
-1.99677 0.15000
-1.97264 0.17500
-1.80537 0.20000
-1.91906 0.22500
-1.84913 0.27500
-1.74238 0.32500
-1.70271 0.35000
-1.61151 0.37500
-1.59024 0.40000
-1.48432 0.42500
-1.38861 0.45000
-1.30968 0.47500
-1.20948 0.50000
-1.08924 0.52500
-0.98495 0.55000
-0.90397 0.57500
-0.81972 0.60000
-0.73588 0.62500
-0.65899 0.65000
-0.59028 0.67500
-0.51953 0.70000
-0.38007 0.75000
-0.26187 0.80000
-0.20666 0.82500
-0.17721 0.85000
-0.11423 0.87500
-0.07987 0.90000
-0.04388 0.92500
-0.01730 0.95000
0.02523 0.99000
 
 
压力系数 坐标
-0.69048 0.00000
-0.01444 0.00050
0.38350 0.00125
0.64566 0.00250
0.81252 0.00500
0.94421 0.00750
0.99002 0.01000
1.01620 0.01500
0.94258 0.02500
0.84033 0.05000
0.67797 0.07500
0.43503 0.12500
0.34547 0.15000
0.27921 0.17500
0.22441 0.20000
0.13893 0.22500
0.11848 0.25000
0.06000 0.27500
0.04446 0.30000
0.02074 0.32500
-0.06801 0.35000
-0.03816 0.37500
-0.01485 0.40000
-0.00912 0.42500
-0.00585 0.45000
0.00806 0.47500
0.04364 0.50000
0.08413 0.52500
0.07677 0.55000
0.09844 0.57500
0.11398 0.60000
0.23422 0.62500
0.23790 0.65000
0.27103 0.67500
0.30866 0.70000
0.34465 0.72500
0.36796 0.75000
0.40191 0.82500
0.41908 0.85000
0.40191 0.87500
0.39414 0.90000
0.36796 0.92500
0.29353 0.95000
0.24159 0.97500
0.01992 0.99000
 
 
压力系数 坐标
1.01456 0.06250
1.02029 0.08750
1.01292 0.11250
1.03051 0.13750
1.01620 0.16250
1.00065 0.18750
1.02519 0.21250
1.01947 0.23750
1.02560 0.26250
1.02478 0.28750
1.01415 0.31250
1.02069 0.33750
1.01947 0.36250
1.03092 0.38750
1.02765 0.41250
1.02110 0.43750
1.02560 0.45250
1.01701 0.46750
1.01456 0.48250
1.03705 0.49750
1.01497 0.51250
1.02315 0.52750
0.96262 0.54250
1.03378 0.55750
1.02192 0.57250
1.02765 0.58750
1.01988 0.60250
1.02969 0.61750
1.02806 0.63250
1.01374 0.64750
1.02192 0.66250
1.02029 0.67750
1.02601 0.69250
0.99534 0.70750
1.01211 0.72250
1.01497 0.73750
0.96098 0.74750
1.01824 0.75750
1.01047 0.76750
1.00147 0.77750
1.00761 0.78750
1.00229 0.79750
1.00924 0.80750
0.98470 0.81750
0.90741 0.82750
0.88205 0.83750
0.84810 0.84750
0.80353 0.85750
0.79903 0.86750
0.81866 0.87750
0.86160 0.88750
0.88778 0.89750
0.93113 0.90750
0.96139 0.91750
0.97243 0.92750
0.99779 0.93750
1.00515 0.94750
1.04932 0.95750
1.02969 0.96750
1.01620 0.97750
1.01824 0.98750
0.99452 0.99750
1.01865 1.00750
1.02274 1.01750
1.01129 1.02750
0.99902 1.03750
1.01988 1.04750
1.00802 1.05750
1.01415 1.06750
1.01374 1.07750
1.03296 1.08750
1.01865 1.09750
0.99656 1.10750
1.00352 1.11750
1.00965 1.12750
1.01129 1.13750
1.03174 1.15250
1.01251 1.16750
1.01620 1.18250
1.00393 1.19750
1.00556 1.21250
1.01374 1.22750
1.01783 1.24250
1.01620 1.25750
1.02356 1.27250
1.00883 1.28750
1.02478 1.30250
1.02029 1.31750
1.01251 1.33250
1.02151 1.34750
1.02192 1.36250
0.99984 1.37750
1.01742 1.39250
1.01333 1.40750
1.01538 1.42250
1.02110 1.43750
1.01047 1.46250
1.02765 1.48750
1.02847 1.51250
1.01047 1.53750
1.01456 1.56250
1.01088 1.58750
1.02887 1.61250
0.97857 1.63750
1.00924 1.66250
1.03133 1.68750
1.00393 1.71250
1.01088 1.73750
0.99820 1.76250
1.01947 1.78750
1.02397 1.81250
 
 
压力系数 坐标
0.01624 0.62500
-0.01689 0.93750
-0.05738 1.25000
0.00192 1.56250
