 
 
 
攻角：3.00
升力系数：0.9339 阻力系数： 0.0097
 
0.0000 
 
 
压力系数 坐标
0.46342 0.00000
0.08349 0.00050
-0.12422 0.00125
-0.36097 0.00250
-0.68847 0.00500
-0.81189 0.00750
-0.99903 0.01000
-1.20271 0.01500
-1.15955 0.02500
-1.20634 0.05000
-1.25232 0.10000
-1.27652 0.12500
-1.29951 0.15000
-1.33903 0.17500
-1.25111 0.20000
-1.38259 0.22500
-1.41446 0.27500
-1.39550 0.32500
-1.37574 0.35000
-1.33581 0.37500
-1.32895 0.40000
-1.26321 0.42500
-1.21199 0.45000
-1.17649 0.47500
-1.13818 0.50000
-1.06881 0.52500
-0.78890 0.55000
-0.76470 0.57500
-0.72074 0.60000
-0.65217 0.62500
-0.61103 0.65000
-0.54892 0.67500
-0.49044 0.70000
-0.37751 0.75000
-0.27466 0.80000
-0.22263 0.82500
-0.20247 0.85000
-0.13673 0.87500
-0.10769 0.90000
-0.05324 0.92500
-0.01573 0.95000
0.11091 0.99000
 
 
压力系数 坐标
0.71227 0.00000
0.94095 0.00050
1.00831 0.00125
1.01758 0.00250
1.01315 0.00500
0.94539 0.00750
0.84174 0.01000
0.68121 0.01500
0.53924 0.02500
0.40171 0.05000
0.23473 0.07500
0.02299 0.12500
-0.04517 0.15000
-0.09518 0.17500
-0.13753 0.20000
-0.19965 0.22500
-0.21416 0.25000
-0.24522 0.27500
-0.23675 0.30000
-0.24562 0.32500
-0.31903 0.35000
-0.27063 0.37500
-0.22828 0.40000
-0.20408 0.42500
-0.18553 0.45000
-0.16254 0.47500
-0.13552 0.50000
-0.11091 0.52500
-0.11293 0.55000
0.08873 0.57500
0.11293 0.60000
0.14237 0.62500
0.14963 0.65000
0.20005 0.67500
0.25006 0.70000
0.28878 0.72500
0.32387 0.75000
0.37106 0.82500
0.39566 0.85000
0.38679 0.87500
0.38396 0.90000
0.36823 0.92500
0.31177 0.95000
0.28313 0.97500
0.15770 0.99000
 
 
压力系数 坐标
1.01476 0.06250
1.02202 0.08750
1.01275 0.11250
1.03654 0.13750
1.01557 0.16250
1.00871 0.18750
1.03251 0.21250
1.02242 0.23750
1.02605 0.26250
1.02847 0.28750
1.01315 0.31250
1.02041 0.33750
1.02041 0.36250
1.02605 0.38750
1.02646 0.41250
1.01879 0.43750
1.02323 0.45250
1.01839 0.46750
1.01758 0.48250
1.03049 0.49750
1.02363 0.51250
1.01799 0.52750
0.96435 0.54250
1.03251 0.55750
1.02081 0.57250
1.03089 0.58750
1.02081 0.60250
1.03089 0.61750
1.02605 0.63250
1.01275 0.64750
1.02928 0.66250
1.02121 0.67750
1.02686 0.69250
0.99782 0.70750
1.01395 0.72250
1.01315 0.73750
0.96354 0.74750
1.00549 0.75750
1.00952 0.76750
1.00347 0.77750
1.01839 0.78750
1.01033 0.79750
1.03089 0.80750
1.03130 0.81750
1.00145 0.82750
1.00710 0.83750
1.02686 0.84750
1.01839 0.85750
1.01315 0.86750
1.01678 0.87750
1.02404 0.88750
1.01516 0.89750
0.98855 0.90750
0.92805 0.91750
0.85303 0.92750
0.82762 0.93750
0.81834 0.94750
0.89336 0.95750
0.91796 0.96750
0.95507 0.97750
0.99702 0.98750
0.99702 0.99750
1.02686 1.00750
1.02686 1.01750
1.01557 1.02750
1.00266 1.03750
1.01839 1.04750
1.00992 1.05750
1.01275 1.06750
1.01315 1.07750
1.02968 1.08750
1.01476 1.09750
0.99702 1.10750
0.99944 1.11750
1.00992 1.12750
1.00992 1.13750
1.02888 1.15250
1.01355 1.16750
1.01637 1.18250
0.99863 1.19750
1.00468 1.21250
1.01476 1.22750
1.01879 1.24250
1.01557 1.25750
1.02162 1.27250
1.00871 1.28750
1.01839 1.30250
1.01113 1.31750
1.01678 1.33250
1.02323 1.34750
1.02565 1.36250
0.99581 1.37750
1.01879 1.39250
1.01799 1.40750
1.00831 1.42250
1.01718 1.43750
1.01194 1.46250
1.02686 1.48750
1.03009 1.51250
1.00549 1.53750
1.00428 1.56250
1.01113 1.58750
1.02323 1.61250
0.97645 1.63750
1.01557 1.66250
1.02726 1.68750
1.00307 1.71250
1.00871 1.73750
1.00105 1.76250
1.01718 1.78750
1.02444 1.81250
 
 
压力系数 坐标
0.00726 0.62500
-0.01089 0.93750
-0.04679 1.25000
0.01412 1.56250
