 
 
 
攻角：12.00
升力系数：1.3626 阻力系数： 0.0705
 
0.0000 
 
 
压力系数 坐标
-2.07323 0.00000
-2.77881 0.00050
-2.98700 0.00125
-3.23043 0.00250
-3.53583 0.00500
-3.56904 0.00750
-3.53826 0.01000
-3.57754 0.01500
-3.14820 0.02500
-2.89181 0.05000
-2.42075 0.10000
-2.10158 0.12500
-2.01288 0.15000
-1.94807 0.17500
-1.72814 0.20000
-1.79618 0.22500
-1.64794 0.27500
-1.45514 0.32500
-1.35105 0.35000
-1.21981 0.37500
-1.11896 0.40000
-0.95168 0.42500
-0.78318 0.45000
-0.64587 0.47500
-0.52031 0.50000
-0.46077 0.52500
-0.45105 0.55000
-0.44781 0.57500
-0.45146 0.60000
-0.46037 0.62500
-0.45632 0.65000
-0.46280 0.67500
-0.46077 0.70000
-0.46077 0.75000
-0.45956 0.80000
-0.44903 0.82500
-0.47657 0.85000
-0.46280 0.87500
-0.46766 0.90000
-0.47049 0.92500
-0.47819 0.95000
-0.46847 0.99000
 
 
压力系数 坐标
-1.48471 0.00000
-0.62765 0.00050
-0.09138 0.00125
0.28450 0.00250
0.53562 0.00500
0.77014 0.00750
0.89813 0.01000
1.03099 0.01500
1.00547 0.02500
0.93864 0.05000
0.79890 0.07500
0.55547 0.12500
0.45786 0.15000
0.38495 0.17500
0.32257 0.20000
0.22820 0.22500
0.19539 0.25000
0.12613 0.27500
0.10021 0.30000
0.06983 0.32500
-0.02860 0.35000
-0.00794 0.37500
0.00259 0.40000
-0.00146 0.42500
-0.01158 0.45000
-0.00834 0.47500
0.02082 0.50000
0.06254 0.52500
0.06254 0.55000
0.09413 0.57500
0.11722 0.60000
0.12046 0.62500
0.10223 0.65000
0.21200 0.67500
0.25898 0.70000
0.28247 0.72500
0.29463 0.75000
0.30637 0.82500
0.31407 0.85000
0.27964 0.87500
0.25898 0.90000
0.20673 0.92500
0.09535 0.95000
-0.03143 0.97500
-0.47130 0.99000
 
 
压力系数 坐标
1.01438 0.06250
1.02288 0.08750
1.00992 0.11250
1.02977 0.13750
1.01924 0.16250
1.00506 0.18750
1.03585 0.21250
1.02288 0.23750
1.02167 0.26250
1.03180 0.28750
1.01357 0.31250
1.02653 0.33750
1.02531 0.36250
1.03018 0.38750
1.03180 0.41250
1.01721 0.43750
1.02369 0.45250
1.02086 0.46750
1.01721 0.48250
1.03220 0.49750
1.02005 0.51250
1.02369 0.52750
0.96699 0.54250
1.03747 0.55750
1.02410 0.57250
1.03220 0.58750
1.02491 0.60250
1.03220 0.61750
1.03058 0.63250
1.01438 0.64750
1.02369 0.66250
1.01600 0.67750
1.02045 0.69250
0.99980 0.70750
1.00911 0.72250
1.01316 0.73750
0.95970 0.74750
1.00263 0.75750
0.99696 0.76750
0.97793 0.77750
0.98967 0.78750
0.96132 0.79750
0.96739 0.80750
0.95524 0.81750
0.91919 0.82750
0.91190 0.83750
0.90380 0.84750
0.85560 0.85750
0.82401 0.86750
0.80214 0.87750
0.80416 0.88750
0.79930 0.89750
0.78796 0.90750
0.77095 0.91750
0.75434 0.92750
0.75596 0.93750
0.74989 0.94750
0.78310 0.95750
0.72356 0.96750
0.70574 0.97750
0.72478 0.98750
0.70088 0.99750
0.71222 1.00750
0.70128 1.01750
0.68873 1.02750
0.70250 1.03750
0.73733 1.04750
0.75394 1.05750
0.80295 1.06750
0.81956 1.07750
0.86208 1.08750
0.88031 1.09750
0.89084 1.10750
0.92162 1.11750
0.94066 1.12750
0.95322 1.13750
0.98765 1.15250
0.97671 1.16750
0.98684 1.18250
0.97387 1.19750
0.97387 1.21250
0.99696 1.22750
0.99048 1.24250
0.99818 1.25750
1.01843 1.27250
0.99737 1.28750
1.01195 1.30250
1.00992 1.31750
1.00911 1.33250
1.01843 1.34750
1.02167 1.36250
0.99899 1.37750
1.01357 1.39250
1.02045 1.40750
1.01681 1.42250
1.02572 1.43750
1.00992 1.46250
1.02856 1.48750
1.02977 1.51250
1.00506 1.53750
0.99899 1.56250
1.00871 1.58750
1.02896 1.61250
0.97995 1.63750
1.01843 1.66250
1.02775 1.68750
1.00466 1.71250
1.01438 1.73750
0.99980 1.76250
1.02005 1.78750
1.02775 1.81250
 
 
压力系数 坐标
0.02649 0.62500
-0.07315 0.93750
-0.12337 1.25000
-0.02293 1.56250
