 
 
 
攻角：8.00
升力系数：1.4358 阻力系数： 0.0142
 
0.0000 
 
 
压力系数 坐标
-1.19173 0.00000
-1.83559 0.00050
-2.06578 0.00125
-2.33815 0.00250
-2.68589 0.00500
-2.76207 0.00750
-2.82310 0.01000
-2.92550 0.01500
-2.63428 0.02500
-2.47864 0.05000
-2.16777 0.10000
-2.06168 0.12500
-1.99533 0.15000
-1.97157 0.17500
-1.80160 0.20000
-1.90399 0.22500
-1.85157 0.27500
-1.73852 0.32500
-1.70330 0.35000
-1.60786 0.37500
-1.58943 0.40000
-1.48171 0.42500
-1.38218 0.45000
-1.30600 0.47500
-1.21057 0.50000
-1.08646 0.52500
-0.98489 0.55000
-0.90502 0.57500
-0.82023 0.60000
-0.73709 0.62500
-0.66418 0.65000
-0.59169 0.67500
-0.51755 0.70000
-0.38116 0.75000
-0.26197 0.80000
-0.20463 0.82500
-0.18005 0.85000
-0.11534 0.87500
-0.07848 0.90000
-0.03793 0.92500
-0.01704 0.95000
0.02802 0.99000
 
 
压力系数 坐标
-0.68753 0.00000
-0.00721 0.00050
0.38681 0.00125
0.64731 0.00250
0.81524 0.00500
0.94426 0.00750
0.98849 0.01000
1.01307 0.01500
0.94344 0.02500
0.83858 0.05000
0.67925 0.07500
0.43228 0.12500
0.34299 0.15000
0.27950 0.17500
0.22175 0.20000
0.14024 0.22500
0.11485 0.25000
0.05669 0.27500
0.04645 0.30000
0.02351 0.32500
-0.06988 0.35000
-0.03629 0.37500
-0.01417 0.40000
-0.00967 0.42500
-0.00680 0.45000
0.00836 0.47500
0.04112 0.50000
0.08454 0.52500
0.07635 0.55000
0.10092 0.57500
0.11526 0.60000
0.23527 0.62500
0.23895 0.65000
0.27131 0.67500
0.30735 0.70000
0.34053 0.72500
0.36715 0.75000
0.39992 0.82500
0.41712 0.85000
0.39787 0.87500
0.39336 0.90000
0.36469 0.92500
0.29506 0.95000
0.24018 0.97500
0.02187 0.99000
 
 
压力系数 坐标
1.01307 0.06250
1.02003 0.08750
1.01225 0.11250
1.03395 0.13750
1.01593 0.16250
1.00324 0.18750
1.02494 0.21250
1.02249 0.23750
1.01962 0.26250
1.02781 0.28750
1.01061 0.31250
1.02535 0.33750
1.02003 0.36250
1.03068 0.38750
1.02986 0.41250
1.01388 0.43750
1.02412 0.45250
1.01798 0.46750
1.02003 0.48250
1.02699 0.49750
1.01102 0.51250
1.01880 0.52750
0.96310 0.54250
1.03354 0.55750
1.02290 0.57250
1.03150 0.58750
1.03314 0.60250
1.02945 0.61750
1.02290 0.63250
1.01921 0.64750
1.02740 0.66250
1.01880 0.67750
1.01962 0.69250
0.99341 0.70750
1.01593 0.72250
1.01798 0.73750
0.96596 0.74750
1.00283 0.75750
1.01061 0.76750
0.99955 0.77750
1.00405 0.78750
1.00774 0.79750
1.01470 0.80750
0.98276 0.81750
0.90903 0.82750
0.88487 0.83750
0.84677 0.84750
0.81360 0.85750
0.81073 0.86750
0.82138 0.87750
0.86562 0.88750
0.89142 0.89750
0.92951 0.90750
0.95982 0.91750
0.97170 0.92750
0.99791 0.93750
1.01020 0.94750
1.05689 0.95750
1.02986 0.96750
1.01348 0.97750
1.01921 0.98750
0.99996 0.99750
1.02208 1.00750
1.02412 1.01750
1.01266 1.02750
1.00242 1.03750
1.02208 1.04750
1.00446 1.05750
1.01511 1.06750
1.01061 1.07750
1.03273 1.08750
1.00938 1.09750
0.99586 1.10750
1.00528 1.11750
1.02863 1.12750
1.00979 1.13750
1.02863 1.15250
1.02208 1.16750
1.01429 1.18250
0.99914 1.19750
1.00692 1.21250
1.01184 1.22750
1.01716 1.24250
1.01061 1.25750
1.02740 1.27250
0.99955 1.28750
1.02044 1.30250
1.01921 1.31750
1.01593 1.33250
1.02249 1.34750
1.01921 1.36250
1.00201 1.37750
1.01470 1.39250
1.01921 1.40750
1.01880 1.42250
1.02453 1.43750
1.00856 1.46250
1.02576 1.48750
1.03273 1.51250
1.00446 1.53750
1.01102 1.56250
1.00938 1.58750
1.02863 1.61250
0.97784 1.63750
1.01552 1.66250
1.03600 1.68750
1.00201 1.71250
1.01962 1.73750
1.00119 1.76250
1.01675 1.78750
1.02658 1.81250
 
 
压力系数 坐标
0.01655 0.62500
-0.01991 0.93750
-0.05677 1.25000
0.00139 1.56250
