 
 
 
攻角：24.00
升力系数：1.3413 阻力系数： 0.3548
 
0.0000 
 
 
压力系数 坐标
-4.86218 0.00000
-5.53276 0.00050
-5.56327 0.00125
-5.59338 0.00250
-5.56612 0.00500
-5.37610 0.00750
-5.01070 0.01000
-5.01762 0.01500
-4.73238 0.02500
-3.10518 0.05000
-2.06067 0.10000
-1.60291 0.12500
-1.18176 0.15000
-0.88879 0.17500
-0.69470 0.20000
-0.70610 0.22500
-0.69836 0.27500
-0.70203 0.32500
-0.69877 0.35000
-0.70365 0.37500
-0.73661 0.40000
-0.71871 0.42500
-0.72034 0.45000
-0.72766 0.47500
-0.72970 0.50000
-0.73621 0.52500
-0.75289 0.55000
-0.75859 0.57500
-0.76632 0.60000
-0.78381 0.62500
-0.78137 0.65000
-0.78748 0.67500
-0.79317 0.70000
-0.79439 0.75000
-0.78503 0.80000
-0.78219 0.82500
-0.80334 0.85000
-0.78381 0.87500
-0.78463 0.90000
-0.77608 0.92500
-0.77730 0.95000
-0.74638 0.99000
 
 
压力系数 坐标
-4.16842 0.00000
-2.90865 0.00050
-1.97522 0.00125
-1.29732 0.00250
-0.80090 0.00500
-0.24874 0.00750
0.16996 0.01000
0.73881 0.01500
0.91866 0.02500
1.01876 0.05000
1.01103 0.07500
0.84989 0.12500
0.76444 0.15000
0.69283 0.17500
0.62406 0.20000
0.51705 0.22500
0.47555 0.25000
0.39172 0.27500
0.34778 0.30000
0.29407 0.32500
0.17322 0.35000
0.17607 0.37500
0.16793 0.40000
0.14189 0.42500
0.10852 0.45000
0.08899 0.47500
0.09672 0.50000
0.12439 0.52500
0.10486 0.55000
0.12439 0.57500
0.13741 0.60000
0.14311 0.62500
0.13253 0.65000
0.16427 0.67500
0.18665 0.70000
0.20292 0.72500
0.21838 0.75000
0.22489 0.82500
0.23018 0.85000
0.19275 0.87500
0.15694 0.90000
0.08655 0.92500
-0.06156 0.95000
-0.21700 0.97500
-0.77242 0.99000
 
 
压力系数 坐标
1.00004 0.06250
1.00859 0.08750
0.99963 0.11250
1.02079 0.13750
1.00899 0.16250
0.98865 0.18750
1.00940 0.21250
1.00533 0.23750
1.00330 0.26250
1.01306 0.28750
0.99475 0.31250
1.00614 0.33750
1.00411 0.36250
1.01021 0.38750
1.01143 0.41250
0.98946 0.43750
0.99231 0.45250
0.98946 0.46750
0.97644 0.48250
0.98702 0.49750
0.96586 0.51250
0.96912 0.52750
0.90483 0.54250
0.95732 0.55750
0.92110 0.57250
0.91012 0.58750
0.89099 0.60250
0.86129 0.61750
0.84786 0.63250
0.82548 0.64750
0.83931 0.66250
0.80554 0.67750
0.78235 0.69250
0.72009 0.70750
0.66801 0.72250
0.62406 0.73750
0.53617 0.74750
0.53373 0.75750
0.51420 0.76750
0.50281 0.77750
0.51624 0.78750
0.46985 0.79750
0.43404 0.80750
0.42957 0.81750
0.38033 0.82750
0.39457 0.83750
0.36975 0.84750
0.35103 0.85750
0.37016 0.86750
0.27901 0.87750
0.26721 0.88750
0.26803 0.89750
0.26111 0.90750
0.21391 0.91750
0.19763 0.92750
0.20048 0.93750
0.18014 0.94750
0.20414 0.95750
0.20658 0.96750
0.15165 0.97750
0.14189 0.98750
0.10527 0.99750
0.13375 1.00750
0.12154 1.01750
0.17159 1.02750
0.12887 1.03750
0.17607 1.04750
0.11340 1.05750
0.13741 1.06750
0.13049 1.07750
0.14392 1.08750
0.11503 1.09750
0.11218 1.10750
0.13660 1.11750
0.16752 1.12750
0.19397 1.13750
0.24158 1.15250
0.23100 1.16750
0.25623 1.18250
0.25134 1.19750
0.28145 1.21250
0.31441 1.22750
0.32825 1.24250
0.34290 1.25750
0.35388 1.27250
0.38196 1.28750
0.41980 1.30250
0.46252 1.31750
0.48612 1.33250
0.56710 1.34750
0.60657 1.36250
0.60291 1.37750
0.64848 1.39250
0.69039 1.40750
0.71033 1.42250
0.77014 1.43750
0.79822 1.46250
0.89018 1.48750
0.93127 1.51250
0.93412 1.53750
0.93412 1.56250
0.94999 1.58750
0.98336 1.61250
0.93412 1.63750
0.97522 1.66250
0.98702 1.68750
0.95569 1.71250
0.97807 1.73750
0.96057 1.76250
0.98824 1.78750
1.01021 1.81250
 
 
压力系数 坐标
-0.17224 0.62500
-0.35819 0.93750
-0.28048 1.25000
-0.15230 1.56250
