 
 
 
攻角：3.00
升力系数：0.9344 阻力系数： 0.0079
 
0.0000 
 
 
压力系数 坐标
0.46160 0.00000
0.07963 0.00050
-0.12590 0.00125
-0.36292 0.00250
-0.69523 0.00500
-0.81434 0.00750
-1.00412 0.01000
-1.20318 0.01500
-1.16321 0.02500
-1.20560 0.05000
-1.25164 0.10000
-1.27748 0.12500
-1.30090 0.15000
-1.34612 0.17500
-1.25325 0.20000
-1.38569 0.22500
-1.41759 0.27500
-1.39498 0.32500
-1.37721 0.35000
-1.33603 0.37500
-1.32956 0.40000
-1.26213 0.42500
-1.21085 0.45000
-1.17815 0.47500
-1.14181 0.50000
-1.06024 0.52500
-0.79012 0.55000
-0.76912 0.57500
-0.71905 0.60000
-0.65566 0.62500
-0.61043 0.65000
-0.55269 0.67500
-0.48849 0.70000
-0.37947 0.75000
-0.27530 0.80000
-0.22200 0.82500
-0.20181 0.85000
-0.13317 0.87500
-0.10773 0.90000
-0.05564 0.92500
-0.01244 0.95000
0.10870 0.99000
 
 
压力系数 坐标
0.70912 0.00000
0.93685 0.00050
1.00832 0.00125
1.01801 0.00250
1.01236 0.00500
0.94250 0.00750
0.84398 0.01000
0.68045 0.01500
0.53872 0.02500
0.40103 0.05000
0.23387 0.07500
0.02310 0.12500
-0.04716 0.15000
-0.09844 0.17500
-0.13559 0.20000
-0.19535 0.22500
-0.21433 0.25000
-0.24663 0.27500
-0.23815 0.30000
-0.24098 0.32500
-0.31244 0.35000
-0.26884 0.37500
-0.22725 0.40000
-0.20383 0.42500
-0.18606 0.45000
-0.16426 0.47500
-0.13801 0.50000
-0.11055 0.52500
-0.11823 0.55000
0.08730 0.57500
0.11152 0.60000
0.13979 0.62500
0.14948 0.65000
0.19955 0.67500
0.25002 0.70000
0.29322 0.72500
0.32068 0.75000
0.37237 0.82500
0.39659 0.85000
0.38569 0.87500
0.38206 0.90000
0.36671 0.92500
0.31139 0.95000
0.28192 0.97500
0.15715 0.99000
 
 
压力系数 坐标
1.01195 0.06250
1.02043 0.08750
0.99701 0.11250
1.02568 0.13750
1.01357 0.16250
1.01316 0.18750
1.02528 0.21250
1.02043 0.23750
1.02003 0.26250
1.02407 0.28750
1.01034 0.31250
1.02124 0.33750
1.02083 0.36250
1.02931 0.38750
1.02689 0.41250
1.01397 0.43750
1.02285 0.45250
1.01236 0.46750
1.01680 0.48250
1.02407 0.49750
1.01720 0.51250
1.01841 0.52750
0.96108 0.54250
1.03174 0.55750
1.01841 0.57250
1.02730 0.58750
1.01801 0.60250
1.02851 0.61750
1.02447 0.63250
1.01195 0.64750
1.02608 0.66250
1.01559 0.67750
1.02326 0.69250
0.99782 0.70750
1.01316 0.72250
1.01195 0.73750
0.96350 0.74750
1.00791 0.75750
1.00993 0.76750
0.99863 0.77750
1.01559 0.78750
1.00590 0.79750
1.02770 0.80750
1.02730 0.81750
1.01034 0.82750
1.01236 0.83750
1.02528 0.84750
1.00993 0.85750
1.01397 0.86750
1.01760 0.87750
1.02124 0.88750
1.01155 0.89750
0.97682 0.90750
0.92393 0.91750
0.85246 0.92750
0.82218 0.93750
0.81854 0.94750
0.89203 0.95750
0.91827 0.96750
0.95825 0.97750
0.99903 0.98750
0.99903 0.99750
1.02083 1.00750
1.02730 1.01750
1.00913 1.02750
0.99782 1.03750
1.03053 1.04750
1.00872 1.05750
1.01518 1.06750
1.01397 1.07750
1.02891 1.08750
1.01316 1.09750
0.99822 1.10750
1.00388 1.11750
1.00872 1.12750
1.00953 1.13750
1.02568 1.15250
1.01397 1.16750
1.00751 1.18250
1.00186 1.19750
1.00065 1.21250
1.01437 1.22750
1.01639 1.24250
1.01841 1.25750
1.02043 1.27250
1.00872 1.28750
1.02245 1.30250
1.01559 1.31750
1.01276 1.33250
1.02124 1.34750
1.02205 1.36250
1.00226 1.37750
1.01397 1.39250
1.01760 1.40750
1.01478 1.42250
1.01639 1.43750
1.00549 1.46250
1.02689 1.48750
1.02851 1.51250
1.00468 1.53750
1.00590 1.56250
1.00428 1.58750
1.02447 1.61250
0.97319 1.63750
1.01922 1.66250
1.02447 1.68750
0.99943 1.71250
1.01478 1.73750
0.99822 1.76250
1.02164 1.78750
1.02407 1.81250
 
 
压力系数 坐标
0.01139 0.62500
-0.01526 0.93750
-0.04635 1.25000
0.01341 1.56250
