 
 
 
攻角：5.00
升力系数：1.1752 阻力系数： 0.0077
 
0.0000 
 
 
压力系数 坐标
-0.13654 0.00000
-0.64240 0.00050
-0.86773 0.00125
-1.13122 0.00250
-1.48687 0.00500
-1.59445 0.00750
-1.74224 0.01000
-1.90788 0.01500
-1.77390 0.02500
-1.73615 0.05000
-1.64155 0.10000
-1.61963 0.12500
-1.60623 0.15000
-1.62166 0.17500
-1.49661 0.20000
-1.62247 0.22500
-1.62125 0.27500
-1.57131 0.32500
-1.54168 0.35000
-1.49296 0.37500
-1.47428 0.40000
-1.40729 0.42500
-1.36141 0.45000
-1.33137 0.47500
-1.14461 0.50000
-0.97450 0.52500
-0.90995 0.55000
-0.85555 0.57500
-0.78694 0.60000
-0.71061 0.62500
-0.65864 0.65000
-0.59328 0.67500
-0.52223 0.70000
-0.40408 0.75000
-0.29081 0.80000
-0.23803 0.82500
-0.20921 0.85000
-0.14547 0.87500
-0.11096 0.90000
-0.05615 0.92500
-0.01108 0.95000
0.10747 0.99000
 
 
压力系数 坐标
0.22602 0.00000
0.64459 0.00050
0.84150 0.00125
0.95396 0.00250
1.01486 0.00500
1.02379 0.00750
0.97345 0.01000
0.87926 0.01500
0.75868 0.02500
0.61617 0.05000
0.45337 0.07500
0.21627 0.12500
0.13913 0.15000
0.07864 0.17500
0.03276 0.20000
-0.04559 0.22500
-0.06021 0.25000
-0.10568 0.27500
-0.10649 0.30000
-0.11827 0.32500
-0.19622 0.35000
-0.15886 0.37500
-0.12720 0.40000
-0.11055 0.42500
-0.09918 0.45000
-0.07970 0.47500
-0.03991 0.50000
-0.01149 0.52500
-0.02570 0.55000
0.02302 0.57500
0.17202 0.60000
0.19191 0.62500
0.18988 0.65000
0.23576 0.67500
0.28123 0.70000
0.31574 0.72500
0.34660 0.75000
0.39328 0.82500
0.41805 0.85000
0.40019 0.87500
0.40019 0.90000
0.38029 0.92500
0.31818 0.95000
0.28691 0.97500
0.13751 0.99000
 
 
压力系数 坐标
1.01121 0.06250
1.01851 0.08750
1.01039 0.11250
1.02704 0.13750
1.01324 0.16250
1.00146 0.18750
1.02217 0.21250
1.01973 0.23750
1.00999 0.26250
1.02420 0.28750
1.01527 0.31250
1.02054 0.33750
1.01811 0.36250
1.03232 0.38750
1.03069 0.41250
1.01202 0.43750
1.01973 0.45250
1.01770 0.46750
1.01283 0.48250
1.02907 0.49750
1.00958 0.51250
1.01648 0.52750
0.96086 0.54250
1.02988 0.55750
1.01770 0.57250
1.02582 0.58750
1.01851 0.60250
1.02420 0.61750
1.02663 0.63250
1.01324 0.64750
1.02339 0.66250
1.01202 0.67750
1.01892 0.69250
0.99415 0.70750
1.01283 0.72250
1.01242 0.73750
0.96411 0.74750
1.01567 0.75750
1.01161 0.76750
0.99578 0.77750
1.01080 0.78750
1.00512 0.79750
1.02907 0.80750
1.02420 0.81750
1.00024 0.82750
1.00471 0.83750
1.02501 0.84750
1.00633 0.85750
0.98441 0.86750
0.94137 0.87750
0.89387 0.88750
0.83135 0.89750
0.82485 0.90750
0.83379 0.91750
0.87114 0.92750
0.91661 0.93750
0.96817 0.94750
1.03678 0.95750
1.01933 0.96750
1.01364 0.97750
1.01527 0.98750
0.99740 0.99750
1.01648 1.00750
1.02136 1.01750
1.00674 1.02750
0.99821 1.03750
1.01892 1.04750
1.00633 1.05750
1.01121 1.06750
1.01202 1.07750
1.02663 1.08750
1.01283 1.09750
0.99618 1.10750
0.99903 1.11750
1.01364 1.12750
1.00593 1.13750
1.02907 1.15250
1.01202 1.16750
1.01364 1.18250
1.00106 1.19750
0.99862 1.21250
1.01202 1.22750
1.01283 1.24250
1.01770 1.25750
1.02176 1.27250
1.00268 1.28750
1.00877 1.30250
1.02054 1.31750
1.01161 1.33250
1.01648 1.34750
1.01851 1.36250
0.99456 1.37750
1.01242 1.39250
1.01364 1.40750
1.01202 1.42250
1.01567 1.43750
1.00552 1.46250
1.02420 1.48750
1.02339 1.51250
1.00146 1.53750
1.00106 1.56250
1.00552 1.58750
1.02136 1.61250
0.96817 1.63750
1.01202 1.66250
1.02948 1.68750
1.00024 1.71250
1.00877 1.73750
0.99375 1.76250
1.01121 1.78750
1.02095 1.81250
 
 
压力系数 坐标
0.01206 0.62500
-0.02042 0.93750
-0.04965 1.25000
0.00962 1.56250
