 
 
 
攻角：1.00
升力系数：0.6900 阻力系数： 0.0074
 
0.0000 
 
 
压力系数 坐标
0.84018 0.00000
0.59144 0.00050
0.42186 0.00125
0.22938 0.00250
-0.05714 0.00500
-0.17609 0.00750
-0.38023 0.01000
-0.60848 0.01500
-0.62938 0.02500
-0.73466 0.05000
-0.89178 0.10000
-0.95969 0.12500
-1.01234 0.15000
-1.07261 0.17500
-1.02158 0.20000
-1.15539 0.22500
-1.21246 0.27500
-1.21889 0.32500
-1.21527 0.35000
-1.18192 0.37500
-1.18674 0.40000
-1.13410 0.42500
-1.07784 0.45000
-1.03846 0.47500
-0.99425 0.50000
-0.96974 0.52500
-0.90464 0.55000
-0.65951 0.57500
-0.64465 0.60000
-0.59160 0.62500
-0.56146 0.65000
-0.50601 0.67500
-0.44895 0.70000
-0.35089 0.75000
-0.25646 0.80000
-0.20743 0.82500
-0.18975 0.85000
-0.12907 0.87500
-0.10014 0.90000
-0.05473 0.92500
-0.01696 0.95000
0.10641 0.99000
 
 
压力系数 坐标
0.96998 0.00000
1.02664 0.00050
1.00012 0.00125
0.92899 0.00250
0.86188 0.00500
0.72405 0.00750
0.59425 0.01000
0.39654 0.01500
0.25871 0.02500
0.12972 0.05000
-0.01575 0.07500
-0.19377 0.12500
-0.24641 0.15000
-0.28539 0.17500
-0.31875 0.20000
-0.37460 0.22500
-0.37902 0.25000
-0.39831 0.27500
-0.37943 0.30000
-0.37581 0.32500
-0.44211 0.35000
-0.38465 0.37500
-0.33683 0.40000
-0.30508 0.42500
-0.28499 0.45000
-0.26771 0.47500
-0.24722 0.50000
-0.22753 0.52500
-0.02017 0.55000
0.00755 0.57500
0.04694 0.60000
0.08752 0.62500
0.10440 0.65000
0.16026 0.67500
0.21250 0.70000
0.25951 0.72500
0.29247 0.75000
0.34953 0.82500
0.37444 0.85000
0.36359 0.87500
0.36721 0.90000
0.35314 0.92500
0.29849 0.95000
0.27237 0.97500
0.16066 0.99000
 
 
压力系数 坐标
1.00856 0.06250
1.01218 0.08750
1.00494 0.11250
1.02825 0.13750
1.01177 0.16250
0.99932 0.18750
1.01901 0.21250
1.01218 0.23750
1.00655 0.26250
1.01981 0.28750
1.00896 0.31250
1.01820 0.33750
1.02182 0.36250
1.02343 0.38750
1.02222 0.41250
1.00695 0.43750
1.01941 0.45250
1.01539 0.46750
1.01177 0.48250
1.02544 0.49750
1.01097 0.51250
1.01579 0.52750
0.96074 0.54250
1.02383 0.55750
1.01298 0.57250
1.02262 0.58750
1.01660 0.60250
1.02262 0.61750
1.02664 0.63250
1.00695 0.64750
1.01901 0.66250
1.00856 0.67750
1.01459 0.69250
0.99449 0.70750
1.00856 0.72250
1.00776 0.73750
0.96074 0.74750
1.00575 0.75750
1.00615 0.76750
0.99329 0.77750
1.01499 0.78750
1.00615 0.79750
1.02825 0.80750
1.02423 0.81750
0.99691 0.82750
1.00213 0.83750
1.02021 0.84750
1.01338 0.85750
1.01218 0.86750
1.01017 0.87750
1.02021 0.88750
1.00816 0.89750
1.01137 0.90750
1.01177 0.91750
0.99811 0.92750
1.00012 0.93750
0.96677 0.94750
0.95150 0.95750
0.86671 0.96750
0.81728 0.97750
0.83737 0.98750
0.85907 0.99750
0.93944 1.00750
0.98525 1.01750
0.99851 1.02750
0.99490 1.03750
1.02343 1.04750
1.00534 1.05750
1.00816 1.06750
1.01218 1.07750
1.02905 1.08750
1.00896 1.09750
0.99369 1.10750
0.99731 1.11750
1.00534 1.12750
1.00695 1.13750
1.02504 1.15250
1.01298 1.16750
1.01097 1.18250
0.99731 1.19750
0.98887 1.21250
1.01057 1.22750
1.01137 1.24250
1.01017 1.25750
1.01740 1.27250
1.00253 1.28750
1.01218 1.30250
1.02021 1.31750
1.00936 1.33250
1.01700 1.34750
1.01780 1.36250
0.99530 1.37750
1.01137 1.39250
1.01338 1.40750
1.01378 1.42250
1.01861 1.43750
1.00735 1.46250
1.01700 1.48750
1.02343 1.51250
1.00133 1.53750
1.00253 1.56250
1.00735 1.58750
1.02142 1.61250
0.97360 1.63750
1.01338 1.66250
1.02745 1.68750
0.99851 1.71250
1.00976 1.73750
0.99771 1.76250
1.01579 1.78750
1.02142 1.81250
 
 
压力系数 坐标
0.00354 0.62500
-0.02499 0.93750
-0.04227 1.25000
0.01439 1.56250
