 
 
 
攻角：5.00
升力系数：1.1797 阻力系数： 0.0077
 
0.0000 
 
 
压力系数 坐标
-0.14100 0.00000
-0.64651 0.00050
-0.87222 0.00125
-1.13860 0.00250
-1.49323 0.00500
-1.60019 0.00750
-1.74781 0.01000
-1.91456 0.01500
-1.77994 0.02500
-1.74619 0.05000
-1.64858 0.10000
-1.62540 0.12500
-1.61320 0.15000
-1.62906 0.17500
-1.50340 0.20000
-1.62947 0.22500
-1.62866 0.27500
-1.57863 0.32500
-1.54976 0.35000
-1.49852 0.37500
-1.48103 0.40000
-1.41189 0.42500
-1.36919 0.45000
-1.33462 0.47500
-1.14999 0.50000
-0.98365 0.52500
-0.91533 0.55000
-0.86165 0.57500
-0.79088 0.60000
-0.71727 0.62500
-0.66400 0.65000
-0.59852 0.67500
-0.52938 0.70000
-0.40697 0.75000
-0.29391 0.80000
-0.23942 0.82500
-0.21583 0.85000
-0.14588 0.87500
-0.11253 0.90000
-0.05803 0.92500
-0.01533 0.95000
0.10342 0.99000
 
 
压力系数 坐标
0.22502 0.00000
0.64309 0.00050
0.84359 0.00125
0.95665 0.00250
1.01521 0.00500
1.02375 0.00750
0.97576 0.01000
0.88141 0.01500
0.75330 0.02500
0.62113 0.05000
0.45073 0.07500
0.21973 0.12500
0.13474 0.15000
0.07943 0.17500
0.02818 0.20000
-0.04380 0.22500
-0.06291 0.25000
-0.10724 0.27500
-0.10887 0.30000
-0.11822 0.32500
-0.20363 0.35000
-0.16093 0.37500
-0.12880 0.40000
-0.11416 0.42500
-0.10318 0.45000
-0.07878 0.47500
-0.04339 0.50000
-0.01574 0.52500
-0.03201 0.55000
0.02900 0.57500
0.16971 0.60000
0.19248 0.62500
0.18842 0.65000
0.23559 0.67500
0.28033 0.70000
0.31896 0.72500
0.34906 0.75000
0.39257 0.82500
0.41535 0.85000
0.40030 0.87500
0.39827 0.90000
0.37793 0.92500
0.31693 0.95000
0.28521 0.97500
0.13840 0.99000
 
 
压力系数 坐标
1.01114 0.06250
1.02009 0.08750
1.00870 0.11250
1.02416 0.13750
1.01765 0.16250
0.99935 0.18750
1.02578 0.21250
1.02212 0.23750
1.01480 0.26250
1.02375 0.28750
1.01236 0.31250
1.02660 0.33750
1.02131 0.36250
1.02700 0.38750
1.03026 0.41250
1.01399 0.43750
1.02131 0.45250
1.01562 0.46750
1.01480 0.48250
1.03066 0.49750
1.01277 0.51250
1.01399 0.52750
0.96315 0.54250
1.03310 0.55750
1.02131 0.57250
1.02700 0.58750
1.02172 0.60250
1.02904 0.61750
1.03351 0.63250
1.00952 0.64750
1.02131 0.66250
1.01318 0.67750
1.02050 0.69250
0.99081 0.70750
1.01643 0.72250
1.01033 0.73750
0.96193 0.74750
1.00586 0.75750
1.01155 0.76750
0.99772 0.77750
1.01602 0.78750
1.01033 0.79750
1.02660 0.80750
1.01887 0.81750
0.99935 0.82750
1.00830 0.83750
1.01968 0.84750
1.01236 0.85750
0.99040 0.86750
0.95014 0.87750
0.89971 0.88750
0.83830 0.89750
0.82325 0.90750
0.84603 0.91750
0.85335 0.92750
0.90662 0.93750
0.96437 0.94750
1.04205 0.95750
1.02253 0.96750
1.00911 0.97750
1.01521 0.98750
0.99732 0.99750
1.02131 1.00750
1.02131 1.01750
1.01521 1.02750
1.00138 1.03750
1.02212 1.04750
1.01318 1.05750
1.01196 1.06750
1.01318 1.07750
1.03270 1.08750
1.01358 1.09750
0.99650 1.10750
0.99976 1.11750
1.00952 1.12750
1.00667 1.13750
1.02741 1.15250
1.01440 1.16750
1.01074 1.18250
1.00260 1.19750
1.00342 1.21250
1.01236 1.22750
1.01602 1.24250
1.01643 1.25750
1.02294 1.27250
1.01196 1.28750
1.01846 1.30250
1.02090 1.31750
1.01318 1.33250
1.01643 1.34750
1.02009 1.36250
0.99650 1.37750
1.01684 1.39250
1.02009 1.40750
1.01562 1.42250
1.01887 1.43750
1.00911 1.46250
1.02456 1.48750
1.02904 1.51250
0.99894 1.53750
1.00260 1.56250
1.00708 1.58750
1.02334 1.61250
0.97332 1.63750
1.00992 1.66250
1.02863 1.68750
1.00382 1.71250
1.01155 1.73750
0.99569 1.76250
1.01562 1.78750
1.02578 1.81250
 
 
压力系数 坐标
0.01314 0.62500
-0.02265 0.93750
-0.05641 1.25000
0.00338 1.56250
