 
 
 
攻角：7.00
升力系数：1.3841 阻力系数： 0.0105
 
0.0000 
 
 
压力系数 坐标
-0.86778 0.00000
-1.47570 0.00050
-1.70387 0.00125
-1.97889 0.00250
-2.33174 0.00500
-2.41894 0.00750
-2.50939 0.01000
-2.62755 0.01500
-2.38349 0.02500
-2.26696 0.05000
-2.01597 0.10000
-1.93774 0.12500
-1.88600 0.15000
-1.86603 0.17500
-1.71650 0.20000
-1.83221 0.22500
-1.79962 0.27500
-1.72668 0.32500
-1.68512 0.35000
-1.64153 0.37500
-1.61708 0.40000
-1.47936 0.42500
-1.34979 0.45000
-1.27727 0.47500
-1.19822 0.50000
-1.07966 0.52500
-0.98065 0.55000
-0.90934 0.57500
-0.82908 0.60000
-0.74596 0.62500
-0.68076 0.65000
-0.61028 0.67500
-0.54019 0.70000
-0.40737 0.75000
-0.28472 0.80000
-0.22809 0.82500
-0.20283 0.85000
-0.12786 0.87500
-0.09078 0.90000
-0.04026 0.92500
0.00171 0.95000
0.09909 0.99000
 
 
压力系数 坐标
-0.39881 0.00000
0.20625 0.00050
0.54199 0.00125
0.75997 0.00250
0.89321 0.00500
0.99018 0.00750
1.00403 0.01000
0.99466 0.01500
0.90380 0.02500
0.78972 0.05000
0.62837 0.07500
0.38268 0.12500
0.29630 0.15000
0.23314 0.17500
0.17528 0.20000
0.09624 0.22500
0.07587 0.25000
0.02168 0.27500
0.01312 0.30000
-0.00685 0.32500
-0.09485 0.35000
-0.05900 0.37500
-0.03292 0.40000
-0.02559 0.42500
-0.02111 0.45000
-0.00277 0.47500
0.03390 0.50000
0.07179 0.52500
0.05794 0.55000
0.08198 0.57500
0.15776 0.60000
0.23803 0.62500
0.23192 0.65000
0.27185 0.67500
0.31422 0.70000
0.34804 0.72500
0.37330 0.75000
0.41120 0.82500
0.43442 0.85000
0.41323 0.87500
0.40875 0.90000
0.38838 0.92500
0.32197 0.95000
0.27837 0.97500
0.10072 0.99000
 
 
压力系数 坐标
1.01626 0.06250
1.02400 0.08750
1.01503 0.11250
1.03337 0.13750
1.02196 0.16250
1.00485 0.18750
1.03093 0.21250
1.02563 0.23750
1.01789 0.26250
1.03052 0.28750
1.01626 0.31250
1.02481 0.33750
1.02604 0.36250
1.03011 0.38750
1.03663 0.41250
1.01992 0.43750
1.02767 0.45250
1.02400 0.46750
1.02155 0.48250
1.03296 0.49750
1.00933 0.51250
1.02237 0.52750
0.97225 0.54250
1.03378 0.55750
1.02237 0.57250
1.02970 0.58750
1.02644 0.60250
1.03581 0.61750
1.03215 0.63250
1.00729 0.64750
1.03663 0.66250
1.01666 0.67750
1.02196 0.69250
1.01055 0.70750
1.01666 0.72250
1.01544 0.73750
0.96614 0.74750
1.01544 0.75750
1.01300 0.76750
1.00077 0.77750
1.01829 0.78750
1.01829 0.79750
1.03337 0.80750
1.02685 0.81750
0.98203 0.82750
0.96329 0.83750
0.92091 0.84750
0.86183 0.85750
0.83005 0.86750
0.81864 0.87750
0.84676 0.88750
0.87691 0.89750
0.92499 0.90750
0.97022 0.91750
0.98977 0.92750
1.01585 0.93750
1.01544 0.94750
1.05700 0.95750
1.03052 0.96750
1.02074 0.97750
1.02115 0.98750
0.99711 0.99750
1.02237 1.00750
1.02604 1.01750
1.01055 1.02750
1.00689 1.03750
1.02318 1.04750
1.01178 1.05750
1.00648 1.06750
1.02155 1.07750
1.03011 1.08750
1.01463 1.09750
1.00200 1.10750
1.00811 1.11750
1.01178 1.12750
1.01626 1.13750
1.03133 1.15250
1.01748 1.16750
1.02115 1.18250
1.00322 1.19750
1.00852 1.21250
1.01259 1.22750
1.02033 1.24250
1.01829 1.25750
1.02400 1.27250
1.00811 1.28750
1.01870 1.30250
1.01992 1.31750
1.01789 1.33250
1.01096 1.34750
1.02237 1.36250
0.99955 1.37750
1.02278 1.39250
1.01789 1.40750
1.01666 1.42250
1.02074 1.43750
1.01381 1.46250
1.03052 1.48750
1.02685 1.51250
1.00770 1.53750
1.00689 1.56250
1.01055 1.58750
1.02889 1.61250
0.98081 1.63750
1.01789 1.66250
1.03174 1.68750
1.00485 1.71250
1.01666 1.73750
0.99792 1.76250
1.01992 1.78750
1.02644 1.81250
 
 
压力系数 坐标
0.02331 0.62500
-0.01010 0.93750
-0.04759 1.25000
0.00742 1.56250
