 
 
 
攻角：4.00
升力系数：1.0592 阻力系数： 0.0089
 
0.0000 
 
 
压力系数 坐标
0.18301 0.00000
-0.26271 0.00050
-0.48113 0.00125
-0.73709 0.00250
-1.08147 0.00500
-1.19936 0.00750
-1.36651 0.01000
-1.55222 0.01500
-1.46865 0.02500
-1.47067 0.05000
-1.44927 0.10000
-1.44806 0.12500
-1.45654 0.15000
-1.48278 0.17500
-1.38023 0.20000
-1.50781 0.22500
-1.52517 0.27500
-1.48964 0.32500
-1.46461 0.35000
-1.41657 0.37500
-1.40405 0.40000
-1.33703 0.42500
-1.28616 0.45000
-1.25508 0.47500
-1.22641 0.50000
-0.94138 0.52500
-0.85619 0.55000
-0.81461 0.57500
-0.76010 0.60000
-0.68541 0.62500
-0.63818 0.65000
-0.57277 0.67500
-0.50696 0.70000
-0.39271 0.75000
-0.28612 0.80000
-0.22960 0.82500
-0.20740 0.85000
-0.14240 0.87500
-0.10929 0.90000
-0.05923 0.92500
-0.01522 0.95000
0.10711 0.99000
 
 
压力系数 坐标
0.49186 0.00000
0.81445 0.00050
0.94889 0.00125
1.00824 0.00250
1.03165 0.00500
1.00097 0.00750
0.92547 0.01000
0.79103 0.01500
0.65780 0.02500
0.52134 0.05000
0.34854 0.07500
0.12649 0.12500
0.04857 0.15000
-0.00392 0.17500
-0.04873 0.20000
-0.12140 0.22500
-0.13392 0.25000
-0.17550 0.27500
-0.17025 0.30000
-0.18035 0.32500
-0.25867 0.35000
-0.21184 0.37500
-0.17873 0.40000
-0.15774 0.42500
-0.14159 0.45000
-0.11858 0.47500
-0.08708 0.50000
-0.06286 0.52500
-0.08022 0.55000
0.09177 0.57500
0.14466 0.60000
0.16081 0.62500
0.16888 0.65000
0.21814 0.67500
0.26456 0.70000
0.30252 0.72500
0.33602 0.75000
0.38447 0.82500
0.40668 0.85000
0.39416 0.87500
0.39295 0.90000
0.37398 0.92500
0.31503 0.95000
0.28152 0.97500
0.15152 0.99000
 
 
压力系数 坐标
1.01106 0.06250
1.01712 0.08750
1.01833 0.11250
1.03246 0.13750
1.01510 0.16250
1.00904 0.18750
1.02439 0.21250
1.02075 0.23750
1.01833 0.26250
1.02600 0.28750
1.01389 0.31250
1.02358 0.33750
1.02035 0.36250
1.02842 0.38750
1.03327 0.41250
1.01833 0.43750
1.02398 0.45250
1.01833 0.46750
1.01389 0.48250
1.03690 0.49750
1.01429 0.51250
1.01954 0.52750
0.95777 0.54250
1.03286 0.55750
1.02681 0.57250
1.02923 0.58750
1.02075 0.60250
1.02762 0.61750
1.02762 0.63250
1.01147 0.64750
1.02721 0.66250
1.01429 0.67750
1.02075 0.69250
0.99612 0.70750
1.01025 0.72250
1.01914 0.73750
0.96584 0.74750
1.01106 0.75750
1.01348 0.76750
0.99855 0.77750
1.01591 0.78750
1.01025 0.79750
1.03206 0.80750
1.02640 0.81750
1.00178 0.82750
1.00985 0.83750
1.02519 0.84750
1.01591 0.85750
1.01187 0.86750
1.00743 0.87750
0.99855 0.88750
0.94202 0.89750
0.87743 0.90750
0.82777 0.91750
0.79991 0.92750
0.83423 0.93750
0.88146 0.94750
0.99047 0.95750
0.99612 0.96750
1.00702 0.97750
1.02035 0.98750
0.99774 0.99750
1.01954 1.00750
1.01994 1.01750
1.00904 1.02750
1.00097 1.03750
1.02116 1.04750
1.00824 1.05750
1.01348 1.06750
1.01470 1.07750
1.03084 1.08750
1.01429 1.09750
0.99895 1.10750
1.00501 1.11750
1.00662 1.12750
1.00824 1.13750
1.03327 1.15250
1.01308 1.16750
1.01914 1.18250
1.00541 1.19750
1.00258 1.21250
1.01389 1.22750
1.01873 1.24250
1.01914 1.25750
1.02439 1.27250
1.01914 1.28750
1.01833 1.30250
1.02035 1.31750
1.01308 1.33250
1.02116 1.34750
1.02196 1.36250
1.00097 1.37750
1.01308 1.39250
1.01671 1.40750
1.02116 1.42250
1.01994 1.43750
1.01470 1.46250
1.02721 1.48750
1.03044 1.51250
1.00622 1.53750
1.00299 1.56250
1.00702 1.58750
1.02681 1.61250
0.97553 1.63750
1.01671 1.66250
1.03125 1.68750
1.00501 1.71250
1.01227 1.73750
1.00016 1.76250
1.01793 1.78750
1.02762 1.81250
 
 
压力系数 坐标
0.00981 0.62500
-0.01643 0.93750
-0.04833 1.25000
0.00820 1.56250
