 
 
 
攻角：24.00
升力系数：1.3515 阻力系数： 0.2811
 
0.0000 
 
 
压力系数 坐标
-4.78343 0.00000
-5.45199 0.00050
-5.48237 0.00125
-5.51236 0.00250
-5.47913 0.00500
-5.29842 0.00750
-4.93173 0.01000
-4.94307 0.01500
-4.67281 0.02500
-3.07314 0.05000
-1.97913 0.10000
-1.52451 0.12500
-1.08570 0.15000
-0.81949 0.17500
-0.66309 0.20000
-0.69145 0.22500
-0.69023 0.27500
-0.69064 0.32500
-0.69105 0.35000
-0.69388 0.37500
-0.72306 0.40000
-0.70725 0.42500
-0.70887 0.45000
-0.72103 0.47500
-0.72224 0.50000
-0.72184 0.52500
-0.73075 0.55000
-0.74169 0.57500
-0.75061 0.60000
-0.76925 0.62500
-0.76803 0.65000
-0.77654 0.67500
-0.77735 0.70000
-0.78302 0.75000
-0.77897 0.80000
-0.77532 0.82500
-0.79882 0.85000
-0.77978 0.87500
-0.77897 0.90000
-0.77208 0.92500
-0.76965 0.95000
-0.74858 0.99000
 
 
压力系数 坐标
-4.09785 0.00000
-2.84785 0.00050
-1.93051 0.00125
-1.25020 0.00250
-0.76884 0.00500
-0.22265 0.00750
0.18821 0.01000
0.74331 0.01500
0.92200 0.02500
1.02613 0.05000
1.01317 0.07500
0.85190 0.12500
0.76236 0.15000
0.69348 0.17500
0.62014 0.20000
0.52492 0.22500
0.48278 0.25000
0.39364 0.27500
0.34704 0.30000
0.29558 0.32500
0.17605 0.35000
0.17484 0.37500
0.16673 0.40000
0.13999 0.42500
0.10798 0.45000
0.08813 0.47500
0.09583 0.50000
0.12459 0.52500
0.10636 0.55000
0.12054 0.57500
0.14121 0.60000
0.14566 0.62500
0.13067 0.65000
0.16592 0.67500
0.18173 0.70000
0.20766 0.72500
0.21738 0.75000
0.22508 0.82500
0.22913 0.85000
0.19550 0.87500
0.15377 0.90000
0.08813 0.92500
-0.06301 0.95000
-0.21576 0.97500
-0.77938 0.99000
 
 
压力系数 坐标
1.01195 0.06250
1.01479 0.08750
1.00506 0.11250
1.02370 0.13750
1.01357 0.16250
1.00182 0.18750
1.02330 0.21250
1.01722 0.23750
1.01155 0.26250
1.02208 0.28750
1.01033 0.31250
1.02573 0.33750
1.02370 0.36250
1.02573 0.38750
1.02613 0.41250
1.01357 0.43750
1.02249 0.45250
1.01560 0.46750
1.00912 0.48250
1.02127 0.49750
1.01236 0.51250
1.01600 0.52750
0.95847 0.54250
1.03505 0.55750
1.01276 0.57250
1.01803 0.58750
0.98359 0.60250
0.96455 0.61750
0.94874 0.63250
0.90660 0.64750
0.90944 0.66250
0.89688 0.67750
0.89688 0.69250
0.88148 0.70750
0.86082 0.72250
0.78626 0.73750
0.67970 0.74750
0.69024 0.75750
0.63148 0.76750
0.59866 0.77750
0.59947 0.78750
0.56584 0.79750
0.52330 0.80750
0.49777 0.81750
0.41349 0.82750
0.40944 0.83750
0.42160 0.84750
0.34461 0.85750
0.35312 0.86750
0.25709 0.87750
0.26236 0.88750
0.24858 0.89750
0.20563 0.90750
0.19550 0.91750
0.16917 0.92750
0.19591 0.93750
0.15985 0.94750
0.20320 0.95750
0.16795 0.96750
0.09015 0.97750
0.11325 0.98750
0.09177 0.99750
0.14931 1.00750
0.13675 1.01750
0.16511 1.02750
0.08408 1.03750
0.10677 1.04750
0.05490 1.05750
0.07476 1.06750
0.10596 1.07750
0.11163 1.08750
0.07800 1.09750
0.07314 1.10750
0.09380 1.11750
0.08286 1.12750
0.05166 1.13750
0.05814 1.15250
0.04639 1.16750
0.07030 1.18250
0.08570 1.19750
0.14931 1.21250
0.19348 1.22750
0.23521 1.24250
0.29437 1.25750
0.33408 1.27250
0.39526 1.28750
0.46414 1.30250
0.53870 1.31750
0.61406 1.33250
0.70725 1.34750
0.80328 1.36250
0.81746 1.37750
0.90458 1.39250
0.95523 1.40750
0.97508 1.42250
0.99372 1.43750
0.98805 1.46250
1.01722 1.48750
1.02573 1.51250
1.00304 1.53750
1.00385 1.56250
1.00628 1.58750
1.02613 1.61250
0.97062 1.63750
1.01357 1.66250
1.03181 1.68750
1.00223 1.71250
1.01560 1.73750
0.99575 1.76250
1.02087 1.78750
1.02776 1.81250
 
 
压力系数 坐标
-0.09542 0.62500
-0.33043 0.93750
-0.30247 1.25000
-0.12946 1.56250
