 
 
 
攻角：5.00
升力系数：1.1760 阻力系数： 0.0085
 
0.0000 
 
 
压力系数 坐标
-0.12978 0.00000
-0.63653 0.00050
-0.86306 0.00125
-1.12905 0.00250
-1.48044 0.00500
-1.59228 0.00750
-1.74032 0.01000
-1.90544 0.01500
-1.77164 0.02500
-1.74276 0.05000
-1.64109 0.10000
-1.61912 0.12500
-1.60936 0.15000
-1.62360 0.17500
-1.49711 0.20000
-1.62400 0.22500
-1.62482 0.27500
-1.57357 0.32500
-1.54592 0.35000
-1.49508 0.37500
-1.47800 0.40000
-1.40804 0.42500
-1.36371 0.45000
-1.33280 0.47500
-1.14572 0.50000
-0.97897 0.52500
-0.91024 0.55000
-0.85778 0.57500
-0.78904 0.60000
-0.71258 0.62500
-0.66093 0.65000
-0.59179 0.67500
-0.52916 0.70000
-0.40552 0.75000
-0.28799 0.80000
-0.23633 0.82500
-0.21193 0.85000
-0.14442 0.87500
-0.11270 0.90000
-0.05779 0.92500
-0.01346 0.95000
0.10814 0.99000
 
 
压力系数 坐标
0.23625 0.00000
0.65068 0.00050
0.85159 0.00125
0.96100 0.00250
1.01672 0.00500
1.02404 0.00750
0.97564 0.01000
0.87925 0.01500
0.75724 0.02500
0.62221 0.05000
0.44855 0.07500
0.21714 0.12500
0.13295 0.15000
0.07723 0.17500
0.02924 0.20000
-0.04396 0.22500
-0.06389 0.25000
-0.10782 0.27500
-0.10782 0.30000
-0.12205 0.32500
-0.20502 0.35000
-0.16109 0.37500
-0.12815 0.40000
-0.11554 0.42500
-0.10090 0.45000
-0.07813 0.47500
-0.04315 0.50000
-0.01184 0.52500
-0.03014 0.55000
0.02965 0.57500
0.17403 0.60000
0.18826 0.62500
0.18989 0.65000
0.23544 0.67500
0.28018 0.70000
0.31841 0.72500
0.34810 0.75000
0.39405 0.82500
0.41561 0.85000
0.40097 0.87500
0.39812 0.90000
0.38348 0.92500
0.32329 0.95000
0.28221 0.97500
0.14312 0.99000
 
 
压力系数 坐标
1.01550 0.06250
1.01672 0.08750
1.01265 0.11250
1.02973 0.13750
1.01875 0.16250
1.00370 0.18750
1.02404 0.21250
1.02932 0.23750
1.01590 0.26250
1.02322 0.28750
1.01387 0.31250
1.01875 0.33750
1.02119 0.36250
1.03176 0.38750
1.03054 0.41250
1.01672 0.43750
1.02078 0.45250
1.01916 0.46750
1.01387 0.48250
1.03176 0.49750
1.01102 0.51250
1.01875 0.52750
0.96344 0.54250
1.03461 0.55750
1.01916 0.57250
1.02810 0.58750
1.02200 0.60250
1.02322 0.61750
1.02526 0.63250
1.01550 0.64750
1.02322 0.66250
1.01468 0.67750
1.01753 0.69250
0.99719 0.70750
1.00980 0.72250
1.01183 0.73750
0.96506 0.74750
1.00980 0.75750
1.01102 0.76750
0.99435 0.77750
1.01061 0.78750
1.00736 0.79750
1.03054 0.80750
1.03176 0.81750
0.99801 0.82750
1.01061 0.83750
1.02526 0.84750
1.01224 0.85750
0.98987 0.86750
0.94636 0.87750
0.89389 0.88750
0.83451 0.89750
0.81580 0.90750
0.83655 0.91750
0.87152 0.92750
0.93497 0.93750
0.98255 0.94750
1.04844 0.95750
1.02729 0.96750
1.01794 0.97750
1.01590 0.98750
0.99679 0.99750
1.02078 1.00750
1.02363 1.01750
1.01102 1.02750
1.00248 1.03750
1.02119 1.04750
1.01387 1.05750
1.01224 1.06750
1.01712 1.07750
1.03380 1.08750
1.01834 1.09750
1.00167 1.10750
1.00614 1.11750
1.01102 1.12750
1.01224 1.13750
1.03217 1.15250
1.01590 1.16750
1.01306 1.18250
1.00695 1.19750
0.99760 1.21250
1.01387 1.22750
1.02160 1.24250
1.01834 1.25750
1.01550 1.27250
1.01265 1.28750
1.02363 1.30250
1.01834 1.31750
1.01672 1.33250
1.01875 1.34750
1.02526 1.36250
1.00167 1.37750
1.01468 1.39250
1.01631 1.40750
1.01468 1.42250
1.01997 1.43750
1.01428 1.46250
1.03298 1.48750
1.03217 1.51250
1.00736 1.53750
1.00573 1.56250
1.00614 1.58750
1.02404 1.61250
0.97930 1.63750
1.01916 1.66250
1.03258 1.68750
1.00329 1.71250
1.01021 1.73750
1.00004 1.76250
1.01590 1.78750
1.02322 1.81250
 
 
压力系数 坐标
0.00728 0.62500
-0.02119 0.93750
-0.05047 1.25000
0.00728 1.56250
