 
 
 
攻角：24.00
升力系数：1.3621 阻力系数： 0.2376
 
0.0000 
 
 
压力系数 坐标
-4.74188 0.00000
-5.41009 0.00050
-5.43807 0.00125
-5.47091 0.00250
-5.43847 0.00500
-5.26047 0.00750
-4.89069 0.01000
-4.90893 0.01500
-4.64133 0.02500
-3.05636 0.05000
-1.95552 0.10000
-1.50586 0.12500
-1.06755 0.15000
-0.81049 0.17500
-0.65600 0.20000
-0.68722 0.22500
-0.67871 0.27500
-0.68357 0.32500
-0.67952 0.35000
-0.68641 0.37500
-0.71601 0.40000
-0.70020 0.42500
-0.70060 0.45000
-0.70993 0.47500
-0.71277 0.50000
-0.71439 0.52500
-0.72980 0.55000
-0.73426 0.57500
-0.74521 0.60000
-0.76223 0.62500
-0.76223 0.65000
-0.76994 0.67500
-0.77359 0.70000
-0.77724 0.75000
-0.77440 0.80000
-0.77278 0.82500
-0.79792 0.85000
-0.77967 0.87500
-0.78008 0.90000
-0.77724 0.92500
-0.77967 0.95000
-0.75940 0.99000
 
 
压力系数 坐标
-4.06191 0.00000
-2.81430 0.00050
-1.90281 0.00125
-1.23055 0.00250
-0.74723 0.00500
-0.20513 0.00750
0.20075 0.01000
0.75137 0.01500
0.92856 0.02500
1.02668 0.05000
1.01411 0.07500
0.84706 0.12500
0.76313 0.15000
0.69055 0.17500
0.62284 0.20000
0.52309 0.22500
0.48092 0.25000
0.39537 0.27500
0.34428 0.30000
0.29360 0.32500
0.17480 0.35000
0.17317 0.37500
0.16425 0.40000
0.14114 0.42500
0.10465 0.45000
0.08762 0.47500
0.09776 0.50000
0.12492 0.52500
0.10830 0.55000
0.12249 0.57500
0.13993 0.60000
0.14601 0.62500
0.13182 0.65000
0.16466 0.67500
0.18412 0.70000
0.20318 0.72500
0.21656 0.75000
0.22710 0.82500
0.23034 0.85000
0.19629 0.87500
0.15533 0.90000
0.08357 0.92500
-0.06402 0.95000
-0.22378 0.97500
-0.79751 0.99000
 
 
压力系数 坐标
1.01127 0.06250
1.01898 0.08750
1.01411 0.11250
1.03033 0.13750
1.01695 0.16250
1.00478 0.18750
1.02627 0.21250
1.02992 0.23750
1.01370 0.26250
1.02749 0.28750
1.01087 0.31250
1.02303 0.33750
1.02100 0.36250
1.02911 0.38750
1.03114 0.41250
1.02181 0.43750
1.02425 0.45250
1.01492 0.46750
1.01614 0.48250
1.03114 0.49750
1.01168 0.51250
1.01938 0.52750
0.96221 0.54250
1.03438 0.55750
1.01979 0.57250
1.02709 0.58750
1.01979 0.60250
1.02546 0.61750
1.02587 0.63250
1.01168 0.64750
1.02546 0.66250
1.00965 0.67750
1.01208 0.69250
0.97965 0.70750
0.97073 0.72250
0.95775 0.73750
0.87301 0.74750
0.90828 0.75750
0.85719 0.76750
0.81422 0.77750
0.82273 0.78750
0.77691 0.79750
0.69379 0.80750
0.63905 0.81750
0.54823 0.82750
0.52633 0.83750
0.49714 0.84750
0.45578 0.85750
0.45416 0.86750
0.33333 0.87750
0.31265 0.88750
0.29887 0.89750
0.32157 0.90750
0.29035 0.91750
0.24170 0.92750
0.23440 0.93750
0.20642 0.94750
0.20561 0.95750
0.17317 0.96750
0.09127 0.97750
0.06086 0.98750
0.02842 0.99750
0.06775 1.00750
0.02112 1.01750
0.05356 1.02750
-0.00280 1.03750
-0.00564 1.04750
-0.04862 1.05750
-0.05024 1.06750
-0.03199 1.07750
-0.03686 1.08750
-0.04699 1.09750
-0.04618 1.10750
-0.03483 1.11750
-0.04416 1.12750
-0.02875 1.13750
0.01748 1.15250
0.00856 1.16750
0.04140 1.18250
0.06451 1.19750
0.09046 1.21250
0.11722 1.22750
0.15493 1.24250
0.20804 1.25750
0.26481 1.27250
0.34915 1.28750
0.43186 1.30250
0.59121 1.31750
0.64838 1.33250
0.73231 1.34750
0.76353 1.36250
0.75988 1.37750
0.81989 1.39250
0.86166 1.40750
0.88720 1.42250
0.93667 1.43750
0.94356 1.46250
0.98167 1.48750
1.00762 1.51250
0.99384 1.53750
0.99505 1.56250
1.00235 1.58750
1.02384 1.61250
0.97316 1.63750
1.01573 1.66250
1.03479 1.68750
1.00195 1.71250
1.01411 1.73750
0.99749 1.76250
1.01898 1.78750
1.03073 1.81250
 
 
压力系数 坐标
-0.08146 0.62500
-0.34461 0.93750
-0.32758 1.25000
-0.13376 1.56250
