 
 
 
攻角：15.00
升力系数：1.4128 阻力系数： 0.0976
 
0.0000 
 
 
压力系数 坐标
-2.93695 0.00000
-3.68942 0.00050
-3.86163 0.00125
-4.07545 0.00250
-4.31988 0.00500
-4.31050 0.00750
-4.17951 0.01000
-4.15951 0.01500
-3.61597 0.02500
-3.40949 0.05000
-2.47217 0.10000
-2.27181 0.12500
-2.10206 0.15000
-1.99147 0.17500
-1.73235 0.20000
-1.75520 0.22500
-1.53893 0.27500
-1.26879 0.32500
-1.13413 0.35000
-0.95785 0.37500
-0.83176 0.40000
-0.65588 0.42500
-0.55876 0.45000
-0.51020 0.47500
-0.48449 0.50000
-0.47674 0.52500
-0.48082 0.55000
-0.48041 0.57500
-0.48694 0.60000
-0.50163 0.62500
-0.49878 0.65000
-0.50204 0.67500
-0.50898 0.70000
-0.50939 0.75000
-0.50816 0.80000
-0.50204 0.82500
-0.52816 0.85000
-0.51102 0.87500
-0.51959 0.90000
-0.52000 0.92500
-0.52938 0.95000
-0.52000 0.99000
 
 
压力系数 坐标
-2.28038 0.00000
-1.26961 0.00050
-0.59753 0.00125
-0.12377 0.00250
0.20799 0.00500
0.53689 0.00750
0.74867 0.01000
0.99759 0.01500
1.02085 0.02500
0.99800 0.05000
0.88619 0.07500
0.65360 0.12500
0.55648 0.15000
0.48058 0.17500
0.41365 0.20000
0.31286 0.22500
0.28226 0.25000
0.20350 0.27500
0.17371 0.30000
0.13413 0.32500
0.02722 0.35000
0.04232 0.37500
0.04885 0.40000
0.03497 0.42500
0.02355 0.45000
0.01702 0.47500
0.03864 0.50000
0.07782 0.52500
0.07578 0.55000
0.10312 0.57500
0.12842 0.60000
0.14025 0.62500
0.12719 0.65000
0.15739 0.67500
0.19616 0.70000
0.27246 0.72500
0.29123 0.75000
0.28593 0.82500
0.29164 0.85000
0.25696 0.87500
0.22839 0.90000
0.17494 0.92500
0.05089 0.95000
-0.07929 0.97500
-0.53428 0.99000
 
 
压力系数 坐标
1.01391 0.06250
1.02044 0.08750
1.01310 0.11250
1.02983 0.13750
1.01963 0.16250
1.00657 0.18750
1.02452 0.21250
1.02126 0.23750
1.01922 0.26250
1.02289 0.28750
1.01269 0.31250
1.02126 0.33750
1.02167 0.36250
1.03309 0.38750
1.02983 0.41250
1.01759 0.43750
1.02289 0.45250
1.01065 0.46750
1.01228 0.48250
1.02861 0.49750
1.01228 0.51250
1.02004 0.52750
0.96576 0.54250
1.03105 0.55750
1.02248 0.57250
1.02248 0.58750
1.00943 0.60250
1.01065 0.61750
1.00494 0.63250
0.99759 0.64750
1.00739 0.66250
0.99514 0.67750
0.98331 0.69250
0.93597 0.70750
0.93108 0.72250
0.89884 0.73750
0.84702 0.74750
0.89558 0.75750
0.88497 0.76750
0.86130 0.77750
0.87313 0.78750
0.86089 0.79750
0.86538 0.80750
0.84906 0.81750
0.79438 0.82750
0.81682 0.83750
0.82008 0.84750
0.79968 0.85750
0.78091 0.86750
0.77438 0.87750
0.76540 0.88750
0.74133 0.89750
0.74990 0.90750
0.73113 0.91750
0.71358 0.92750
0.70909 0.93750
0.71684 0.94750
0.75194 0.95750
0.70175 0.96750
0.65686 0.97750
0.65360 0.98750
0.63686 0.99750
0.68542 1.00750
0.73031 1.01750
0.72786 1.02750
0.72215 1.03750
0.75847 1.04750
0.77724 1.05750
0.78866 1.06750
0.79274 1.07750
0.84090 1.08750
0.84498 1.09750
0.82131 1.10750
0.84171 1.11750
0.86538 1.12750
0.88537 1.13750
0.93271 1.15250
0.94495 1.16750
0.96168 1.18250
0.95638 1.19750
0.96740 1.21250
0.99106 1.22750
0.99841 1.24250
1.00371 1.25750
1.01310 1.27250
1.00739 1.28750
1.00616 1.30250
1.01555 1.31750
1.01677 1.33250
1.01800 1.34750
1.02861 1.36250
1.00494 1.37750
1.01840 1.39250
1.02167 1.40750
1.01636 1.42250
1.02412 1.43750
1.01596 1.46250
1.02738 1.48750
1.03024 1.51250
1.00779 1.53750
1.00657 1.56250
1.01147 1.58750
1.03105 1.61250
0.97678 1.63750
1.01800 1.66250
1.03840 1.68750
1.00575 1.71250
1.01636 1.73750
1.00698 1.76250
1.02085 1.78750
1.02861 1.81250
 
 
压力系数 坐标
-0.01726 0.62500
-0.16090 0.93750
-0.06256 1.25000
-0.00420 1.56250
