 
 
 
攻角：22.00
升力系数：1.3418 阻力系数： 0.2566
 
0.0000 
 
 
压力系数 坐标
-4.57160 0.00000
-5.29067 0.00050
-5.35677 0.00125
-5.43586 0.00250
-5.47885 0.00500
-5.33731 0.00750
-4.98041 0.01000
-4.92607 0.01500
-4.58823 0.02500
-3.11603 0.05000
-2.31058 0.10000
-1.92124 0.12500
-1.57124 0.15000
-1.28248 0.17500
-0.91503 0.20000
-0.76944 0.22500
-0.64209 0.27500
-0.62627 0.32500
-0.61776 0.35000
-0.61735 0.37500
-0.64452 0.40000
-0.62546 0.42500
-0.62668 0.45000
-0.63236 0.47500
-0.63033 0.50000
-0.63276 0.52500
-0.64777 0.55000
-0.64777 0.57500
-0.65831 0.60000
-0.67818 0.62500
-0.67778 0.65000
-0.68305 0.67500
-0.68589 0.70000
-0.68265 0.75000
-0.68305 0.80000
-0.67616 0.82500
-0.70009 0.85000
-0.68102 0.87500
-0.68346 0.90000
-0.67940 0.92500
-0.67332 0.95000
-0.64736 0.99000
 
 
压力系数 坐标
-3.85578 0.00000
-2.61840 0.00050
-1.71724 0.00125
-1.06509 0.00250
-0.59869 0.00500
-0.08079 0.00750
0.30044 0.01000
0.80537 0.01500
0.95583 0.02500
1.03127 0.05000
1.00166 0.07500
0.82119 0.12500
0.73156 0.15000
0.65572 0.17500
0.58839 0.20000
0.48376 0.22500
0.44604 0.25000
0.36047 0.27500
0.31342 0.30000
0.26394 0.32500
0.14633 0.35000
0.14957 0.37500
0.14633 0.40000
0.12159 0.42500
0.09077 0.45000
0.07860 0.47500
0.08914 0.50000
0.11794 0.52500
0.10496 0.55000
0.12362 0.57500
0.14146 0.60000
0.14754 0.62500
0.13781 0.65000
0.17350 0.67500
0.19013 0.70000
0.21284 0.72500
0.23231 0.75000
0.25583 0.82500
0.26354 0.85000
0.22136 0.87500
0.18242 0.90000
0.11834 0.92500
-0.01995 0.95000
-0.16271 0.97500
-0.66156 0.99000
 
 
压力系数 坐标
1.00491 0.06250
1.01302 0.08750
1.00491 0.11250
1.02559 0.13750
1.01505 0.16250
0.99882 0.18750
1.01829 0.21250
1.01951 0.23750
1.01221 0.26250
1.02113 0.28750
1.00937 0.31250
1.01261 0.33750
1.01545 0.36250
1.03086 0.38750
1.02235 0.41250
1.00977 0.43750
1.01707 0.45250
1.01829 0.46750
1.00856 0.48250
1.01789 0.49750
1.00491 0.51250
1.00612 0.52750
0.95178 0.54250
1.02640 0.55750
1.00815 0.57250
1.01464 0.58750
1.01018 0.60250
1.01464 0.61750
1.00977 0.63250
0.99355 0.64750
0.99598 0.66250
0.97976 0.67750
0.99031 0.69250
0.95097 0.70750
0.93596 0.72250
0.88689 0.73750
0.79320 0.74750
0.80861 0.75750
0.69992 0.76750
0.64030 0.77750
0.63747 0.78750
0.60340 0.79750
0.58028 0.80750
0.53932 0.81750
0.47281 0.82750
0.47037 0.83750
0.45983 0.84750
0.43712 0.85750
0.45293 0.86750
0.42495 0.87750
0.42779 0.88750
0.41157 0.89750
0.38439 0.90750
0.32924 0.91750
0.29598 0.92750
0.30247 0.93750
0.27814 0.94750
0.28138 0.95750
0.24772 0.96750
0.17877 0.97750
0.13497 0.98750
0.09685 0.99750
0.12929 1.00750
0.09360 1.01750
0.11794 1.02750
0.11429 1.03750
0.14146 1.04750
0.11185 1.05750
0.12240 1.06750
0.11307 1.07750
0.13578 1.08750
0.10902 1.09750
0.09969 1.10750
0.11469 1.11750
0.14552 1.12750
0.17026 1.13750
0.23799 1.15250
0.22744 1.16750
0.29558 1.18250
0.32518 1.19750
0.42292 1.21250
0.49511 1.22750
0.55676 1.24250
0.62935 1.25750
0.67640 1.27250
0.74372 1.28750
0.80010 1.30250
0.84593 1.31750
0.85201 1.33250
0.88405 1.34750
0.93718 1.36250
0.92785 1.37750
0.97530 1.39250
0.96638 1.40750
0.96881 1.42250
0.96841 1.43750
0.97692 1.46250
1.00572 1.48750
1.02640 1.51250
1.01140 1.53750
1.01302 1.56250
1.01302 1.58750
1.03249 1.61250
0.98666 1.63750
1.02600 1.66250
1.04222 1.68750
1.00694 1.71250
1.01748 1.73750
1.00775 1.76250
1.02356 1.78750
1.03127 1.81250
 
 
压力系数 坐标
-0.04510 0.62500
-0.25478 0.93750
-0.25153 1.25000
-0.08038 1.56250
