 
 
 
攻角：14.00
升力系数：1.3592 阻力系数： 0.0967
 
0.0000 
 
 
压力系数 坐标
-2.58671 0.00000
-3.32388 0.00050
-3.50940 0.00125
-3.74109 0.00250
-4.00466 0.00500
-4.01283 0.00750
-3.92252 0.01000
-3.92620 0.01500
-3.41950 0.02500
-3.17064 0.05000
-2.37259 0.10000
-2.20301 0.12500
-2.05345 0.15000
-1.95865 0.17500
-1.71551 0.20000
-1.75270 0.22500
-1.55574 0.27500
-1.30933 0.32500
-1.18102 0.35000
-1.01389 0.37500
-0.88763 0.40000
-0.69680 0.42500
-0.56563 0.45000
-0.48308 0.47500
-0.44631 0.50000
-0.43364 0.52500
-0.44426 0.55000
-0.43895 0.57500
-0.45039 0.60000
-0.46510 0.62500
-0.46347 0.65000
-0.47123 0.67500
-0.47532 0.70000
-0.47368 0.75000
-0.47409 0.80000
-0.46837 0.82500
-0.49861 0.85000
-0.48349 0.87500
-0.49534 0.90000
-0.49575 0.92500
-0.50311 0.95000
-0.49166 0.99000
 
 
压力系数 坐标
-1.96069 0.00000
-1.00736 0.00050
-0.38501 0.00125
0.04691 0.00250
0.34562 0.00500
0.63820 0.00750
0.81595 0.01000
1.01945 0.01500
1.02272 0.02500
0.98104 0.05000
0.85968 0.07500
0.61777 0.12500
0.51806 0.15000
0.44573 0.17500
0.37668 0.20000
0.28310 0.22500
0.24183 0.25000
0.17113 0.27500
0.14130 0.30000
0.10534 0.32500
-0.00049 0.35000
0.01708 0.37500
0.02607 0.40000
0.01749 0.42500
0.00074 0.45000
0.00155 0.47500
0.02648 0.50000
0.06693 0.52500
0.06489 0.55000
0.09268 0.57500
0.11924 0.60000
0.12578 0.62500
0.10984 0.65000
0.14457 0.67500
0.22671 0.70000
0.27534 0.72500
0.28187 0.75000
0.28555 0.82500
0.29618 0.85000
0.25981 0.87500
0.23529 0.90000
0.18135 0.92500
0.05835 0.95000
-0.06260 0.97500
-0.50065 0.99000
 
 
压力系数 坐标
1.00515 0.06250
1.02395 0.08750
1.01577 0.11250
1.03498 0.13750
1.01496 0.16250
1.00433 0.18750
1.02926 0.21250
1.02313 0.23750
1.02109 0.26250
1.03253 0.28750
1.02068 0.31250
1.02599 0.33750
1.02599 0.36250
1.03375 0.38750
1.03171 0.41250
1.01945 0.43750
1.02844 0.45250
1.02354 0.46750
1.02190 0.48250
1.03212 0.49750
1.01332 0.51250
1.02354 0.52750
0.96633 0.54250
1.03457 0.55750
1.02313 0.57250
1.03089 0.58750
1.02517 0.60250
1.03008 0.61750
1.03008 0.63250
1.01210 0.64750
1.03089 0.66250
1.01618 0.67750
1.01373 0.69250
0.98472 0.70750
0.98758 0.72250
0.97409 0.73750
0.89809 0.74750
0.93200 0.75750
0.92342 0.76750
0.90871 0.77750
0.92342 0.78750
0.89686 0.79750
0.88828 0.80750
0.85273 0.81750
0.78898 0.82750
0.78817 0.83750
0.75466 0.84750
0.72810 0.85750
0.71502 0.86750
0.69132 0.87750
0.68274 0.88750
0.66190 0.89750
0.64760 0.90750
0.63043 0.91750
0.62390 0.92750
0.62921 0.93750
0.63942 0.94750
0.69091 0.95750
0.64637 0.96750
0.64269 0.97750
0.66353 0.98750
0.65373 0.99750
0.67661 1.00750
0.70195 1.01750
0.68805 1.02750
0.66966 1.03750
0.70481 1.04750
0.70685 1.05750
0.73668 1.06750
0.77305 1.07750
0.82494 1.08750
0.83066 1.09750
0.84129 1.10750
0.87112 1.11750
0.89727 1.12750
0.92587 1.13750
0.97614 1.15250
0.98349 1.16750
0.99126 1.18250
0.99575 1.19750
0.99452 1.21250
1.00188 1.22750
1.00515 1.24250
1.00924 1.25750
1.02231 1.27250
1.00188 1.28750
1.01782 1.30250
1.02109 1.31750
1.01741 1.33250
1.02109 1.34750
1.02068 1.36250
1.00311 1.37750
1.01536 1.39250
1.02149 1.40750
1.01904 1.42250
1.01986 1.43750
1.01128 1.46250
1.02762 1.48750
1.03171 1.51250
1.00719 1.53750
1.01373 1.56250
1.01332 1.58750
1.03089 1.61250
0.98063 1.63750
1.01904 1.66250
1.03334 1.68750
1.00637 1.71250
1.01455 1.73750
1.00106 1.76250
1.01863 1.78750
1.02762 1.81250
 
 
压力系数 坐标
-0.00499 0.62500
-0.12471 0.93750
-0.07077 1.25000
-0.00703 1.56250
