 
 
 
攻角：1.00
升力系数：0.6888 阻力系数： 0.0073
 
0.0000 
 
 
压力系数 坐标
0.83982 0.00000
0.59582 0.00050
0.42394 0.00125
0.23122 0.00250
-0.05205 0.00500
-0.17224 0.00750
-0.37658 0.01000
-0.60495 0.01500
-0.62699 0.02500
-0.72916 0.05000
-0.88862 0.10000
-0.95793 0.12500
-1.01042 0.15000
-1.07372 0.17500
-1.02003 0.20000
-1.15025 0.22500
-1.21195 0.27500
-1.21876 0.32500
-1.21515 0.35000
-1.18470 0.37500
-1.19071 0.40000
-1.13342 0.42500
-1.07813 0.45000
-1.03486 0.47500
-0.99359 0.50000
-0.96835 0.52500
-0.90585 0.55000
-0.66104 0.57500
-0.64502 0.60000
-0.59333 0.62500
-0.55968 0.65000
-0.50399 0.67500
-0.44990 0.70000
-0.35174 0.75000
-0.25237 0.80000
-0.20630 0.82500
-0.18987 0.85000
-0.12937 0.87500
-0.10173 0.90000
-0.05485 0.92500
-0.01559 0.95000
0.10661 0.99000
 
 
压力系数 坐标
0.97163 0.00000
1.02692 0.00050
0.99287 0.00125
0.92596 0.00250
0.85664 0.00500
0.72283 0.00750
0.58901 0.01000
0.39429 0.01500
0.25366 0.02500
0.12585 0.05000
-0.01759 0.07500
-0.19428 0.12500
-0.25237 0.15000
-0.28443 0.17500
-0.32008 0.20000
-0.36977 0.22500
-0.37337 0.25000
-0.39901 0.27500
-0.38098 0.30000
-0.37578 0.32500
-0.43948 0.35000
-0.38499 0.37500
-0.33691 0.40000
-0.30606 0.42500
-0.28643 0.45000
-0.26760 0.47500
-0.24556 0.50000
-0.22753 0.52500
-0.01919 0.55000
0.00645 0.57500
0.04932 0.60000
0.08698 0.62500
0.10301 0.65000
0.16030 0.67500
0.21119 0.70000
0.25726 0.72500
0.29172 0.75000
0.34981 0.82500
0.37225 0.85000
0.36544 0.87500
0.36664 0.90000
0.35142 0.92500
0.29853 0.95000
0.27209 0.97500
0.16391 0.99000
 
 
压力系数 坐标
1.00449 0.06250
1.01090 0.08750
1.00729 0.11250
1.02212 0.13750
1.00769 0.16250
1.00248 0.18750
1.01891 0.21250
1.01290 0.23750
1.01170 0.26250
1.02051 0.28750
1.00529 0.31250
1.01571 0.33750
1.01090 0.36250
1.02572 0.38750
1.02091 0.41250
1.00729 0.43750
1.01771 0.45250
1.01130 0.46750
1.00769 0.48250
1.02292 0.49750
1.00769 0.51250
1.01490 0.52750
0.95921 0.54250
1.02893 0.55750
1.01130 0.57250
1.02172 0.58750
1.01450 0.60250
1.02131 0.61750
1.02051 0.63250
1.00849 0.64750
1.02172 0.66250
1.00970 0.67750
1.01210 0.69250
0.99167 0.70750
1.01090 0.72250
1.00930 0.73750
0.95721 0.74750
1.00288 0.75750
1.00529 0.76750
0.99728 0.77750
1.01250 0.78750
1.00329 0.79750
1.02612 0.80750
1.02212 0.81750
0.99527 0.82750
1.00409 0.83750
1.02051 0.84750
1.01370 0.85750
1.00649 0.86750
1.00970 0.87750
1.01210 0.88750
1.00809 0.89750
1.01571 0.90750
1.01130 0.91750
0.99808 0.92750
0.99407 0.93750
0.94719 0.94750
0.93397 0.95750
0.86265 0.96750
0.82579 0.97750
0.83982 0.98750
0.85424 0.99750
0.92556 1.00750
0.97885 1.01750
0.99487 1.02750
0.99447 1.03750
1.01891 1.04750
1.00609 1.05750
1.00529 1.06750
1.00809 1.07750
1.02492 1.08750
1.01050 1.09750
0.99808 1.10750
0.99968 1.11750
1.00008 1.12750
1.00449 1.13750
1.01571 1.15250
1.00529 1.16750
1.01050 1.18250
0.99768 1.19750
1.00008 1.21250
1.01090 1.22750
1.01531 1.24250
1.01330 1.25750
1.02212 1.27250
1.00569 1.28750
1.01130 1.30250
1.01410 1.31750
1.01010 1.33250
1.01571 1.34750
1.01931 1.36250
0.99407 1.37750
1.01691 1.39250
1.00569 1.40750
1.00889 1.42250
1.01210 1.43750
1.00208 1.46250
1.02412 1.48750
1.01971 1.51250
1.00288 1.53750
1.00048 1.56250
0.99768 1.58750
1.02011 1.61250
0.97284 1.63750
1.01130 1.66250
1.02893 1.68750
0.99808 1.71250
0.99848 1.73750
0.99287 1.76250
1.01330 1.78750
1.01811 1.81250
 
 
压力系数 坐标
0.00284 0.62500
-0.02560 0.93750
-0.04483 1.25000
0.01567 1.56250
