 
 
 
攻角：12.00
升力系数：1.3453 阻力系数： 0.0844
 
0.0000 
 
 
压力系数 坐标
-2.03945 0.00000
-2.74441 0.00050
-2.94846 0.00125
-3.19430 0.00250
-3.49476 0.00500
-3.52970 0.00750
-3.50038 0.01000
-3.54176 0.01500
-3.11597 0.02500
-2.87335 0.05000
-2.39855 0.10000
-2.08002 0.12500
-1.99245 0.15000
-1.92496 0.17500
-1.70926 0.20000
-1.77674 0.22500
-1.62450 0.27500
-1.43370 0.32500
-1.32766 0.35000
-1.19630 0.37500
-1.09347 0.40000
-0.92476 0.42500
-0.75565 0.45000
-0.62470 0.47500
-0.50741 0.50000
-0.45921 0.52500
-0.44635 0.55000
-0.44033 0.57500
-0.44635 0.60000
-0.46122 0.62500
-0.45921 0.65000
-0.46564 0.67500
-0.46764 0.70000
-0.47487 0.75000
-0.46443 0.80000
-0.45600 0.82500
-0.48170 0.85000
-0.46082 0.87500
-0.47246 0.90000
-0.46925 0.92500
-0.47407 0.95000
-0.45961 0.99000
 
 
压力系数 坐标
-1.45539 0.00000
-0.60823 0.00050
-0.07319 0.00125
0.30078 0.00250
0.54260 0.00500
0.77477 0.00750
0.89970 0.01000
1.02944 0.01500
1.00213 0.02500
0.93585 0.05000
0.79405 0.07500
0.55144 0.12500
0.45302 0.15000
0.38072 0.17500
0.31605 0.20000
0.22406 0.22500
0.19072 0.25000
0.12163 0.27500
0.09994 0.30000
0.06821 0.32500
-0.03744 0.35000
-0.01374 0.37500
-0.00088 0.40000
-0.00490 0.42500
-0.01575 0.45000
-0.01052 0.47500
0.01719 0.50000
0.06017 0.52500
0.06138 0.55000
0.08909 0.57500
0.11320 0.60000
0.11561 0.62500
0.09954 0.65000
0.21081 0.67500
0.25459 0.70000
0.28271 0.72500
0.29154 0.75000
0.30520 0.82500
0.31324 0.85000
0.28150 0.87500
0.25298 0.90000
0.20478 0.92500
0.08307 0.95000
-0.03101 0.97500
-0.46925 0.99000
 
 
压力系数 坐标
1.01217 0.06250
1.02543 0.08750
1.00735 0.11250
1.02824 0.13750
1.01659 0.16250
1.00655 0.18750
1.02663 0.21250
1.02503 0.23750
1.01940 0.26250
1.02663 0.28750
1.01900 0.31250
1.02663 0.33750
1.02583 0.36250
1.03266 0.38750
1.03185 0.41250
1.01860 0.43750
1.02944 0.45250
1.02141 0.46750
1.01418 0.48250
1.03226 0.49750
1.01498 0.51250
1.02221 0.52750
0.96357 0.54250
1.03426 0.55750
1.02181 0.57250
1.02663 0.58750
1.02342 0.60250
1.03226 0.61750
1.02703 0.63250
1.01538 0.64750
1.03065 0.66250
1.01498 0.67750
1.01538 0.69250
0.99851 0.70750
1.00735 0.72250
1.00333 0.73750
0.94589 0.74750
0.98204 0.75750
0.97522 0.76750
0.95393 0.77750
0.96236 0.78750
0.95071 0.79750
0.96317 0.80750
0.94469 0.81750
0.89809 0.82750
0.88323 0.83750
0.88002 0.84750
0.86274 0.85750
0.83904 0.86750
0.82458 0.87750
0.81213 0.88750
0.78964 0.89750
0.77277 0.90750
0.75509 0.91750
0.72737 0.92750
0.72255 0.93750
0.71372 0.94750
0.73179 0.95750
0.67636 0.96750
0.65186 0.97750
0.65547 0.98750
0.63218 0.99750
0.65065 1.00750
0.67114 1.01750
0.67074 1.02750
0.67234 1.03750
0.69765 1.04750
0.72657 1.05750
0.74826 1.06750
0.75830 1.07750
0.80048 1.08750
0.80611 1.09750
0.79164 1.10750
0.81093 1.11750
0.84025 1.12750
0.87720 1.13750
0.91978 1.15250
0.91657 1.16750
0.93746 1.18250
0.94188 1.19750
0.95272 1.21250
0.97602 1.22750
0.98727 1.24250
0.99450 1.25750
1.01016 1.27250
1.00173 1.28750
1.01177 1.30250
1.01257 1.31750
1.00976 1.33250
1.01498 1.34750
1.01860 1.36250
0.98044 1.37750
1.01458 1.39250
1.01699 1.40750
1.01418 1.42250
1.01498 1.43750
1.00735 1.46250
1.02382 1.48750
1.02784 1.51250
1.00333 1.53750
0.99972 1.56250
1.00213 1.58750
1.02382 1.61250
0.97763 1.63750
1.01056 1.66250
1.02663 1.68750
1.00173 1.71250
1.00775 1.73750
0.99811 1.76250
1.01016 1.78750
1.02342 1.81250
 
 
压力系数 坐标
0.03326 0.62500
-0.09930 0.93750
-0.12259 1.25000
-0.02257 1.56250
