 
 
 
攻角：9.00
升力系数：1.4219 阻力系数： 0.0219
 
0.0000 
 
 
压力系数 坐标
-1.43967 0.00000
-2.10770 0.00050
-2.33160 0.00125
-2.59922 0.00250
-2.93957 0.00500
-3.00699 0.00750
-3.04212 0.01000
-3.12752 0.01500
-2.79943 0.02500
-2.61312 0.05000
-2.25356 0.10000
-2.12977 0.12500
-2.05499 0.15000
-1.99044 0.17500
-1.77185 0.20000
-1.89115 0.22500
-1.82537 0.27500
-1.72527 0.32500
-1.67420 0.35000
-1.58104 0.37500
-1.55040 0.40000
-1.43273 0.42500
-1.33058 0.45000
-1.24110 0.47500
-1.12834 0.50000
-1.00372 0.52500
-0.89708 0.55000
-0.80842 0.57500
-0.71403 0.60000
-0.63068 0.62500
-0.54529 0.65000
-0.47297 0.67500
-0.39943 0.70000
-0.28503 0.75000
-0.20168 0.80000
-0.17267 0.82500
-0.17961 0.85000
-0.14979 0.87500
-0.14447 0.90000
-0.13794 0.92500
-0.14080 0.95000
-0.14080 0.99000
 
 
压力系数 坐标
-0.90607 0.00000
-0.17267 0.00050
0.26165 0.00125
0.55338 0.00250
0.74623 0.00500
0.90476 0.00750
0.97013 0.01000
1.02611 0.01500
0.96278 0.02500
0.86962 0.05000
0.71640 0.07500
0.47085 0.12500
0.37647 0.15000
0.30946 0.17500
0.24940 0.20000
0.16237 0.22500
0.13785 0.25000
0.07779 0.27500
0.06063 0.30000
0.03489 0.32500
-0.05908 0.35000
-0.03048 0.37500
-0.01005 0.40000
-0.00597 0.42500
-0.00964 0.45000
0.00261 0.47500
0.03653 0.50000
0.07820 0.52500
0.07534 0.55000
0.10067 0.57500
0.12151 0.60000
0.15869 0.62500
0.22652 0.65000
0.25798 0.67500
0.29230 0.70000
0.32049 0.72500
0.34623 0.75000
0.37238 0.82500
0.38709 0.85000
0.36625 0.87500
0.35073 0.90000
0.32090 0.92500
0.23469 0.95000
0.15379 0.97500
-0.13957 0.99000
 
 
压力系数 坐标
1.01099 0.06250
1.01835 0.08750
1.00813 0.11250
1.03142 0.13750
1.01467 0.16250
1.00241 0.18750
1.02284 0.21250
1.01998 0.23750
1.01344 0.26250
1.02693 0.28750
1.01099 0.31250
1.01916 0.33750
1.01835 0.36250
1.03837 0.38750
1.02938 0.41250
1.01875 0.43750
1.02325 0.45250
1.01630 0.46750
1.01589 0.48250
1.02733 0.49750
1.00609 0.51250
1.01467 0.52750
0.96523 0.54250
1.02815 0.55750
1.02121 0.57250
1.02979 0.58750
1.02161 0.60250
1.02652 0.61750
1.02774 0.63250
1.01385 0.64750
1.02979 0.66250
1.01549 0.67750
1.02080 0.69250
0.99465 0.70750
1.01549 0.72250
1.01671 0.73750
0.96114 0.74750
0.98893 0.75750
1.00037 0.76750
0.97953 0.77750
0.98770 0.78750
0.96972 0.79750
0.98116 0.80750
0.95420 0.81750
0.91252 0.82750
0.88760 0.83750
0.86758 0.84750
0.83326 0.85750
0.80425 0.86750
0.78913 0.87750
0.79567 0.88750
0.81446 0.89750
0.83162 0.90750
0.86227 0.91750
0.86635 0.92750
0.90558 0.93750
0.93050 0.94750
0.99056 0.95750
0.98566 0.96750
0.99342 0.97750
0.99628 0.98750
0.99179 0.99750
1.01794 1.00750
1.02243 1.01750
1.00772 1.02750
0.99506 1.03750
1.02039 1.04750
1.00364 1.05750
1.01099 1.06750
1.01549 1.07750
1.03101 1.08750
1.01712 1.09750
0.99873 1.10750
1.00282 1.11750
1.01058 1.12750
1.01099 1.13750
1.02979 1.15250
1.01630 1.16750
1.00609 1.18250
1.00200 1.19750
1.00486 1.21250
1.02080 1.22750
1.02080 1.24250
1.01303 1.25750
1.02488 1.27250
1.01426 1.28750
1.01344 1.30250
1.01875 1.31750
1.01549 1.33250
1.02488 1.34750
1.02039 1.36250
1.00037 1.37750
1.01467 1.39250
1.02366 1.40750
1.02856 1.42250
1.01875 1.43750
1.00568 1.46250
1.02488 1.48750
1.02815 1.51250
1.00772 1.53750
1.00200 1.56250
1.00936 1.58750
1.02938 1.61250
0.97544 1.63750
1.01549 1.66250
1.03265 1.68750
1.00364 1.71250
1.01426 1.73750
1.00118 1.76250
1.01508 1.78750
1.02693 1.81250
 
 
压力系数 坐标
0.02059 0.62500
-0.02803 0.93750
-0.05622 1.25000
-0.00229 1.56250
