 
 
 
攻角：8.00
升力系数：1.4380 阻力系数： 0.0132
 
0.0000 
 
 
压力系数 坐标
-1.19907 0.00000
-1.84530 0.00050
-2.07121 0.00125
-2.34378 0.00250
-2.69330 0.00500
-2.76696 0.00750
-2.82713 0.01000
-2.92985 0.01500
-2.63682 0.02500
-2.48212 0.05000
-2.16371 0.10000
-2.06303 0.12500
-1.99427 0.15000
-1.96685 0.17500
-1.80437 0.20000
-1.91364 0.22500
-1.84980 0.27500
-1.74175 0.32500
-1.69632 0.35000
-1.60751 0.37500
-1.58746 0.40000
-1.47778 0.42500
-1.38365 0.45000
-1.30589 0.47500
-1.20725 0.50000
-1.08284 0.52500
-0.98257 0.55000
-0.90153 0.57500
-0.81804 0.60000
-0.73578 0.62500
-0.66416 0.65000
-0.58967 0.67500
-0.51518 0.70000
-0.37685 0.75000
-0.25816 0.80000
-0.20087 0.82500
-0.17631 0.85000
-0.11288 0.87500
-0.07932 0.90000
-0.04166 0.92500
-0.01670 0.95000
0.03446 0.99000
 
 
压力系数 坐标
-0.68748 0.00000
-0.01015 0.00050
0.38275 0.00125
0.64713 0.00250
0.81575 0.00500
0.94753 0.00750
0.99214 0.01000
1.01874 0.01500
0.94385 0.02500
0.84440 0.05000
0.68437 0.07500
0.43800 0.12500
0.34796 0.15000
0.28248 0.17500
0.22641 0.20000
0.14701 0.22500
0.11713 0.25000
0.06147 0.27500
0.04715 0.30000
0.02300 0.32500
-0.06745 0.35000
-0.03471 0.37500
-0.01220 0.40000
-0.00442 0.42500
-0.00565 0.45000
0.01113 0.47500
0.04387 0.50000
0.08685 0.52500
0.07948 0.55000
0.10035 0.57500
0.11754 0.60000
0.23909 0.62500
0.23950 0.65000
0.27388 0.67500
0.30949 0.70000
0.35205 0.72500
0.37006 0.75000
0.40280 0.82500
0.42203 0.85000
0.40280 0.87500
0.39420 0.90000
0.36433 0.92500
0.29762 0.95000
0.24155 0.97500
0.02423 0.99000
 
 
压力系数 坐标
1.01424 0.06250
1.02366 0.08750
1.01506 0.11250
1.02406 0.13750
1.02284 0.16250
1.00851 0.18750
1.03225 0.21250
1.02652 0.23750
1.01874 0.26250
1.03184 0.28750
1.01670 0.31250
1.02529 0.33750
1.02447 0.36250
1.03143 0.38750
1.03430 0.41250
1.01793 0.43750
1.02816 0.45250
1.01956 0.46750
1.01793 0.48250
1.04289 0.49750
1.01915 0.51250
1.01874 0.52750
0.96759 0.54250
1.03634 0.55750
1.02406 0.57250
1.03348 0.58750
1.02325 0.60250
1.02857 0.61750
1.03184 0.63250
1.01506 0.64750
1.02652 0.66250
1.01956 0.67750
1.02366 0.69250
0.99828 0.70750
1.01793 0.72250
1.01834 0.73750
0.96554 0.74750
1.01179 0.75750
1.01383 0.76750
1.00074 0.77750
1.01547 0.78750
0.99992 0.79750
1.01261 0.80750
0.98641 0.81750
0.91970 0.82750
0.88778 0.83750
0.86404 0.84750
0.82844 0.85750
0.81452 0.86750
0.82393 0.87750
0.87305 0.88750
0.91438 0.89750
0.95735 0.90750
0.97986 0.91750
0.99378 0.92750
1.00892 0.93750
1.01629 0.94750
1.05844 0.95750
1.02611 0.96750
1.01793 0.97750
1.02202 0.98750
1.00033 0.99750
1.01752 1.00750
1.02693 1.01750
1.01056 1.02750
1.00196 1.03750
1.02406 1.04750
1.01261 1.05750
1.01629 1.06750
1.01629 1.07750
1.03634 1.08750
1.01629 1.09750
1.00196 1.10750
1.00033 1.11750
1.01465 1.12750
1.01220 1.13750
1.03225 1.15250
1.01261 1.16750
1.02038 1.18250
1.00810 1.19750
1.00728 1.21250
1.01670 1.22750
1.02325 1.24250
1.02079 1.25750
1.02898 1.27250
1.01220 1.28750
1.02120 1.30250
1.02325 1.31750
1.01793 1.33250
1.01711 1.34750
1.02529 1.36250
1.00524 1.37750
1.02243 1.39250
1.02284 1.40750
1.02120 1.42250
1.02406 1.43750
1.01465 1.46250
1.02816 1.48750
1.02857 1.51250
1.01547 1.53750
1.00851 1.56250
1.01424 1.58750
1.03020 1.61250
0.98191 1.63750
1.01997 1.66250
1.03634 1.68750
1.00565 1.71250
1.01874 1.73750
1.00442 1.76250
1.01874 1.78750
1.03430 1.81250
 
 
压力系数 坐标
0.01645 0.62500
-0.00933 0.93750
-0.04821 1.25000
0.00213 1.56250
