 
 
 
攻角：9.00
升力系数：1.4272 阻力系数： 0.0195
 
0.0000 
 
 
压力系数 坐标
-1.44462 0.00000
-2.10990 0.00050
-2.33452 0.00125
-2.60374 0.00250
-2.94374 0.00500
-3.00961 0.00750
-3.04930 0.01000
-3.13400 0.01500
-2.80504 0.02500
-2.61847 0.05000
-2.25514 0.10000
-2.13567 0.12500
-2.05753 0.15000
-1.99247 0.17500
-1.77603 0.20000
-1.89100 0.22500
-1.83004 0.27500
-1.72734 0.32500
-1.67988 0.35000
-1.58496 0.37500
-1.55509 0.40000
-1.44258 0.42500
-1.33702 0.45000
-1.24700 0.47500
-1.14308 0.50000
-1.01215 0.52500
-0.90741 0.55000
-0.81494 0.57500
-0.72861 0.60000
-0.64105 0.62500
-0.55882 0.65000
-0.47985 0.67500
-0.40538 0.70000
-0.28755 0.75000
-0.20817 0.80000
-0.17503 0.82500
-0.17790 0.85000
-0.14476 0.87500
-0.14189 0.90000
-0.13412 0.92500
-0.13698 0.95000
-0.13371 0.99000
 
 
压力系数 坐标
-0.90782 0.00000
-0.17667 0.00050
0.26153 0.00125
0.55407 0.00250
0.74350 0.00500
0.90635 0.00750
0.97017 0.01000
1.02909 0.01500
0.96199 0.02500
0.87198 0.05000
0.71814 0.07500
0.46815 0.12500
0.37691 0.15000
0.30899 0.17500
0.25007 0.20000
0.16415 0.22500
0.13674 0.25000
0.07741 0.27500
0.05941 0.30000
0.03527 0.32500
-0.05638 0.35000
-0.03101 0.37500
-0.00851 0.40000
-0.00769 0.42500
-0.00974 0.45000
0.00417 0.47500
0.03445 0.50000
0.08150 0.52500
0.07659 0.55000
0.10360 0.57500
0.11873 0.60000
0.16497 0.62500
0.22839 0.65000
0.25785 0.67500
0.29099 0.70000
0.32535 0.72500
0.34622 0.75000
0.37200 0.82500
0.39164 0.85000
0.36545 0.87500
0.35563 0.90000
0.31799 0.92500
0.23043 0.95000
0.15556 0.97500
-0.13371 0.99000
 
 
压力系数 坐标
1.01027 0.06250
1.02418 0.08750
1.01191 0.11250
1.02991 0.13750
1.01641 0.16250
1.00413 0.18750
1.02786 0.21250
1.02295 0.23750
1.01845 0.26250
1.03195 0.28750
1.01600 0.31250
1.02459 0.33750
1.02295 0.36250
1.03195 0.38750
1.03277 0.41250
1.01723 0.43750
1.02623 0.45250
1.02254 0.46750
1.01804 0.48250
1.03032 0.49750
1.01518 0.51250
1.01804 0.52750
0.96485 0.54250
1.03441 0.55750
1.01845 0.57250
1.02909 0.58750
1.02009 0.60250
1.02950 0.61750
1.03073 0.63250
1.00863 0.64750
1.02786 0.66250
1.01313 0.67750
1.01068 0.69250
0.99800 0.70750
1.01395 0.72250
1.01600 0.73750
0.96322 0.74750
1.00659 0.75750
1.01313 0.76750
0.99063 0.77750
1.00413 0.78750
0.98531 0.79750
0.98490 0.80750
0.94972 0.81750
0.89734 0.82750
0.87116 0.83750
0.85561 0.84750
0.84088 0.85750
0.81101 0.86750
0.82002 0.87750
0.83311 0.88750
0.84047 0.89750
0.86052 0.90750
0.88671 0.91750
0.90798 0.92750
0.94235 0.93750
0.97222 0.94750
1.03482 0.95750
1.01763 0.96750
0.99881 0.97750
1.01232 0.98750
0.99431 0.99750
1.02254 1.00750
1.02377 1.01750
1.01027 1.02750
1.00086 1.03750
1.02745 1.04750
1.01191 1.05750
1.01600 1.06750
1.01804 1.07750
1.03155 1.08750
1.02009 1.09750
1.00004 1.10750
1.00577 1.11750
1.01068 1.12750
1.00904 1.13750
1.02091 1.15250
1.01682 1.16750
1.02050 1.18250
1.00659 1.19750
0.99268 1.21250
1.02009 1.22750
1.02213 1.24250
1.01763 1.25750
1.02582 1.27250
1.01313 1.28750
1.01682 1.30250
1.02173 1.31750
1.01354 1.33250
1.02173 1.34750
1.02541 1.36250
1.00086 1.37750
1.01845 1.39250
1.02541 1.40750
1.01477 1.42250
1.02623 1.43750
1.01763 1.46250
1.02786 1.48750
1.02950 1.51250
1.00822 1.53750
1.00454 1.56250
1.00700 1.58750
1.03155 1.61250
0.97795 1.63750
1.02091 1.66250
1.03564 1.68750
1.00577 1.71250
1.01559 1.73750
0.99145 1.76250
1.02254 1.78750
1.02868 1.81250
 
 
压力系数 坐标
0.01727 0.62500
-0.03142 0.93750
-0.05679 1.25000
0.00336 1.56250
