 
 
 
攻角：15.00
升力系数：1.4169 阻力系数： 0.0997
 
0.0000 
 
 
压力系数 坐标
-2.92235 0.00000
-3.67290 0.00050
-3.84829 0.00125
-4.06526 0.00250
-4.30940 0.00500
-4.29993 0.00750
-4.17189 0.01000
-4.15254 0.01500
-3.61402 0.02500
-3.41970 0.05000
-2.46782 0.10000
-2.26732 0.12500
-2.09935 0.15000
-1.98818 0.17500
-1.73045 0.20000
-1.75804 0.22500
-1.54354 0.27500
-1.27716 0.32500
-1.12854 0.35000
-0.97126 0.37500
-0.84075 0.40000
-0.67648 0.42500
-0.57149 0.45000
-0.52374 0.47500
-0.49739 0.50000
-0.48997 0.52500
-0.50068 0.55000
-0.50233 0.57500
-0.50974 0.60000
-0.53032 0.62500
-0.52621 0.65000
-0.53032 0.67500
-0.53197 0.70000
-0.53156 0.75000
-0.52456 0.80000
-0.51756 0.82500
-0.54761 0.85000
-0.53320 0.87500
-0.54267 0.90000
-0.55132 0.92500
-0.56449 0.95000
-0.55132 0.99000
 
 
压力系数 坐标
-2.26362 0.00000
-1.25617 0.00050
-0.58837 0.00125
-0.11203 0.00250
0.21569 0.00500
0.54300 0.00750
0.75339 0.01000
0.99835 0.01500
1.02264 0.02500
0.99588 0.05000
0.88184 0.07500
0.64552 0.12500
0.54877 0.15000
0.47342 0.17500
0.40261 0.20000
0.30792 0.22500
0.26839 0.25000
0.19140 0.27500
0.16258 0.30000
0.12429 0.32500
0.01560 0.35000
0.02960 0.37500
0.03989 0.40000
0.02590 0.42500
0.00984 0.45000
0.00078 0.47500
0.02713 0.50000
0.06995 0.52500
0.06542 0.55000
0.09383 0.57500
0.11812 0.60000
0.12759 0.62500
0.11483 0.65000
0.14900 0.67500
0.19058 0.70000
0.26839 0.72500
0.27951 0.75000
0.27786 0.82500
0.28568 0.85000
0.24987 0.87500
0.22063 0.90000
0.16341 0.92500
0.03784 0.95000
-0.09103 0.97500
-0.55050 0.99000
 
 
压力系数 坐标
1.01194 0.06250
1.01606 0.08750
1.00700 0.11250
1.02800 0.13750
1.00659 0.16250
0.99959 0.18750
1.02182 0.21250
1.02141 0.23750
1.01482 0.26250
1.02676 0.28750
1.01153 0.31250
1.01976 0.33750
1.01688 0.36250
1.02758 0.38750
1.02676 0.41250
1.01235 0.43750
1.02100 0.45250
1.01276 0.46750
1.00947 0.48250
1.02594 0.49750
1.01276 0.51250
1.01523 0.52750
0.95965 0.54250
1.03788 0.55750
1.01976 0.57250
1.02470 0.58750
1.01812 0.60250
1.02511 0.61750
1.01400 0.63250
1.00165 0.64750
1.01317 0.66250
0.99959 0.67750
0.99794 0.69250
0.98271 0.70750
0.99506 0.72250
0.96377 0.73750
0.87525 0.74750
0.88184 0.75750
0.85137 0.76750
0.79909 0.77750
0.80073 0.78750
0.76656 0.79750
0.76203 0.80750
0.73404 0.81750
0.68792 0.82750
0.67598 0.83750
0.66940 0.84750
0.64511 0.85750
0.62946 0.86750
0.61752 0.87750
0.62287 0.88750
0.60105 0.89750
0.57965 0.90750
0.57512 0.91750
0.57553 0.92750
0.56400 0.93750
0.58541 0.94750
0.63564 0.95750
0.62782 0.96750
0.64470 0.97750
0.66899 0.98750
0.68216 0.99750
0.71304 1.00750
0.72251 1.01750
0.73774 1.02750
0.73404 1.03750
0.77232 1.04750
0.80691 1.05750
0.84273 1.06750
0.87237 1.07750
0.91766 1.08750
0.91889 1.09750
0.92219 1.10750
0.95142 1.11750
0.96830 1.12750
0.98847 1.13750
1.01359 1.15250
1.00082 1.16750
1.00329 1.18250
0.98641 1.19750
0.99177 1.21250
1.00618 1.22750
1.01482 1.24250
1.01482 1.25750
1.01235 1.27250
1.00988 1.28750
1.01688 1.30250
1.01935 1.31750
1.01482 1.33250
1.01606 1.34750
1.02347 1.36250
0.99712 1.37750
1.01482 1.39250
1.01812 1.40750
1.01359 1.42250
1.01935 1.43750
1.00700 1.46250
1.02594 1.48750
1.03252 1.51250
1.00124 1.53750
1.00371 1.56250
1.00700 1.58750
1.02841 1.61250
0.97694 1.63750
1.01812 1.66250
1.03005 1.68750
1.00371 1.71250
1.01276 1.73750
1.00124 1.76250
1.01523 1.78750
1.02388 1.81250
 
 
压力系数 坐标
-0.00045 0.62500
-0.12273 0.93750
-0.08691 1.25000
-0.02639 1.56250
